Tree,Station,Timestamp,MC2_Port2_Wm2SolarRadiation,MC2_Port5_degreeCAirTemperature,MC2_Port5_RHRelativeHumidity,MC2_Port5_kPaAtmosphericPressure,MC2_Port5_kPaVPD,MC2_Port6_minLeafWetness,MC2_Port6_minLeafWetnesshigh,MC2_Port6_WetnessLevel,MC3_Port2_degreesWindDirection,MC3_Port2_msWindSpeed,MC3_Port2_msGustSpeed,MC3_Port2_degreeCAnemometerTemp,MC3_Port2_degreesXaxisLevel,MC3_Port2_degreesYaxisLevel
ET3,S4,2023-04-15T15:30:00Z,68.5,20.8,0.897,87.75,0.25,15,0,451,31,1.92,7.54,21.2,2,1.3
ET3,S4,2023-04-15T15:45:00Z,77.1,20.6,0.906,87.73,0.23,15,0,451,31,1.58,6.08,21.1,2.1,1.2
ET3,S4,2023-04-15T16:00:00Z,111.5,20.4,0.929,87.73,0.17,15,0,451,36,1.73,8.89,20.8,2.1,1.3
ET3,S4,2023-04-15T16:15:00Z,121.2,20.4,0.924,87.74,0.18,13,0,451,36,1.53,4.7,20.8,2,1.3
ET3,S4,2023-04-15T16:30:00Z,100.2,20.2,0.942,87.75,0.14,15,0,451,30,1.17,4.76,20.5,2,1.3
ET3,S4,2023-04-15T16:45:00Z,35.5,19.9,0.957,87.75,0.1,15,0,452,33,1.01,5.05,20.1,2.1,1.3
ET3,S4,2023-04-15T17:00:00Z,9.9,19.5,0.974,87.77,0.06,15,0,452,26,1.52,4.87,19.7,1.9,1.3
ET3,S4,2023-04-15T17:15:00Z,13.5,19.4,0.975,87.78,0.06,15,0,452,36,1.36,5.06,19.5,1.9,1.4
ET3,S4,2023-04-15T17:30:00Z,7.7,19.2,0.979,87.79,0.05,15,0,452,41,0.97,7.3,19.4,2,1.3
ET3,S4,2023-04-15T17:45:00Z,0,19,0.986,87.81,0.03,15,0,452,31,1.13,4.66,19.1,2.1,1.3
ET3,S4,2023-04-15T18:00:00Z,0,18.9,0.991,87.81,0.02,15,0,452,93,0.87,2.43,19,2,1.4
ET3,S4,2023-04-15T18:15:00Z,0,18.7,0.995,87.83,0.01,15,0,453,63,0.92,3.71,18.9,2,1.3
ET3,S4,2023-04-15T18:30:00Z,0,18.5,1,87.85,0,15,0,453,101,0.79,2.92,18.7,2,1.3
ET3,S4,2023-04-15T18:45:00Z,0,18.4,1,87.86,0,15,0,453,52,0.83,3.35,18.5,2,1.3
ET3,S4,2023-04-15T19:00:00Z,0,18.2,1.001,87.89,0,15,0,453,29,1.25,4.27,18.4,2,1.3
ET3,S4,2023-04-15T19:15:00Z,0,18.2,1,87.9,0,15,0,453,81,1.14,5.59,18.3,2,1.4
ET3,S4,2023-04-15T19:30:00Z,0,18.1,1,87.91,0,15,0,453,108,1.21,4.7,18.3,2.1,1.3
ET3,S4,2023-04-15T19:45:00Z,0,18.1,1,87.91,0,15,0,453,157,0.9,2.35,18.2,2,1.3
ET3,S4,2023-04-15T20:00:00Z,0,18,1,87.93,0,15,0,453,140,0.81,1.76,18.2,2.1,1.4
ET3,S4,2023-04-15T20:15:00Z,0,18,0.998,87.94,0,15,0,453,82,1.59,6.7,18.1,2,1.4
ET3,S4,2023-04-15T20:30:00Z,0,18,0.987,87.92,0.03,15,0,452,93,1.06,3.73,18.1,2,1.4
ET3,S4,2023-04-15T20:45:00Z,0,18,0.972,87.93,0.06,15,0,452,87,1.35,4.91,18.2,2,1.4
ET3,S4,2023-04-15T21:00:00Z,0,18,0.963,87.95,0.08,15,0,452,97,1.29,3.42,18.2,2,1.4
ET3,S4,2023-04-15T21:15:00Z,0,18,0.954,87.98,0.09,15,0,452,76,1.16,3.86,18.2,1.9,1.4
ET3,S4,2023-04-15T21:30:00Z,0,18,0.938,87.99,0.13,15,0,452,111,0.88,2.64,18.2,2,1.4
ET3,S4,2023-04-15T21:45:00Z,0,18.2,0.919,87.99,0.17,15,0,452,120,0.85,2.03,18.3,2,1.4
ET3,S4,2023-04-15T22:00:00Z,0,18.2,0.908,87.99,0.19,15,0,452,109,1.14,4.51,18.4,2.1,1.5
ET3,S4,2023-04-15T22:15:00Z,0,18.2,0.9,88.01,0.21,15,0,452,114,0.91,2.88,18.2,2,1.4
ET3,S4,2023-04-15T22:30:00Z,0,18,0.908,88.03,0.19,15,0,452,89,1,2.9,18.1,2,1.4
ET3,S4,2023-04-15T22:45:00Z,0,17.8,0.927,88,0.15,15,0,452,89,1.19,3.47,17.9,2,1.4
ET3,S4,2023-04-15T23:00:00Z,0,17.6,0.936,87.98,0.13,15,0,452,93,1.05,3.1,17.7,1.9,1.4
ET3,S4,2023-04-15T23:15:00Z,0,17.7,0.925,87.96,0.15,15,0,452,79,1.5,4.78,17.8,1.9,1.4
ET3,S4,2023-04-15T23:30:00Z,0,17.7,0.92,87.96,0.16,15,0,452,102,1.09,2.7,17.8,2.1,1.4
ET3,S4,2023-04-15T23:45:00Z,0,17.7,0.926,87.94,0.15,15,0,452,84,1.42,3.11,17.7,2,1.4
ET3,S4,2023-04-16T00:00:00Z,0,17.4,0.928,87.92,0.14,15,0,452,88,1.23,3.67,17.5,2,1.4
ET3,S4,2023-04-16T00:15:00Z,0,17.3,0.928,87.89,0.14,15,0,452,96,1,3.13,17.4,2,1.4
ET3,S4,2023-04-16T00:30:00Z,0,17.2,0.93,87.87,0.14,15,0,452,128,0.87,2.7,17.3,1.9,1.4
ET3,S4,2023-04-16T00:45:00Z,0,17.3,0.924,87.86,0.15,15,0,452,99,0.97,4.43,17.4,1.9,1.3
ET3,S4,2023-04-16T01:00:00Z,0,17.2,0.92,87.86,0.16,15,0,452,103,0.77,4.69,17.3,2,1.4
ET3,S4,2023-04-16T01:15:00Z,0,17.2,0.927,87.85,0.14,15,0,452,128,0.87,3.57,17.3,1.9,1.3
ET3,S4,2023-04-16T01:30:00Z,0,17.2,0.93,87.85,0.14,15,0,452,130,0.74,2.31,17.3,2,1.3
ET3,S4,2023-04-16T01:45:00Z,0,17.2,0.935,87.84,0.13,15,0,452,85,1.25,3.61,17.3,2,1.4
ET3,S4,2023-04-16T02:00:00Z,0,17.2,0.935,87.82,0.13,15,0,452,81,1.33,3.15,17.3,1.9,1.4
ET3,S4,2023-04-16T02:15:00Z,0,17.2,0.93,87.82,0.14,15,0,452,91,0.99,3.52,17.3,1.9,1.3
ET3,S4,2023-04-16T02:30:00Z,0,17.2,0.927,87.83,0.14,15,0,452,82,0.95,3.37,17.2,1.9,1.4
ET3,S4,2023-04-16T02:45:00Z,0,17,0.94,87.82,0.12,15,0,452,60,1.28,4.81,17.2,1.9,1.3
ET3,S4,2023-04-16T03:00:00Z,0,17,0.948,87.82,0.1,15,0,452,73,1.5,4.11,17.1,2,1.4
ET3,S4,2023-04-16T03:15:00Z,0,17,0.95,87.84,0.1,15,0,452,64,2.27,4.2,17.1,1.9,1.4
ET3,S4,2023-04-16T03:30:00Z,0,17.1,0.944,87.84,0.11,15,0,452,86,1.45,4.51,17.2,1.9,1.4
ET3,S4,2023-04-16T03:45:00Z,0,17.1,0.944,87.84,0.11,15,0,452,71,1.91,4.4,17.2,2,1.5
ET3,S4,2023-04-16T04:00:00Z,0,17.1,0.939,87.85,0.12,15,0,452,79,1.85,4.69,17.3,1.9,1.4
ET3,S4,2023-04-16T04:15:00Z,0,17.2,0.928,87.86,0.14,15,0,452,86,1.32,4.61,17.3,1.9,1.4
ET3,S4,2023-04-16T04:30:00Z,0,17.2,0.921,87.88,0.15,15,0,452,84,1.28,4.49,17.3,1.9,1.4
ET3,S4,2023-04-16T04:45:00Z,0,17.1,0.927,87.89,0.14,15,0,452,84,1.17,3.78,17.2,2,1.4
ET3,S4,2023-04-16T05:00:00Z,0,17,0.928,87.89,0.14,15,0,452,90,1.14,2.65,17.2,1.9,1.4
ET3,S4,2023-04-16T05:15:00Z,0,17.1,0.924,87.9,0.15,15,0,452,88,1.26,3.37,17.3,1.9,1.4
ET3,S4,2023-04-16T05:30:00Z,0,17.2,0.918,87.9,0.16,15,0,452,98,1.01,3.06,17.3,2,1.4
ET3,S4,2023-04-16T05:45:00Z,1.6,17.2,0.909,87.91,0.18,15,0,451,117,0.71,2.28,17.4,2,1.5
ET3,S4,2023-04-16T06:00:00Z,12.8,17.4,0.901,87.93,0.2,15,0,451,133,0.84,3.09,17.7,2,1.4
ET3,S4,2023-04-16T06:15:00Z,21.1,17.7,0.889,87.94,0.23,15,0,451,116,0.87,1.93,18.2,2,1.3
ET3,S4,2023-04-16T06:30:00Z,25.5,18,0.88,87.95,0.25,15,0,451,125,0.81,2.13,18.6,2,1.3
ET3,S4,2023-04-16T06:45:00Z,30.8,18.2,0.878,87.96,0.26,15,0,451,71,1.72,4.72,18.7,2,1.4
ET3,S4,2023-04-16T07:00:00Z,36.1,18.5,0.873,87.98,0.27,15,0,451,67,2.27,4.75,18.9,1.9,1.5
ET3,S4,2023-04-16T07:15:00Z,40.5,18.7,0.88,88.01,0.26,15,0,451,68,1.8,5.92,19.1,2,1.4
ET3,S4,2023-04-16T07:30:00Z,42.1,18.8,0.889,88.03,0.24,15,0,451,82,1.44,4.95,19,2,1.4
ET3,S4,2023-04-16T07:45:00Z,39.6,19,0.898,88.05,0.22,15,0,451,77,1.19,4.22,19,2.1,1.3
ET3,S4,2023-04-16T08:00:00Z,39.7,18.5,0.928,88.06,0.15,15,0,451,68,1.15,3.47,18.7,2.1,1.4
ET3,S4,2023-04-16T08:15:00Z,49.1,18.5,0.937,88.07,0.13,15,0,451,60,0.8,2.71,18.9,2.1,1.3
ET3,S4,2023-04-16T08:30:00Z,69,18.7,0.931,88.07,0.15,15,0,451,104,0.83,2.2,19.1,2.1,1.3
ET3,S4,2023-04-16T08:45:00Z,67,19.2,0.895,88.07,0.23,15,0,451,91,1.38,5.46,19.4,2.1,1.4
ET3,S4,2023-04-16T09:00:00Z,68.3,19.5,0.886,88.07,0.26,15,0,451,83,0.95,2.72,19.8,2.2,1.4
ET3,S4,2023-04-16T09:15:00Z,81.5,20.1,0.886,88.07,0.27,15,0,450,64,0.76,4.05,20.6,2.1,1.3
ET3,S4,2023-04-16T09:30:00Z,81.3,20.3,0.871,88.07,0.31,15,0,451,69,0.66,2.33,20.7,2.2,1.4
ET3,S4,2023-04-16T09:45:00Z,83.5,20.4,0.851,88.07,0.36,15,0,450,77,1.24,3.78,20.5,2.2,1.4
ET3,S4,2023-04-16T10:00:00Z,95,20.4,0.857,88.06,0.34,15,0,450,102,1.06,4.14,20.8,2.2,1.4
ET3,S4,2023-04-16T10:15:00Z,235.1,20.7,0.855,88.05,0.35,15,0,450,59,0.87,4.31,21,2.2,1.3
ET3,S4,2023-04-16T10:30:00Z,551.9,20.9,0.864,88.05,0.34,4,0,450,52,0.63,3.08,21.3,2.2,1.3
ET3,S4,2023-04-16T10:45:00Z,484.3,20.6,0.874,88.05,0.31,0,0,449,42,0.83,3.01,21.3,2.2,1.3
ET3,S4,2023-04-16T11:00:00Z,321.5,20.9,0.865,88.05,0.33,2,0,449,39,0.99,3.57,21.4,2.3,1.3
ET3,S4,2023-04-16T11:15:00Z,476.1,20.8,0.869,88.04,0.32,0,0,449,52,1.07,4.1,21.3,2.2,1.3
ET3,S4,2023-04-16T11:30:00Z,473,20.7,0.868,88.03,0.32,1,0,449,44,0.93,3.91,21.4,2.2,1.4
ET3,S4,2023-04-16T11:45:00Z,378.8,20.8,0.869,88.02,0.32,0,0,449,45,0.99,2.95,21.5,2.2,1.3
ET3,S4,2023-04-16T12:00:00Z,113.9,20.9,0.887,88,0.28,8,0,450,80,1,2.6,21.3,2.2,1.4
ET3,S4,2023-04-16T12:15:00Z,166.1,20.9,0.905,87.99,0.23,15,0,450,81,0.64,3.57,21.3,2.2,1.3
ET3,S4,2023-04-16T12:30:00Z,98.9,20.6,0.918,87.98,0.2,15,0,451,34,0.61,3.08,20.9,2.2,1.4
ET3,S4,2023-04-16T12:45:00Z,93.6,20.3,0.926,87.97,0.18,15,0,451,29,0.54,3.25,20.8,2.2,1.3
ET3,S4,2023-04-16T13:00:00Z,80.7,20.2,0.925,87.95,0.18,15,0,451,47,0.75,3.16,20.5,2.1,1.3
ET3,S4,2023-04-16T13:15:00Z,90.3,20.1,0.933,87.92,0.16,15,0,451,21,0.74,3.58,20.5,2.2,1.3
ET3,S4,2023-04-16T13:30:00Z,59,20.2,0.934,87.9,0.15,15,0,451,22,0.79,2.15,20.4,2.1,1.3
ET3,S4,2023-04-16T13:45:00Z,64.8,20.2,0.937,87.89,0.15,15,0,451,18,0.59,1.74,20.5,2.1,1.3
ET3,S4,2023-04-16T14:00:00Z,74.9,20.3,0.928,87.88,0.17,15,0,451,96,0.63,2.73,20.6,2.1,1.3
ET3,S4,2023-04-16T14:15:00Z,71.4,20.6,0.918,87.86,0.2,15,0,451,49,0.85,3.27,20.8,2.2,1.3
ET3,S4,2023-04-16T14:30:00Z,48.2,20.4,0.926,87.86,0.18,15,0,451,40,0.69,2.68,20.6,2.1,1.3
ET3,S4,2023-04-16T14:45:00Z,181.1,20.4,0.917,87.85,0.2,13,0,450,37,1.05,3.27,20.7,2,1.3
ET3,S4,2023-04-16T15:00:00Z,97.4,20.5,0.911,87.82,0.21,15,0,451,37,1.36,4.24,20.7,2.1,1.3
ET3,S4,2023-04-16T15:15:00Z,82.8,20.6,0.897,87.8,0.25,15,0,450,36,1.09,3.71,20.9,2.1,1.3
ET3,S4,2023-04-16T15:30:00Z,86.6,20.7,0.881,87.78,0.29,15,0,450,28,1.37,5.08,21.3,2.1,1.2
ET3,S4,2023-04-16T15:45:00Z,88.8,20.8,0.888,87.77,0.28,15,0,450,18,0.8,2.45,21.5,2.3,1.2
ET3,S4,2023-04-16T16:00:00Z,166.8,20.8,0.893,87.77,0.26,8,0,449,24,0.92,3.11,21.4,2.2,1.3
ET3,S4,2023-04-16T16:15:00Z,209.1,20.9,0.884,87.77,0.29,0,0,449,45,1.2,5.42,21.3,2.2,1.3
ET3,S4,2023-04-16T16:30:00Z,48.9,20.6,0.893,87.79,0.26,9,0,450,39,1.08,3.95,20.9,2.1,1.3
ET3,S4,2023-04-16T16:45:00Z,81.3,20.4,0.898,87.8,0.25,15,0,450,65,0.92,3.25,20.8,2.1,1.3
ET3,S4,2023-04-16T17:00:00Z,23.6,20.3,0.903,87.82,0.23,15,0,451,74,0.96,2.53,20.5,2.1,1.3
ET3,S4,2023-04-16T17:15:00Z,12.8,19.9,0.928,87.83,0.17,15,0,451,38,1.06,4.64,20.1,2,1.3
ET3,S4,2023-04-16T17:30:00Z,11,19.6,0.947,87.85,0.12,15,0,451,65,1.15,5.3,19.8,2,1.3
ET3,S4,2023-04-16T17:45:00Z,1.8,19.4,0.963,87.86,0.08,15,0,452,76,1.24,3.42,19.4,2,1.3
ET3,S4,2023-04-16T18:00:00Z,0,19,0.975,87.87,0.06,15,0,452,56,1.12,3.12,19.1,2,1.3
ET3,S4,2023-04-16T18:15:00Z,0,18.9,0.978,87.88,0.05,15,0,452,73,1.42,4.69,19,2,1.3
ET3,S4,2023-04-16T18:30:00Z,0,18.7,0.976,87.87,0.05,15,0,452,76,1.44,3.34,18.8,2,1.3
ET3,S4,2023-04-16T18:45:00Z,0,18.7,0.975,87.88,0.05,15,0,452,68,1.56,4.22,18.8,1.9,1.3
ET3,S4,2023-04-16T19:00:00Z,0,18.6,0.983,87.9,0.04,15,0,452,72,1.52,5.2,18.7,1.9,1.3
ET3,S4,2023-04-16T19:15:00Z,0,18.6,0.988,87.9,0.03,15,0,452,91,1.02,2.8,18.6,2,1.3
ET3,S4,2023-04-16T19:30:00Z,0,18.6,0.996,87.91,0.01,15,0,452,143,0.75,3.26,18.6,2,1.3
ET3,S4,2023-04-16T19:45:00Z,0,18.5,0.995,87.92,0.01,15,0,452,110,0.98,4.73,18.6,2.1,1.4
ET3,S4,2023-04-16T20:00:00Z,0,18.4,0.993,87.92,0.01,15,0,453,86,1.33,4.2,18.5,2,1.3
ET3,S4,2023-04-16T20:15:00Z,0,18.4,0.997,87.93,0.01,15,0,453,76,1.84,4.14,18.4,1.9,1.4
ET3,S4,2023-04-16T20:30:00Z,0,18.3,1,87.93,0,15,0,452,81,1.68,4.62,18.4,2,1.4
ET3,S4,2023-04-16T20:45:00Z,0,18.4,0.99,87.95,0.02,15,0,452,87,1.5,3.85,18.5,2,1.4
ET3,S4,2023-04-16T21:00:00Z,0,18.5,0.971,87.97,0.06,15,0,452,96,1.07,3.1,18.6,2,1.4
ET3,S4,2023-04-16T21:15:00Z,0,18.6,0.949,87.97,0.11,15,0,452,92,1.2,2.71,18.7,2,1.4
ET3,S4,2023-04-16T21:30:00Z,0,18.5,0.953,87.97,0.1,15,0,452,79,1.12,3.15,18.5,2,1.3
ET3,S4,2023-04-16T21:45:00Z,0,18.4,0.955,87.96,0.1,15,0,452,88,1.05,4.62,18.5,1.9,1.3
ET3,S4,2023-04-16T22:00:00Z,0,18.4,0.953,87.94,0.1,15,0,452,83,1.31,3.43,18.5,2,1.3
ET3,S4,2023-04-16T22:15:00Z,0,18.5,0.95,87.94,0.11,15,0,452,130,0.77,2.47,18.6,2.1,1.4
ET3,S4,2023-04-16T22:30:00Z,0,18.5,0.944,87.94,0.12,15,0,452,121,0.86,3.34,18.6,2,1.4
ET3,S4,2023-04-16T22:45:00Z,0,18.5,0.935,87.91,0.14,15,0,452,139,0.83,2.69,18.7,2.1,1.3
ET3,S4,2023-04-16T23:00:00Z,0,18.7,0.919,87.89,0.17,15,0,451,136,0.81,2.1,18.8,2.1,1.3
ET3,S4,2023-04-16T23:15:00Z,0,18.8,0.899,87.89,0.22,15,0,451,156,0.86,2.48,19,2,1.3
ET3,S4,2023-04-16T23:30:00Z,0,18.9,0.894,87.89,0.23,15,0,451,158,0.48,1.03,18.9,2,1.3
ET3,S4,2023-04-16T23:45:00Z,0,18.7,0.901,87.88,0.21,15,0,451,173,0.63,1.42,18.8,2,1.3
ET3,S4,2023-04-17T00:00:00Z,0,18.5,0.904,87.86,0.21,15,0,451,183,0.63,1.18,18.6,2,1.3
ET3,S4,2023-04-17T00:15:00Z,0,18.4,0.901,87.85,0.21,15,0,451,166,0.52,1.1,18.4,1.9,1.3
ET3,S4,2023-04-17T00:30:00Z,0,18.3,0.902,87.83,0.21,15,0,451,172,0.59,1.53,18.4,2,1.3
ET3,S4,2023-04-17T00:45:00Z,0,18.3,0.891,87.82,0.23,15,0,451,139,0.51,1.72,18.5,2,1.3
ET3,S4,2023-04-17T01:00:00Z,0,18.3,0.886,87.8,0.24,15,0,451,134,0.62,2.07,18.4,2,1.3
ET3,S4,2023-04-17T01:15:00Z,0,18.2,0.883,87.79,0.24,15,0,451,170,0.56,1.2,18.3,1.9,1.3
ET3,S4,2023-04-17T01:30:00Z,0,18.1,0.882,87.78,0.24,15,0,451,162,0.57,1.31,18.3,2,1.3
ET3,S4,2023-04-17T01:45:00Z,0,18.4,0.869,87.76,0.28,15,0,451,149,0.54,1.28,18.5,2,1.3
ET3,S4,2023-04-17T02:00:00Z,0,18.4,0.863,87.74,0.29,15,0,451,149,0.63,1.99,18.5,2,1.3
ET3,S4,2023-04-17T02:15:00Z,0,18.6,0.849,87.73,0.32,15,0,450,146,0.69,2.92,18.8,2,1.3
ET3,S4,2023-04-17T02:30:00Z,0,18.8,0.84,87.75,0.35,15,0,450,164,0.54,1.49,18.8,2,1.3
ET3,S4,2023-04-17T02:45:00Z,0,18.9,0.826,87.75,0.38,15,0,450,163,0.95,2.67,19.2,2.1,1.3
ET3,S4,2023-04-17T03:00:00Z,0,19.2,0.809,87.74,0.43,14,0,450,143,0.92,2.84,19.3,2,1.3
ET3,S4,2023-04-17T03:15:00Z,0,19.1,0.812,87.73,0.42,15,0,450,120,0.84,3.83,19.1,2.1,1.4
ET3,S4,2023-04-17T03:30:00Z,0,19.2,0.803,87.74,0.44,14,0,450,119,0.62,1.91,19.4,2.1,1.4
ET3,S4,2023-04-17T03:45:00Z,0,19.3,0.797,87.74,0.45,5,0,450,131,0.74,2.74,19.3,2,1.3
ET3,S4,2023-04-17T04:00:00Z,0,19.3,0.79,87.75,0.47,2,0,450,162,0.71,2.32,19.4,2,1.3
ET3,S4,2023-04-17T04:15:00Z,0,19.3,0.786,87.77,0.48,0,0,450,169,0.65,1.75,19.4,2,1.3
ET3,S4,2023-04-17T04:30:00Z,0,19.3,0.787,87.79,0.48,0,0,450,163,0.57,1.33,19.4,2,1.3
ET3,S4,2023-04-17T04:45:00Z,0,19.2,0.794,87.81,0.46,0,0,450,185,0.32,0.93,19.2,1.9,1.2
ET3,S4,2023-04-17T05:00:00Z,0,18,0.86,87.82,0.29,14,0,451,76,0.63,1.99,17.7,2,1.4
ET3,S4,2023-04-17T05:15:00Z,0,17.3,0.925,87.83,0.15,15,0,451,70,1.14,3.34,17.5,1.9,1.4
ET3,S4,2023-04-17T05:30:00Z,0,17.5,0.929,87.84,0.14,15,0,451,72,1.37,3.09,17.6,1.8,1.3
ET3,S4,2023-04-17T05:45:00Z,2.7,17.5,0.935,87.86,0.13,15,0,451,71,1.31,4.74,17.5,1.9,1.3
ET3,S4,2023-04-17T06:00:00Z,15.9,17.4,0.945,87.85,0.11,15,0,451,85,1.11,3.34,17.6,1.9,1.3
ET3,S4,2023-04-17T06:15:00Z,28,18,0.913,87.84,0.18,15,0,451,108,0.72,2.84,18.6,2,1.4
ET3,S4,2023-04-17T06:30:00Z,26.7,18.5,0.884,87.86,0.25,15,0,451,90,0.63,2.91,18.8,1.9,1.3
ET3,S4,2023-04-17T06:45:00Z,28.7,18.5,0.889,87.89,0.24,15,0,451,64,1.21,3.13,18.6,1.9,1.3
ET3,S4,2023-04-17T07:00:00Z,37.5,18.4,0.909,87.93,0.19,15,0,451,97,0.86,2.42,18.5,2,1.3
ET3,S4,2023-04-17T07:15:00Z,43.2,18.2,0.929,87.95,0.15,15,0,451,77,1.44,4.94,18.3,2,1.4
ET3,S4,2023-04-17T07:30:00Z,47.8,18,0.95,87.97,0.1,15,0,451,81,1.36,3.62,18.1,2,1.3
ET3,S4,2023-04-17T07:45:00Z,59.1,18,0.953,87.98,0.1,15,0,451,75,1.64,3.72,18.2,1.9,1.3
ET3,S4,2023-04-17T08:00:00Z,69,18.3,0.948,88,0.11,15,0,451,91,1.08,2.84,18.4,2,1.3
ET3,S4,2023-04-17T08:15:00Z,73.8,18.4,0.944,88.01,0.12,15,0,451,86,1.33,4.9,18.5,1.9,1.3
ET3,S4,2023-04-17T08:30:00Z,79.5,18.6,0.939,88,0.13,15,0,451,105,1.01,2.43,18.6,2.1,1.4
ET3,S4,2023-04-17T08:45:00Z,79.1,18.6,0.937,88.01,0.13,15,0,451,111,0.93,2.62,18.6,2,1.4
ET3,S4,2023-04-17T09:00:00Z,95,18.8,0.93,88.01,0.15,15,0,451,95,1.08,2.73,19,2.1,1.4
ET3,S4,2023-04-17T09:15:00Z,118.7,19.4,0.919,88.03,0.18,15,0,451,131,0.72,2.64,19.7,2.1,1.3
ET3,S4,2023-04-17T09:30:00Z,102.2,19.7,0.916,88.03,0.19,15,0,451,45,0.62,2.11,19.8,2.1,1.2
ET3,S4,2023-04-17T09:45:00Z,94.5,19,0.931,88.04,0.15,15,0,451,29,0.67,2.39,19.4,2.1,1.3
ET3,S4,2023-04-17T10:00:00Z,97,19.1,0.928,88.04,0.16,15,0,451,49,0.64,2.04,19.5,2.1,1.2
ET3,S4,2023-04-17T10:15:00Z,143.7,19.3,0.923,88.03,0.17,15,0,451,43,0.83,3.25,19.7,2,1.3
ET3,S4,2023-04-17T10:30:00Z,138.6,19.3,0.923,88,0.17,15,0,451,357,0.82,2.79,19.9,2.1,1.3
ET3,S4,2023-04-17T10:45:00Z,191.5,19.7,0.918,87.98,0.19,15,0,450,105,0.7,1.76,20.3,2.1,1.3
ET3,S4,2023-04-17T11:00:00Z,172.3,20.2,0.896,87.97,0.25,15,0,451,52,0.84,3.51,20.5,2.1,1.3
ET3,S4,2023-04-17T11:15:00Z,314.9,20.3,0.89,87.96,0.26,13,0,450,63,1.04,4.17,20.8,2.1,1.4
ET3,S4,2023-04-17T11:30:00Z,451.9,20.5,0.885,87.96,0.28,6,0,449,47,0.8,2.62,21.1,2.1,1.3
ET3,S4,2023-04-17T11:45:00Z,440.7,20.6,0.882,87.94,0.29,0,0,450,59,0.88,3.63,21.2,2.1,1.3
ET3,S4,2023-04-17T12:00:00Z,499.9,20.6,0.866,87.91,0.32,0,0,449,62,1.05,4.9,21.2,2.1,1.3
ET3,S4,2023-04-17T12:15:00Z,312.7,20.3,0.853,87.89,0.35,0,0,450,40,1.08,3.62,20.8,2.2,1.3
ET3,S4,2023-04-17T12:30:00Z,149.6,20.1,0.846,87.87,0.36,1,0,450,24,1.18,3.28,20.6,2,1.3
ET3,S4,2023-04-17T12:45:00Z,144.7,20.6,0.868,87.86,0.32,1,0,450,62,0.99,2.55,21.1,2.1,1.3
ET3,S4,2023-04-17T13:00:00Z,130.6,21,0.861,87.84,0.35,0,0,450,71,0.71,3.09,21.5,2.2,1.3
ET3,S4,2023-04-17T13:15:00Z,116.5,21.1,0.84,87.82,0.4,0,0,449,71,0.91,3.17,21.4,2.1,1.3
ET3,S4,2023-04-17T13:30:00Z,127.1,21.1,0.831,87.81,0.42,0,0,449,60,1.73,6.15,21.4,2,1.3
ET3,S4,2023-04-17T13:45:00Z,99.2,21,0.853,87.79,0.36,0,0,450,46,1.23,3.97,21.3,2,1.3
ET3,S4,2023-04-17T14:00:00Z,105.8,20.9,0.847,87.77,0.38,0,0,450,50,1.38,4.26,21.3,2,1.4
ET3,S4,2023-04-17T14:15:00Z,80.7,20.9,0.847,87.74,0.38,0,0,450,44,1.31,3.95,21.1,2,1.3
ET3,S4,2023-04-17T14:30:00Z,99.4,20.8,0.864,87.72,0.33,1,0,450,30,0.91,4.34,21.2,2.1,1.3
ET3,S4,2023-04-17T14:45:00Z,302.9,20.9,0.876,87.7,0.31,0,0,449,18,0.88,3.36,21.2,2.1,1.2
ET3,S4,2023-04-17T15:00:00Z,111.1,20.9,0.879,87.69,0.3,0,0,450,31,0.72,2.4,21.2,2.2,1.3
ET3,S4,2023-04-17T15:15:00Z,82,21,0.869,87.67,0.32,0,0,450,51,1.38,5.35,21.2,2,1.3
ET3,S4,2023-04-17T15:30:00Z,67.9,20.6,0.876,87.67,0.3,10,0,450,51,1.1,4.91,21,2,1.3
ET3,S4,2023-04-17T15:45:00Z,50.4,20.4,0.888,87.66,0.27,15,0,450,37,0.92,2.8,20.8,2,1.3
ET3,S4,2023-04-17T16:00:00Z,48.9,20.1,0.911,87.65,0.21,15,0,450,28,0.96,2.61,20.4,2,1.3
ET3,S4,2023-04-17T16:15:00Z,29.1,19.9,0.94,87.65,0.14,15,0,451,31,0.91,3.09,20.1,2.1,1.3
ET3,S4,2023-04-17T16:30:00Z,48.9,19.8,0.957,87.65,0.1,15,0,451,49,0.72,3.39,20,2,1.3
ET3,S4,2023-04-17T16:45:00Z,37.5,19.8,0.957,87.65,0.1,15,0,451,48,1.19,5.71,19.9,2.1,1.3
ET3,S4,2023-04-17T17:00:00Z,21.1,19.6,0.964,87.66,0.08,15,0,452,34,1.26,4.46,19.8,1.9,1.3
ET3,S4,2023-04-17T17:15:00Z,16.1,19.5,0.958,87.66,0.1,15,0,451,36,1.61,5.13,19.6,2,1.2
ET3,S4,2023-04-17T17:30:00Z,10.8,19.2,0.959,87.67,0.09,15,0,452,43,1.09,4.3,19.4,2,1.3
ET3,S4,2023-04-17T17:45:00Z,2.9,19.1,0.967,87.67,0.07,15,0,452,67,1.65,7.29,19.2,1.9,1.3
ET3,S4,2023-04-17T18:00:00Z,0,19,0.98,87.68,0.04,15,0,452,69,1.43,4.73,19,2,1.3
