Tree,Station,Timestamp,MC1_Port2_Wm2SolarRadiation,MC1_Port5_degreeCAirTemperature,MC1_Port5_RHRelativeHumidity,MC1_Port5_kPaAtmosphericPressure,MC1_Port5_kPaVPD,MC1_Port6_minLeafWetness,MC1_Port6_minLeafWetnesshigh,MC1_Port6_WetnessLevel
ET2,S1,2023-02-15T07:15:00Z,31.7,16.6,1,88.33,0,15,15,803
ET2,S1,2023-02-15T07:30:00Z,31.5,16.6,1,88.35,0,15,15,781
ET2,S1,2023-02-15T07:45:00Z,48.5,16.6,1.001,88.37,0,15,15,844
ET2,S1,2023-02-15T08:00:00Z,48.2,16.7,1,88.39,0,15,15,890
ET2,S1,2023-02-15T08:15:00Z,63.7,16.7,1.001,88.41,0,15,15,856
ET2,S1,2023-02-15T08:30:00Z,122.9,16.7,0.999,88.4,0,15,15,767
ET2,S1,2023-02-15T08:45:00Z,137.7,16.8,1.001,88.42,0,15,15,699
ET2,S1,2023-02-15T09:00:00Z,122.9,16.9,1,88.43,0,15,15,805
ET2,S1,2023-02-15T09:15:00Z,147,16.9,0.999,88.44,0,15,15,691
ET2,S1,2023-02-15T09:30:00Z,271.7,17,1,88.45,0,15,15,510
ET2,S1,2023-02-15T09:45:00Z,185.9,17.2,0.999,88.44,0,15,15,502
ET2,S1,2023-02-15T10:00:00Z,273.7,17.2,0.999,88.44,0,15,15,506
ET2,S1,2023-02-15T10:15:00Z,206.9,17.3,1,88.42,0,15,15,545
ET2,S1,2023-02-15T10:30:00Z,208,17.2,1,88.41,0,15,15,504
ET2,S1,2023-02-15T10:45:00Z,245.5,17.3,1,88.41,0,15,11,461
ET2,S1,2023-02-15T11:00:00Z,248.3,17.5,1,88.4,0,15,13,506
ET2,S1,2023-02-15T11:15:00Z,252.3,17.6,1,88.37,0,15,15,640
ET2,S1,2023-02-15T11:30:00Z,264.6,17.6,1,88.36,0,15,14,459
ET2,S1,2023-02-15T11:45:00Z,243.5,17.4,1.001,88.34,0,15,8,467
ET2,S1,2023-02-15T12:00:00Z,239.5,17.5,0.999,88.32,0,15,15,475
ET2,S1,2023-02-15T12:15:00Z,290.2,17.5,1,88.3,0,15,15,717
ET2,S1,2023-02-15T12:30:00Z,364.2,17.8,1,88.27,0,15,15,540
ET2,S1,2023-02-15T12:45:00Z,263.9,17.8,1.001,88.25,0,15,15,737
ET2,S1,2023-02-15T13:00:00Z,265.5,17.8,1.001,88.22,0,15,15,526
ET2,S1,2023-02-15T13:15:00Z,178.7,17.7,1.001,88.21,0,15,15,506
ET2,S1,2023-02-15T13:30:00Z,183.8,17.4,1,88.19,0,15,15,596
ET2,S1,2023-02-15T13:45:00Z,245.4,17.6,1,88.17,0,15,15,502
ET2,S1,2023-02-15T14:00:00Z,260.4,17.6,1,88.15,0,15,10,457
ET2,S1,2023-02-15T14:15:00Z,196.8,17.8,1,88.15,0,15,10,765
ET2,S1,2023-02-15T14:30:00Z,153.3,17.8,1,88.14,0,15,15,969
ET2,S1,2023-02-15T14:45:00Z,110,17.8,1,88.13,0,15,15,880
ET2,S1,2023-02-15T15:00:00Z,74.5,17.7,1,88.13,0,15,15,972
ET2,S1,2023-02-15T15:15:00Z,70.1,17.4,1,88.13,0,15,15,694
ET2,S1,2023-02-15T15:30:00Z,68.8,17.3,0.999,88.13,0,15,15,877
ET2,S1,2023-02-15T15:45:00Z,117.9,17.4,1,88.13,0,15,15,643
ET2,S1,2023-02-15T16:00:00Z,71.6,17.7,1,88.13,0,15,15,649
ET2,S1,2023-02-15T16:15:00Z,60.8,17.7,1,88.12,0,15,15,909
ET2,S1,2023-02-15T16:30:00Z,43.8,17.7,1,88.12,0,15,15,714
ET2,S1,2023-02-15T16:45:00Z,23.4,17.5,1,88.12,0,15,15,888
ET2,S1,2023-02-15T17:00:00Z,17.4,17.5,1.001,88.13,0,15,15,770
ET2,S1,2023-02-15T17:15:00Z,14.3,17.5,1,88.13,0,15,15,848
ET2,S1,2023-02-15T17:30:00Z,7.9,17.4,1,88.13,0,15,15,919
ET2,S1,2023-02-15T17:45:00Z,0.4,17.3,1,88.14,0,15,15,945
ET2,S1,2023-02-15T18:00:00Z,0,17.1,0.999,88.16,0,15,15,890
ET2,S1,2023-02-15T18:15:00Z,0,16.8,1,88.17,0,15,15,805
ET2,S1,2023-02-15T18:30:00Z,0,16.8,1.002,88.18,0,15,15,775
ET2,S1,2023-02-15T18:45:00Z,0,16.9,1,88.19,0,15,15,904
ET2,S1,2023-02-15T19:00:00Z,0,16.7,1,88.21,0,15,15,718
ET2,S1,2023-02-15T19:15:00Z,0,16.5,1,88.22,0,15,15,695
ET2,S1,2023-02-15T19:30:00Z,0,16.7,1,88.24,0,15,15,622
ET2,S1,2023-02-15T19:45:00Z,0,16.9,1,88.25,0,15,15,542
ET2,S1,2023-02-15T20:00:00Z,0,17,0.999,88.27,0,15,15,513
ET2,S1,2023-02-15T20:15:00Z,0,17,0.992,88.28,0.01,15,15,460
ET2,S1,2023-02-15T20:30:00Z,0,17,0.993,88.28,0.01,15,10,459
ET2,S1,2023-02-15T20:45:00Z,0,17.1,0.987,88.29,0.03,15,3,460
ET2,S1,2023-02-15T21:00:00Z,0,17.1,0.987,88.3,0.03,15,7,459
ET2,S1,2023-02-15T21:15:00Z,0,17.2,0.975,88.31,0.05,15,0,459
ET2,S1,2023-02-15T21:30:00Z,0,17.2,0.973,88.32,0.05,15,0,458
ET2,S1,2023-02-15T21:45:00Z,0,17.3,0.969,88.32,0.06,15,0,459
ET2,S1,2023-02-15T22:00:00Z,0,17.3,0.97,88.32,0.06,15,0,458
ET2,S1,2023-02-15T22:15:00Z,0,17.3,0.963,88.31,0.07,15,0,458
ET2,S1,2023-02-15T22:30:00Z,0,17.3,0.959,88.3,0.08,15,0,457
ET2,S1,2023-02-15T22:45:00Z,0,17.3,0.962,88.3,0.08,15,0,458
ET2,S1,2023-02-15T23:00:00Z,0,17.2,0.971,88.29,0.06,15,0,458
ET2,S1,2023-02-15T23:15:00Z,0,17.2,0.971,88.28,0.06,15,0,459
ET2,S1,2023-02-15T23:30:00Z,0,17.2,0.981,88.27,0.04,15,0,460
ET2,S1,2023-02-15T23:45:00Z,0,17,0.996,88.27,0.01,15,14,462
ET2,S1,2023-02-16T00:00:00Z,0,17.1,0.999,88.26,0,15,15,560
ET2,S1,2023-02-16T00:15:00Z,0,17,1.001,88.25,0,15,15,577
ET2,S1,2023-02-16T00:30:00Z,0,17,1,88.22,0,15,15,612
ET2,S1,2023-02-16T00:45:00Z,0,17,1,88.21,0,15,15,637
ET2,S1,2023-02-16T01:00:00Z,0,17.1,1,88.2,0,15,15,526
ET2,S1,2023-02-16T01:15:00Z,0,17.2,0.991,88.19,0.02,15,11,460
ET2,S1,2023-02-16T01:30:00Z,0,17.2,0.985,88.18,0.03,15,10,460
ET2,S1,2023-02-16T01:45:00Z,0,17.3,0.984,88.17,0.03,15,2,460
ET2,S1,2023-02-16T02:00:00Z,0,17.1,0.995,88.16,0.01,15,15,463
ET2,S1,2023-02-16T02:15:00Z,0,17,1,88.14,0,15,15,467
ET2,S1,2023-02-16T02:30:00Z,0,17.1,0.999,88.14,0,15,15,470
ET2,S1,2023-02-16T02:45:00Z,0,17,1,88.14,0,15,15,508
ET2,S1,2023-02-16T03:00:00Z,0,16.9,1.001,88.13,0,15,15,562
ET2,S1,2023-02-16T03:15:00Z,0,16.9,0.999,88.13,0,15,15,549
ET2,S1,2023-02-16T03:30:00Z,0,16.9,1,88.13,0,15,15,536
ET2,S1,2023-02-16T03:45:00Z,0,16.8,1.001,88.12,0,15,15,473
ET2,S1,2023-02-16T04:00:00Z,0,16.8,1,88.12,0,15,15,462
ET2,S1,2023-02-16T04:15:00Z,0,16.9,1,88.13,0,15,15,460
ET2,S1,2023-02-16T04:30:00Z,0,17,0.999,88.13,0,15,15,461
ET2,S1,2023-02-16T04:45:00Z,0,17.2,0.998,88.14,0,15,15,461
ET2,S1,2023-02-16T05:00:00Z,0,17.2,1,88.14,0,15,15,461
ET2,S1,2023-02-16T05:15:00Z,0,17.2,0.997,88.15,0.01,15,12,460
ET2,S1,2023-02-16T05:30:00Z,0,17.3,0.984,88.16,0.03,15,7,459
ET2,S1,2023-02-16T05:45:00Z,0,17.3,0.98,88.17,0.04,15,0,459
ET2,S1,2023-02-16T06:00:00Z,0,17.3,0.982,88.19,0.04,15,0,459
ET2,S1,2023-02-16T06:15:00Z,0,17.3,0.984,88.21,0.03,15,2,460
ET2,S1,2023-02-16T06:30:00Z,0,17.2,0.995,88.22,0.01,15,15,493
ET2,S1,2023-02-16T06:45:00Z,5.3,17.2,0.999,88.24,0,15,15,754
ET2,S1,2023-02-16T07:00:00Z,10.3,17.1,1.001,88.25,0,15,15,740
ET2,S1,2023-02-16T07:15:00Z,21.8,17.2,1,88.27,0,15,15,581
ET2,S1,2023-02-16T07:30:00Z,22.9,17,1,88.27,0,15,15,635
ET2,S1,2023-02-16T07:45:00Z,31.1,16.9,1.001,88.29,0,15,15,725
ET2,S1,2023-02-16T08:00:00Z,50.9,16.9,1,88.29,0,15,15,633
ET2,S1,2023-02-16T08:15:00Z,101.1,17,0.999,88.31,0,15,15,547
ET2,S1,2023-02-16T08:30:00Z,113.2,17.2,1,88.31,0,15,15,702
ET2,S1,2023-02-16T08:45:00Z,106.2,17.2,1,88.33,0,15,15,604
ET2,S1,2023-02-16T09:00:00Z,126.9,17.3,1,88.35,0,15,15,513
ET2,S1,2023-02-16T09:15:00Z,151.8,17.5,0.997,88.36,0.01,15,15,467
ET2,S1,2023-02-16T09:30:00Z,287.7,17.8,0.982,88.37,0.04,15,1,455
ET2,S1,2023-02-16T09:45:00Z,236.6,18,0.968,88.37,0.07,15,0,455
ET2,S1,2023-02-16T10:00:00Z,306.5,18,0.969,88.36,0.06,15,0,454
ET2,S1,2023-02-16T10:15:00Z,369.5,18.3,0.958,88.35,0.09,15,0,455
ET2,S1,2023-02-16T10:30:00Z,349.9,18.2,0.963,88.34,0.08,15,0,455
ET2,S1,2023-02-16T10:45:00Z,454.5,18.3,0.965,88.33,0.07,15,0,453
ET2,S1,2023-02-16T11:00:00Z,469.7,18.5,0.955,88.31,0.09,15,0,453
ET2,S1,2023-02-16T11:15:00Z,409.2,18.6,0.954,88.29,0.1,15,0,454
ET2,S1,2023-02-16T11:30:00Z,456.5,18.7,0.953,88.27,0.1,15,0,452
ET2,S1,2023-02-16T11:45:00Z,407.8,18.8,0.95,88.25,0.11,15,0,453
ET2,S1,2023-02-16T12:00:00Z,247.9,19.2,0.926,88.22,0.16,15,1,466
ET2,S1,2023-02-16T12:15:00Z,376.5,19.2,0.949,88.2,0.11,15,1,453
ET2,S1,2023-02-16T12:30:00Z,271.9,19.4,0.944,88.18,0.13,15,0,453
ET2,S1,2023-02-16T12:45:00Z,338.2,19.6,0.934,88.16,0.15,15,0,453
ET2,S1,2023-02-16T13:00:00Z,183.1,19.5,0.939,88.14,0.14,15,0,454
ET2,S1,2023-02-16T13:15:00Z,203.4,19.7,0.936,88.11,0.15,15,0,454
ET2,S1,2023-02-16T13:30:00Z,263.7,19.8,0.934,88.09,0.15,15,0,456
ET2,S1,2023-02-16T13:45:00Z,339.1,19.5,0.941,88.09,0.13,15,0,453
ET2,S1,2023-02-16T14:00:00Z,284.2,20,0.935,88.07,0.15,15,0,458
ET2,S1,2023-02-16T14:15:00Z,142.5,19.3,0.969,88.07,0.07,15,10,456
ET2,S1,2023-02-16T14:30:00Z,248.1,19.6,0.969,88.05,0.07,15,0,455
ET2,S1,2023-02-16T14:45:00Z,233.5,19.6,0.963,88.04,0.08,15,0,458
ET2,S1,2023-02-16T15:00:00Z,126.2,19.2,0.982,88.03,0.04,15,3,456
ET2,S1,2023-02-16T15:15:00Z,94.7,19.2,0.983,88.03,0.04,15,0,458
ET2,S1,2023-02-16T15:30:00Z,85,19,0.999,88.02,0,15,2,460
ET2,S1,2023-02-16T15:45:00Z,95.9,19.1,0.997,88.02,0.01,15,0,456
ET2,S1,2023-02-16T16:00:00Z,92.1,19.3,0.988,88.03,0.03,15,7,474
ET2,S1,2023-02-16T16:15:00Z,23.3,18.7,1,88.05,0,15,15,863
ET2,S1,2023-02-16T16:30:00Z,37,18.3,0.999,88.06,0,15,15,643
ET2,S1,2023-02-16T16:45:00Z,49.1,18.3,1,88.07,0,15,15,593
ET2,S1,2023-02-16T17:00:00Z,22.5,18.3,0.999,88.07,0,15,15,604
ET2,S1,2023-02-16T17:15:00Z,16.8,18.3,1,88.08,0,15,15,612
ET2,S1,2023-02-16T17:30:00Z,13.4,18.3,0.999,88.08,0,15,15,973
ET2,S1,2023-02-16T17:45:00Z,1.1,18.2,1,88.1,0,15,15,1035
ET2,S1,2023-02-16T18:00:00Z,0,18.1,1,88.13,0,15,15,938
ET2,S1,2023-02-16T18:15:00Z,0,17.8,1.001,88.14,0,15,15,987
ET2,S1,2023-02-16T18:30:00Z,0,17.8,1,88.15,0,15,15,822
ET2,S1,2023-02-16T18:45:00Z,0,17.8,1,88.16,0,15,15,788
ET2,S1,2023-02-16T19:00:00Z,0,17.8,1,88.17,0,15,15,943
ET2,S1,2023-02-16T19:15:00Z,0,17.8,1,88.18,0,15,15,1037
ET2,S1,2023-02-16T19:30:00Z,0,17.9,1,88.18,0,15,15,766
ET2,S1,2023-02-16T19:45:00Z,0,17.9,1,88.2,0,15,15,838
ET2,S1,2023-02-16T20:00:00Z,0,17.8,1,88.22,0,15,15,1012
ET2,S1,2023-02-16T20:15:00Z,0,17.8,1,88.22,0,15,15,835
ET2,S1,2023-02-16T20:30:00Z,0,17.8,1,88.23,0,15,15,750
ET2,S1,2023-02-16T20:45:00Z,0,17.6,0.999,88.24,0,15,15,929
ET2,S1,2023-02-16T21:00:00Z,0,17.5,1.001,88.23,0,15,15,726
ET2,S1,2023-02-16T21:15:00Z,0,17.4,1.001,88.24,0,15,15,737
ET2,S1,2023-02-16T21:30:00Z,0,17.4,0.999,88.24,0,15,15,701
ET2,S1,2023-02-16T21:45:00Z,0,17.4,1,88.25,0,15,15,677
ET2,S1,2023-02-16T22:00:00Z,0,17.4,1,88.25,0,15,15,759
ET2,S1,2023-02-16T22:15:00Z,0,17.4,1.001,88.24,0,15,15,900
ET2,S1,2023-02-16T22:30:00Z,0,17.6,0.999,88.23,0,15,15,884
ET2,S1,2023-02-16T22:45:00Z,0,17.6,1,88.22,0,15,15,936
ET2,S1,2023-02-16T23:00:00Z,0,17.7,0.999,88.21,0,15,15,907
ET2,S1,2023-02-16T23:15:00Z,0,17.6,1.001,88.21,0,15,15,899
ET2,S1,2023-02-16T23:30:00Z,0,17.5,1,88.21,0,15,15,814
ET2,S1,2023-02-16T23:45:00Z,0,17.4,1.001,88.2,0,15,15,766
ET2,S1,2023-02-17T00:00:00Z,0,17.4,1,88.19,0,15,15,878
ET2,S1,2023-02-17T00:15:00Z,0,17.4,1.001,88.17,0,15,15,829
ET2,S1,2023-02-17T00:30:00Z,0,17.5,1,88.15,0,15,15,791
ET2,S1,2023-02-17T00:45:00Z,0,17.5,1,88.13,0,15,15,884
ET2,S1,2023-02-17T01:00:00Z,0,17.6,1,88.12,0,15,15,848
ET2,S1,2023-02-17T01:15:00Z,0,17.6,1,88.1,0,15,15,842
ET2,S1,2023-02-17T01:30:00Z,0,17.7,1.001,88.09,0,15,15,865
ET2,S1,2023-02-17T01:45:00Z,0,17.7,1,88.08,0,15,15,888
ET2,S1,2023-02-17T02:00:00Z,0,17.6,1.001,88.08,0,15,15,851
ET2,S1,2023-02-17T02:15:00Z,0,17.6,1.001,88.07,0,15,15,846
ET2,S1,2023-02-17T02:30:00Z,0,17.6,1,88.06,0,15,15,839
ET2,S1,2023-02-17T02:45:00Z,0,17.6,1.001,88.06,0,15,15,829
ET2,S1,2023-02-17T03:00:00Z,0,17.6,1,88.05,0,15,15,883
ET2,S1,2023-02-17T03:15:00Z,0,17.6,0.999,88.05,0,15,15,892
ET2,S1,2023-02-17T03:30:00Z,0,17.6,1,88.05,0,15,15,939
ET2,S1,2023-02-17T03:45:00Z,0,17.7,1.001,88.05,0,15,15,880
ET2,S1,2023-02-17T04:00:00Z,0,17.7,1,88.05,0,15,15,891
ET2,S1,2023-02-17T04:15:00Z,0,17.7,1,88.05,0,15,15,847
ET2,S1,2023-02-17T04:30:00Z,0,17.7,0.999,88.07,0,15,15,823
ET2,S1,2023-02-17T04:45:00Z,0,17.6,1,88.07,0,15,15,840
ET2,S1,2023-02-17T05:00:00Z,0,17.6,1.001,88.07,0,15,15,847
ET2,S1,2023-02-17T05:15:00Z,0,17.5,1,88.08,0,15,15,845
ET2,S1,2023-02-17T05:30:00Z,0,17.4,0.999,88.09,0,15,15,957
ET2,S1,2023-02-17T05:45:00Z,0,17.5,1,88.1,0,15,15,983
ET2,S1,2023-02-17T06:00:00Z,0,17.5,1.001,88.11,0,15,15,950
ET2,S1,2023-02-17T06:15:00Z,0,17.6,1,88.12,0,15,15,886
ET2,S1,2023-02-17T06:30:00Z,0,17.5,1,88.13,0,15,15,886
ET2,S1,2023-02-17T06:45:00Z,4.2,17.5,1,88.14,0,15,15,984
ET2,S1,2023-02-17T07:00:00Z,8.1,17.5,1,88.17,0,15,15,970
ET2,S1,2023-02-17T07:15:00Z,16.3,17.6,1.001,88.19,0,15,15,863
ET2,S1,2023-02-17T07:30:00Z,21.6,17.6,1,88.2,0,15,15,964
ET2,S1,2023-02-17T07:45:00Z,53.5,17.5,1,88.21,0,15,15,868
ET2,S1,2023-02-17T08:00:00Z,74.9,17.5,1.001,88.23,0,15,15,735
ET2,S1,2023-02-17T08:15:00Z,82.4,17.5,1,88.24,0,15,15,793
ET2,S1,2023-02-17T08:30:00Z,112.1,17.5,1,88.26,0,15,15,755
ET2,S1,2023-02-17T08:45:00Z,128.2,17.6,1,88.26,0,15,15,911
ET2,S1,2023-02-17T09:00:00Z,106.4,17.6,0.999,88.28,0,15,15,907
ET2,S1,2023-02-17T09:15:00Z,138.2,17.5,1,88.29,0,15,15,968
ET2,S1,2023-02-17T09:30:00Z,163.5,17.6,1,88.28,0,15,15,880
ET2,S1,2023-02-17T09:45:00Z,237.3,17.8,1,88.28,0,15,15,716
ET2,S1,2023-02-17T10:00:00Z,321,18,0.999,88.27,0,15,15,878
ET2,S1,2023-02-17T10:15:00Z,234.4,18.1,0.999,88.27,0,15,15,903
ET2,S1,2023-02-17T10:30:00Z,207.3,18.1,0.999,88.26,0,15,15,969
ET2,S1,2023-02-17T10:45:00Z,340.2,18.1,1,88.25,0,15,15,714
ET2,S1,2023-02-17T11:00:00Z,359.6,18.3,1,88.23,0,15,15,747
ET2,S1,2023-02-17T11:15:00Z,406.9,18.4,1,88.22,0,15,15,514
ET2,S1,2023-02-17T11:30:00Z,239.7,18.4,1,88.21,0,15,15,879
ET2,S1,2023-02-17T11:45:00Z,358.7,18.4,0.999,88.19,0,15,15,761
ET2,S1,2023-02-17T12:00:00Z,308.3,18.6,1.001,88.18,0,15,15,896
ET2,S1,2023-02-17T12:15:00Z,213,18.3,1,88.18,0,15,15,948
ET2,S1,2023-02-17T12:30:00Z,248.8,18,1,88.16,0,15,15,811
ET2,S1,2023-02-17T12:45:00Z,315.5,18.2,0.999,88.15,0,15,15,864
ET2,S1,2023-02-17T13:00:00Z,242.1,18.2,1,88.14,0,15,15,864
ET2,S1,2023-02-17T13:15:00Z,186.2,18,0.999,88.14,0,15,15,957
ET2,S1,2023-02-17T13:30:00Z,184.8,17.5,1.001,88.14,0,15,15,882
ET2,S1,2023-02-17T13:45:00Z,271.5,17.2,1,88.11,0,15,15,799
ET2,S1,2023-02-17T14:00:00Z,254.2,17.4,1,88.09,0,15,15,975
ET2,S1,2023-02-17T14:15:00Z,189.1,17.5,1,88.09,0,15,15,902
ET2,S1,2023-02-17T14:30:00Z,165,16.8,1.001,88.09,0,15,15,849
ET2,S1,2023-02-17T14:45:00Z,211.7,16.7,1,88.07,0,15,15,766
ET2,S1,2023-02-17T15:00:00Z,211.1,17,1,88.06,0,15,15,912
ET2,S1,2023-02-17T15:15:00Z,152.7,17.1,1.001,88.07,0,15,15,959
ET2,S1,2023-02-17T15:30:00Z,121.8,17.2,0.999,88.07,0,15,15,942
ET2,S1,2023-02-17T15:45:00Z,118.3,17,1.001,88.08,0,15,15,916
ET2,S1,2023-02-17T16:00:00Z,78.9,16.8,1,88.09,0,15,15,968
ET2,S1,2023-02-17T16:15:00Z,82.4,16.6,1,88.11,0,15,15,906
ET2,S1,2023-02-17T16:30:00Z,48.2,16.4,1,88.11,0,15,15,950
ET2,S1,2023-02-17T16:45:00Z,40.8,16.5,0.999,88.11,0,15,15,983
ET2,S1,2023-02-17T17:00:00Z,53.1,16.6,1.001,88.11,0,15,15,934
ET2,S1,2023-02-17T17:15:00Z,27.5,16.7,1,88.13,0,15,15,905
ET2,S1,2023-02-17T17:30:00Z,11,16.5,1,88.15,0,15,15,936
ET2,S1,2023-02-17T17:45:00Z,3.5,16.3,1.002,88.16,0,15,15,794
ET2,S1,2023-02-17T18:00:00Z,0,16.4,1.001,88.17,0,15,15,960
ET2,S1,2023-02-17T18:15:00Z,0,16.5,1,88.19,0,15,15,910
ET2,S1,2023-02-17T18:30:00Z,0,16.4,1,88.21,0,15,15,959
ET2,S1,2023-02-17T18:45:00Z,0,16.3,1.001,88.25,0,15,15,797
ET2,S1,2023-02-17T19:00:00Z,0,16.4,1,88.26,0,15,15,728
ET2,S1,2023-02-17T19:15:00Z,0,16.6,1,88.28,0,15,15,732
ET2,S1,2023-02-17T19:30:00Z,0,16.7,1,88.31,0,15,15,930
ET2,S1,2023-02-17T19:45:00Z,0,17,0.999,88.34,0,15,15,1180
ET2,S1,2023-02-17T20:00:00Z,0,16.9,0.999,88.36,0,15,15,1017
ET2,S1,2023-02-17T20:15:00Z,0,16.9,0.999,88.38,0,15,15,783
ET2,S1,2023-02-17T20:30:00Z,0,16.6,1,88.38,0,15,15,700
ET2,S1,2023-02-17T20:45:00Z,0,16.6,1,88.39,0,15,15,667
ET2,S1,2023-02-17T21:00:00Z,0,16.7,1.001,88.39,0,15,15,686
ET2,S1,2023-02-17T21:15:00Z,0,16.7,1,88.41,0,15,15,662
ET2,S1,2023-02-17T21:30:00Z,0,16.7,1,88.41,0,15,15,708
ET2,S1,2023-02-17T21:45:00Z,0,16.6,1.001,88.42,0,15,15,743
ET2,S1,2023-02-17T22:00:00Z,0,16.5,1,88.41,0,15,15,634
ET2,S1,2023-02-17T22:15:00Z,0,16.5,1,88.41,0,15,15,715
ET2,S1,2023-02-17T22:30:00Z,0,16.5,1,88.4,0,15,15,705
ET2,S1,2023-02-17T22:45:00Z,0,16.4,1.001,88.4,0,15,15,671
ET2,S1,2023-02-17T23:00:00Z,0,16.3,1,88.4,0,15,15,615
ET2,S1,2023-02-17T23:15:00Z,0,16.3,1.001,88.39,0,15,15,641
ET2,S1,2023-02-17T23:30:00Z,0,16.3,1,88.39,0,15,15,682
ET2,S1,2023-02-17T23:45:00Z,0,16.4,1.001,88.38,0,15,15,731
ET2,S1,2023-02-18T00:00:00Z,0,16.3,1.001,88.37,0,15,15,665
ET2,S1,2023-02-18T00:15:00Z,0,16.2,1,88.35,0,15,15,652
ET2,S1,2023-02-18T00:30:00Z,0,16.1,1,88.34,0,15,15,699
ET2,S1,2023-02-18T00:45:00Z,0,16,0.999,88.32,0,15,15,603
ET2,S1,2023-02-18T01:00:00Z,0,15.8,1,88.31,0,15,15,530
ET2,S1,2023-02-18T01:15:00Z,0,15.8,0.999,88.29,0,15,15,474
ET2,S1,2023-02-18T01:30:00Z,0,15.8,1,88.28,0,15,15,462
ET2,S1,2023-02-18T01:45:00Z,0,15.8,0.999,88.27,0,15,15,461
ET2,S1,2023-02-18T02:00:00Z,0,15.8,0.994,88.26,0.01,15,15,460
ET2,S1,2023-02-18T02:15:00Z,0,15.7,0.984,88.25,0.03,15,10,460
ET2,S1,2023-02-18T02:30:00Z,0,15.7,0.98,88.27,0.04,15,6,460
ET2,S1,2023-02-18T02:45:00Z,0,15.7,0.985,88.27,0.03,15,10,471
ET2,S1,2023-02-18T03:00:00Z,0,15.7,0.982,88.27,0.03,15,7,460
ET2,S1,2023-02-18T03:15:00Z,0,15.7,0.981,88.27,0.03,15,5,460
ET2,S1,2023-02-18T03:30:00Z,0,15.8,0.988,88.26,0.02,15,14,466
ET2,S1,2023-02-18T03:45:00Z,0,15.7,0.992,88.26,0.01,15,15,466
ET2,S1,2023-02-18T04:00:00Z,0,15.7,0.982,88.25,0.03,15,8,463
ET2,S1,2023-02-18T04:15:00Z,0,15.8,0.954,88.28,0.08,15,4,458
ET2,S1,2023-02-18T04:30:00Z,0,15.7,0.945,88.27,0.1,15,0,457
ET2,S1,2023-02-18T04:45:00Z,0,15.8,0.945,88.28,0.1,15,5,458
ET2,S1,2023-02-18T05:00:00Z,0,15.7,0.958,88.28,0.08,15,15,527
ET2,S1,2023-02-18T05:15:00Z,0,15.6,0.973,88.28,0.05,15,10,459
ET2,S1,2023-02-18T05:30:00Z,0,15.6,0.982,88.28,0.03,15,15,580
ET2,S1,2023-02-18T05:45:00Z,0,15.6,0.988,88.28,0.02,15,15,500
ET2,S1,2023-02-18T06:00:00Z,0,15.7,0.986,88.29,0.02,15,9,459
ET2,S1,2023-02-18T06:15:00Z,1.5,15.8,0.975,88.31,0.04,15,0,459
ET2,S1,2023-02-18T06:30:00Z,7.7,15.8,0.973,88.34,0.05,15,0,459
ET2,S1,2023-02-18T06:45:00Z,13.4,15.9,0.967,88.35,0.06,15,0,458
ET2,S1,2023-02-18T07:00:00Z,30.9,16,0.964,88.36,0.07,15,0,458
ET2,S1,2023-02-18T07:15:00Z,43,16,0.96,88.38,0.07,15,0,457
ET2,S1,2023-02-18T07:30:00Z,46,16.1,0.957,88.4,0.08,15,0,457
ET2,S1,2023-02-18T07:45:00Z,26.2,16,0.959,88.41,0.07,15,0,458
ET2,S1,2023-02-18T08:00:00Z,37.5,15.9,0.966,88.44,0.06,15,14,570
ET2,S1,2023-02-18T08:15:00Z,86.2,16.1,0.95,88.44,0.09,15,15,484
ET2,S1,2023-02-18T08:30:00Z,163.5,16.6,0.928,88.44,0.14,15,11,455
ET2,S1,2023-02-18T08:45:00Z,399.2,16.9,0.914,88.44,0.17,15,0,453
ET2,S1,2023-02-18T09:00:00Z,286.4,17.1,0.904,88.42,0.19,15,0,453
ET2,S1,2023-02-18T09:15:00Z,264,17.3,0.903,88.43,0.19,15,0,453
ET2,S1,2023-02-18T09:30:00Z,338.4,17.5,0.898,88.42,0.2,15,0,452
ET2,S1,2023-02-18T09:45:00Z,637.6,18.1,0.859,88.4,0.29,15,0,451
ET2,S1,2023-02-18T10:00:00Z,635.2,18.4,0.855,88.39,0.31,15,0,451
ET2,S1,2023-02-18T10:15:00Z,550.8,18.5,0.857,88.37,0.3,14,0,450
ET2,S1,2023-02-18T10:30:00Z,789.6,18.8,0.839,88.34,0.35,4,0,450
ET2,S1,2023-02-18T10:45:00Z,735.7,18.8,0.843,88.32,0.34,12,0,450
ET2,S1,2023-02-18T11:00:00Z,676.9,18.5,0.851,88.31,0.32,15,0,450
ET2,S1,2023-02-18T11:15:00Z,286.6,18.3,0.873,88.3,0.27,15,0,452
ET2,S1,2023-02-18T11:30:00Z,142.8,17.8,0.878,88.3,0.25,15,0,454
ET2,S1,2023-02-18T11:45:00Z,71.2,17.2,0.928,88.28,0.14,15,11,803
ET2,S1,2023-02-18T12:00:00Z,103.8,16.6,0.992,88.27,0.02,15,15,851
ET2,S1,2023-02-18T12:15:00Z,162.2,16.3,1,88.27,0,15,15,809
ET2,S1,2023-02-18T12:30:00Z,254,16.2,0.999,88.28,0,15,15,724
