Tree,Station,Timestamp,MC1_Port2_Wm2SolarRadiation,MC1_Port5_degreeCAirTemperature,MC1_Port5_RHRelativeHumidity,MC1_Port5_kPaAtmosphericPressure,MC1_Port5_kPaVPD,MC1_Port6_minLeafWetness,MC1_Port6_minLeafWetnesshigh,MC1_Port6_WetnessLevel,MC2_Port2_degreesWindDirection,MC2_Port2_msWindSpeed,MC2_Port2_msGustSpeed,MC2_Port2_degreeCAnemometerTemp,MC2_Port2_degreesXaxisLevel,MC2_Port2_degreesYaxisLevel
ET6,S4,2022-11-05T16:45:00Z,9.3,NA,NA,NA,NA,15,15,468,60,0.38,1.71,18.4,-0.4,6.9
ET6,S4,2022-11-05T17:00:00Z,4.8,NA,NA,NA,NA,15,15,465,80,0.48,1.7,18.3,-0.5,7
ET6,S4,2022-11-05T17:15:00Z,0,NA,NA,NA,NA,15,15,465,58,0.46,1.95,18.2,-0.5,6.9
ET6,S4,2022-11-05T17:30:00Z,0,NA,NA,NA,NA,15,15,467,60,0.52,2.01,18.2,-0.5,6.9
ET6,S4,2022-11-05T17:45:00Z,0,NA,NA,NA,NA,15,15,504,41,0.46,1.42,18.3,-0.5,7
ET6,S4,2022-11-05T18:00:00Z,0,NA,NA,NA,NA,15,15,556,29,0.32,1.17,18.1,-0.4,6.9
ET6,S4,2022-11-05T18:15:00Z,0,NA,NA,NA,NA,15,15,548,51,0.47,1.52,17.9,-0.4,6.9
ET6,S4,2022-11-05T18:30:00Z,0,NA,NA,NA,NA,15,15,540,48,0.52,1.85,17.8,-0.4,6.9
ET6,S4,2022-11-05T18:45:00Z,0,NA,NA,NA,NA,15,15,542,59,0.45,1.76,17.7,-0.4,6.9
ET6,S4,2022-11-05T19:00:00Z,0,NA,NA,NA,NA,15,15,538,45,0.64,2.49,17.8,-0.4,6.9
ET6,S4,2022-11-05T19:15:00Z,0,NA,NA,NA,NA,15,15,534,42,0.62,2.8,17.8,-0.4,6.9
ET6,S4,2022-11-05T19:30:00Z,0,NA,NA,NA,NA,15,15,499,83,0.57,2.25,17.8,-0.4,6.9
ET6,S4,2022-11-05T19:45:00Z,0,NA,NA,NA,NA,15,15,469,81,0.64,2.21,18,-0.3,7
ET6,S4,2022-11-05T20:00:00Z,0,NA,NA,NA,NA,15,15,473,33,0.44,1.62,18,-0.4,6.9
ET6,S4,2022-11-05T20:15:00Z,0,NA,NA,NA,NA,15,15,549,36,0.5,1.95,18.1,-0.4,6.9
ET6,S4,2022-11-05T20:30:00Z,0,NA,NA,NA,NA,15,15,531,15,0.46,1.47,18,-0.4,6.8
ET6,S4,2022-11-05T20:45:00Z,0,NA,NA,NA,NA,15,15,521,36,0.65,2.01,18,-0.4,6.9
ET6,S4,2022-11-05T21:00:00Z,0,NA,NA,NA,NA,15,15,506,75,0.6,2.51,17.9,-0.4,6.9
ET6,S4,2022-11-05T21:15:00Z,0,NA,NA,NA,NA,15,15,496,109,0.42,1.5,18,-0.4,6.9
ET6,S4,2022-11-05T21:30:00Z,0,NA,NA,NA,NA,15,15,489,39,0.72,1.88,18,-0.4,6.9
ET6,S4,2022-11-05T21:45:00Z,0,NA,NA,NA,NA,15,15,482,40,0.36,1.04,17.8,-0.4,6.9
ET6,S4,2022-11-05T22:00:00Z,0,NA,NA,NA,NA,15,15,478,8,0.43,1.66,17.9,-0.4,6.9
ET6,S4,2022-11-05T22:15:00Z,0,NA,NA,NA,NA,15,15,485,1,0.35,0.96,17.8,-0.4,6.9
ET6,S4,2022-11-05T22:30:00Z,0,NA,NA,NA,NA,15,15,477,26,0.81,2.13,17.8,-0.4,6.9
ET6,S4,2022-11-05T22:45:00Z,0,NA,NA,NA,NA,15,15,470,29,0.57,1.62,17.8,-0.5,6.9
ET6,S4,2022-11-05T23:00:00Z,0,NA,NA,NA,NA,15,15,475,89,0.18,0.68,17.7,-0.4,6.9
ET6,S4,2022-11-05T23:15:00Z,0,NA,NA,NA,NA,15,15,467,52,0.28,0.92,17.7,-0.5,6.9
ET6,S4,2022-11-05T23:30:00Z,0,NA,NA,NA,NA,15,15,465,119,0.43,1.49,17.8,-0.4,6.9
ET6,S4,2022-11-05T23:45:00Z,0,NA,NA,NA,NA,15,15,464,93,0.47,2.26,17.9,-0.4,6.9
ET6,S4,2022-11-06T00:00:00Z,0,NA,NA,NA,NA,15,15,464,129,0.22,1.1,17.7,-0.4,6.9
ET6,S4,2022-11-06T00:15:00Z,0,NA,NA,NA,NA,15,15,464,82,0.35,1.43,17.8,-0.5,6.9
ET6,S4,2022-11-06T00:30:00Z,0,NA,NA,NA,NA,15,15,463,164,0.3,1.16,17.7,-0.4,6.9
ET6,S4,2022-11-06T00:45:00Z,0,NA,NA,NA,NA,15,15,463,31,0.56,1.99,17.8,-0.4,6.9
ET6,S4,2022-11-06T01:00:00Z,0,NA,NA,NA,NA,15,15,463,12,0.4,1.12,17.7,-0.4,6.9
ET6,S4,2022-11-06T01:15:00Z,0,NA,NA,NA,NA,15,15,470,30,0.84,1.57,17.8,-0.5,6.9
ET6,S4,2022-11-06T01:30:00Z,0,NA,NA,NA,NA,15,15,482,47,0.55,2.03,17.8,-0.4,6.9
ET6,S4,2022-11-06T01:45:00Z,0,NA,NA,NA,NA,15,15,493,56,0.37,1.5,17.8,-0.4,6.9
ET6,S4,2022-11-06T02:00:00Z,0,NA,NA,NA,NA,15,15,487,215,0.4,0.89,17.8,-0.4,6.9
ET6,S4,2022-11-06T02:15:00Z,0,NA,NA,NA,NA,15,15,500,49,0.62,2.51,17.8,-0.4,6.9
ET6,S4,2022-11-06T02:30:00Z,0,NA,NA,NA,NA,15,15,494,45,1.29,2.71,17.8,-0.4,6.9
ET6,S4,2022-11-06T02:45:00Z,0,NA,NA,NA,NA,15,15,517,205,0.4,1.58,17.6,-0.4,6.9
ET6,S4,2022-11-06T03:00:00Z,0,NA,NA,NA,NA,15,15,517,41,0.33,1.25,17.5,-0.4,6.9
ET6,S4,2022-11-06T03:15:00Z,0,NA,NA,NA,NA,15,15,509,49,0.31,0.87,17.5,-0.4,6.9
ET6,S4,2022-11-06T03:30:00Z,0,NA,NA,NA,NA,15,15,503,34,0.45,1.37,17.4,-0.4,6.8
ET6,S4,2022-11-06T03:45:00Z,0,NA,NA,NA,NA,15,15,487,195,0.51,1.44,17.8,-0.4,6.9
ET6,S4,2022-11-06T04:00:00Z,0,NA,NA,NA,NA,15,15,474,157,0.4,1.16,17.8,-0.4,6.9
ET6,S4,2022-11-06T04:15:00Z,0,NA,NA,NA,NA,15,15,467,73,0.46,1.42,17.9,-0.4,6.8
ET6,S4,2022-11-06T04:30:00Z,0,NA,NA,NA,NA,15,15,462,199,0.82,1.94,18,-0.4,6.9
ET6,S4,2022-11-06T04:45:00Z,0,NA,NA,NA,NA,15,15,460,179,0.66,1.7,18,-0.3,6.9
ET6,S4,2022-11-06T05:00:00Z,0,NA,NA,NA,NA,15,5,459,197,0.89,2.44,18,-0.4,6.9
ET6,S4,2022-11-06T05:15:00Z,0,NA,NA,NA,NA,15,13,572,155,0.49,1.75,17.9,-0.4,6.9
ET6,S4,2022-11-06T05:30:00Z,0,NA,NA,NA,NA,15,15,530,48,0.88,2.3,17.7,-0.4,6.8
ET6,S4,2022-11-06T05:45:00Z,0,NA,NA,NA,NA,15,15,519,50,0.45,2.29,17.8,-0.4,6.9
ET6,S4,2022-11-06T06:00:00Z,0,NA,NA,NA,NA,15,15,491,198,0.84,2.96,17.9,-0.3,6.9
ET6,S4,2022-11-06T06:15:00Z,2.6,NA,NA,NA,NA,15,15,469,204,0.88,2.74,18.1,-0.4,6.8
ET6,S4,2022-11-06T06:30:00Z,7.3,NA,NA,NA,NA,15,15,505,84,0.48,1.34,17.8,-0.3,6.9
ET6,S4,2022-11-06T06:45:00Z,14.3,NA,NA,NA,NA,15,15,492,192,0.5,1.47,18,-0.4,6.9
ET6,S4,2022-11-06T07:00:00Z,22,NA,NA,NA,NA,15,15,485,169,0.51,1.53,18.2,-0.4,6.9
ET6,S4,2022-11-06T07:15:00Z,31.7,NA,NA,NA,NA,15,15,498,171,0.32,1.29,18.2,-0.4,6.9
ET6,S4,2022-11-06T07:30:00Z,46.3,NA,NA,NA,NA,15,15,529,30,0.39,1.16,18.4,-0.4,6.9
ET6,S4,2022-11-06T07:45:00Z,45,NA,NA,NA,NA,15,15,543,19,0.73,1.72,18.3,-0.4,6.9
ET6,S4,2022-11-06T08:00:00Z,42.8,NA,NA,NA,NA,15,15,551,29,0.53,1.11,18.5,-0.4,6.9
ET6,S4,2022-11-06T08:15:00Z,50,NA,NA,NA,NA,15,15,558,24,0.45,0.99,18.7,-0.5,6.9
ET6,S4,2022-11-06T08:30:00Z,47.2,NA,NA,NA,NA,15,15,577,22,0.57,1.36,18.6,-0.4,6.8
ET6,S4,2022-11-06T08:45:00Z,51.5,NA,NA,NA,NA,15,15,559,27,0.73,1.85,18.7,-0.4,6.9
ET6,S4,2022-11-06T09:00:00Z,38.8,NA,NA,NA,NA,15,15,541,58,0.55,2.43,18.6,-0.4,6.8
ET6,S4,2022-11-06T09:15:00Z,54.7,NA,NA,NA,NA,15,15,518,77,0.57,1.74,18.8,-0.4,6.9
ET6,S4,2022-11-06T09:30:00Z,62.6,NA,NA,NA,NA,15,15,526,23,0.5,1.14,19,-0.4,6.9
ET6,S4,2022-11-06T09:45:00Z,75.8,NA,NA,NA,NA,15,15,508,29,0.58,1.39,19.2,-0.5,6.9
ET6,S4,2022-11-06T10:00:00Z,68.1,NA,NA,NA,NA,15,15,476,34,0.84,1.99,19.2,-0.5,6.9
ET6,S4,2022-11-06T10:15:00Z,69.4,NA,NA,NA,NA,15,15,468,24,0.63,1.29,19.1,-0.4,6.9
ET6,S4,2022-11-06T10:30:00Z,75.8,NA,NA,NA,NA,15,15,464,35,0.41,1.57,19.3,-0.5,6.8
ET6,S4,2022-11-06T10:45:00Z,46.5,NA,NA,NA,NA,15,15,463,70,0.55,1.96,19.1,-0.4,6.9
ET6,S4,2022-11-06T11:00:00Z,50,NA,NA,NA,NA,15,15,466,28,0.44,1.01,18.9,-0.4,6.8
ET6,S4,2022-11-06T11:15:00Z,57.3,NA,NA,NA,NA,15,15,463,24,0.74,1.26,19,-0.4,6.8
ET6,S4,2022-11-06T11:30:00Z,77.3,NA,NA,NA,NA,15,15,470,32,0.32,0.89,19.3,-0.5,6.9
ET6,S4,2022-11-06T11:45:00Z,87.3,NA,NA,NA,NA,15,15,462,20,0.5,1.31,19.5,-0.4,6.9
ET6,S4,2022-11-06T12:00:00Z,78.2,NA,NA,NA,NA,15,15,461,33,0.38,1.3,19.8,-0.4,6.9
ET6,S4,2022-11-06T12:15:00Z,62.4,NA,NA,NA,NA,15,13,466,15,0.85,3.33,19.8,-0.5,6.9
ET6,S4,2022-11-06T12:30:00Z,57.9,NA,NA,NA,NA,15,14,460,30,0.53,1.45,19.6,-0.5,6.8
ET6,S4,2022-11-06T12:45:00Z,49.8,NA,NA,NA,NA,15,9,473,38,0.29,1.32,19.7,-0.4,6.9
ET6,S4,2022-11-06T13:00:00Z,34.4,NA,NA,NA,NA,15,15,537,16,0.41,1.05,19.4,-0.4,6.8
ET6,S4,2022-11-06T13:15:00Z,63,NA,NA,NA,NA,15,15,534,44,0.57,1.43,19.3,-0.4,6.9
ET6,S4,2022-11-06T13:30:00Z,55.5,NA,NA,NA,NA,15,15,563,20,0.47,1.23,19.4,-0.4,6.8
ET6,S4,2022-11-06T13:45:00Z,46.1,NA,NA,NA,NA,15,15,532,43,0.64,2.19,19.3,-0.4,6.8
ET6,S4,2022-11-06T14:00:00Z,35.2,NA,NA,NA,NA,15,15,524,133,0.55,1.75,19.2,-0.4,6.8
ET6,S4,2022-11-06T14:15:00Z,32.6,NA,NA,NA,NA,15,15,516,176,0.74,3.39,19,-0.3,6.8
ET6,S4,2022-11-06T14:30:00Z,28.7,NA,NA,NA,NA,15,15,534,188,0.74,2.04,18.8,-0.4,6.9
ET6,S4,2022-11-06T14:45:00Z,27.1,NA,NA,NA,NA,15,15,493,179,0.71,2.24,18.6,-0.4,6.9
ET6,S4,2022-11-06T15:00:00Z,21.6,NA,NA,NA,NA,15,15,473,188,1.01,3,18.6,-0.4,7
ET6,S4,2022-11-06T15:15:00Z,21.4,NA,NA,NA,NA,15,15,500,187,0.75,2.13,18.6,-0.3,6.9
ET6,S4,2022-11-06T15:30:00Z,19.4,NA,NA,NA,NA,15,15,478,166,0.49,1.91,18.7,-0.4,6.9
ET6,S4,2022-11-06T15:45:00Z,16.3,NA,NA,NA,NA,15,15,473,143,0.43,1.59,18.7,-0.4,6.9
ET6,S4,2022-11-06T16:00:00Z,12.5,NA,NA,NA,NA,15,15,483,82,0.39,1.32,18.6,-0.4,6.9
ET6,S4,2022-11-06T16:15:00Z,8.2,NA,NA,NA,NA,15,15,496,145,0.48,1.75,18.6,-0.4,6.9
ET6,S4,2022-11-06T16:30:00Z,0.7,NA,NA,NA,NA,15,15,492,131,0.54,2.48,18.7,-0.4,6.9
ET6,S4,2022-11-06T16:45:00Z,0,NA,NA,NA,NA,15,15,502,56,0.44,1.57,18.6,-0.3,6.8
ET6,S4,2022-11-06T17:00:00Z,0,NA,NA,NA,NA,15,15,533,69,0.32,0.95,18.6,-0.4,6.8
ET6,S4,2022-11-06T17:15:00Z,0,NA,NA,NA,NA,15,15,577,58,0.49,1.73,18.5,-0.4,6.9
ET6,S4,2022-11-06T17:30:00Z,0,NA,NA,NA,NA,15,15,603,154,0.38,1.29,18.3,-0.3,6.8
ET6,S4,2022-11-06T17:45:00Z,0,NA,NA,NA,NA,15,15,544,208,0.37,1.1,18.4,-0.4,6.8
ET6,S4,2022-11-06T18:00:00Z,0,NA,NA,NA,NA,15,15,556,287,0.26,0.58,18.4,-0.4,6.8
ET6,S4,2022-11-06T18:15:00Z,0,NA,NA,NA,NA,15,15,532,351,0.2,0.66,18.2,-0.4,6.8
ET6,S4,2022-11-06T18:30:00Z,0,NA,NA,NA,NA,15,15,549,229,0.38,1.35,18.4,-0.3,6.8
ET6,S4,2022-11-06T18:45:00Z,0,NA,NA,NA,NA,15,15,518,176,0.42,1.36,18.5,-0.4,6.9
ET6,S4,2022-11-06T19:00:00Z,0,NA,NA,NA,NA,15,15,503,178,0.57,1.89,18.6,-0.3,6.8
ET6,S4,2022-11-06T19:15:00Z,0,NA,NA,NA,NA,15,15,493,160,0.46,1.83,18.6,-0.4,6.8
ET6,S4,2022-11-06T19:30:00Z,0,NA,NA,NA,NA,15,15,497,119,0.31,1.31,18.5,-0.4,6.8
ET6,S4,2022-11-06T19:45:00Z,0,NA,NA,NA,NA,15,15,490,162,0.36,2.13,18.5,-0.4,6.8
ET6,S4,2022-11-06T20:00:00Z,0,NA,NA,NA,NA,15,15,479,136,0.58,1.72,18.7,-0.4,6.8
ET6,S4,2022-11-06T20:15:00Z,0,NA,NA,NA,NA,15,15,475,36,0.55,1.54,18.8,-0.4,6.9
ET6,S4,2022-11-06T20:30:00Z,0,NA,NA,NA,NA,15,15,527,55,0.28,0.98,18.6,-0.4,6.8
ET6,S4,2022-11-06T20:45:00Z,0,NA,NA,NA,NA,15,15,528,90,0.12,0.58,18.5,-0.4,6.9
ET6,S4,2022-11-06T21:00:00Z,0,NA,NA,NA,NA,15,15,541,56,0.17,0.78,18.5,-0.4,6.9
ET6,S4,2022-11-06T21:15:00Z,0,NA,NA,NA,NA,15,15,569,74,0.12,0.32,18.5,-0.4,6.8
ET6,S4,2022-11-06T21:30:00Z,0,NA,NA,NA,NA,15,15,573,69,0.18,0.58,18.4,-0.4,6.8
ET6,S4,2022-11-06T21:45:00Z,0,NA,NA,NA,NA,15,15,570,62,0.32,0.75,18.4,-0.4,6.9
ET6,S4,2022-11-06T22:00:00Z,0,NA,NA,NA,NA,15,15,547,46,0.38,0.77,18.5,-0.4,6.8
ET6,S4,2022-11-06T22:15:00Z,0,NA,NA,NA,NA,15,15,540,96,0.14,0.59,18.5,-0.4,6.8
ET6,S4,2022-11-06T22:30:00Z,0,NA,NA,NA,NA,15,15,547,52,0.19,0.67,18.5,-0.4,6.8
ET6,S4,2022-11-06T22:45:00Z,0,NA,NA,NA,NA,15,15,584,103,0.12,0.36,18.5,-0.4,6.8
ET6,S4,2022-11-06T23:00:00Z,0,NA,NA,NA,NA,15,15,606,93,0.12,0.4,18.5,-0.4,6.8
ET6,S4,2022-11-06T23:15:00Z,0,NA,NA,NA,NA,15,15,626,130,0.15,0.3,18.4,-0.3,6.8
ET6,S4,2022-11-06T23:30:00Z,0,NA,NA,NA,NA,15,15,588,221,0.34,0.52,18.4,-0.3,6.8
ET6,S4,2022-11-06T23:45:00Z,0,NA,NA,NA,NA,15,15,577,324,0.35,1.19,18.4,-0.4,6.9
ET6,S4,2022-11-07T00:00:00Z,0,NA,NA,NA,NA,15,15,572,184,0.3,1.29,18.2,-0.3,6.8
ET6,S4,2022-11-07T00:15:00Z,0,NA,NA,NA,NA,15,15,565,197,0.5,1.56,18.1,-0.3,6.8
ET6,S4,2022-11-07T00:30:00Z,0,NA,NA,NA,NA,15,15,568,206,0.37,0.57,18.1,-0.4,6.8
ET6,S4,2022-11-07T00:45:00Z,0,NA,NA,NA,NA,15,15,555,190,0.36,0.73,18.1,-0.3,6.8
ET6,S4,2022-11-07T01:00:00Z,0,NA,NA,NA,NA,15,15,576,204,0.41,0.65,18.2,-0.4,6.8
ET6,S4,2022-11-07T01:15:00Z,0,NA,NA,NA,NA,15,15,581,204,0.29,0.57,18.1,-0.3,6.8
ET6,S4,2022-11-07T01:30:00Z,0,NA,NA,NA,NA,15,15,567,138,0.24,0.81,18.1,-0.4,6.8
ET6,S4,2022-11-07T01:45:00Z,0,NA,NA,NA,NA,15,15,554,186,0.25,0.62,18.1,-0.3,6.8
ET6,S4,2022-11-07T02:00:00Z,0,NA,NA,NA,NA,15,15,532,138,0.21,0.61,18.1,-0.4,6.8
ET6,S4,2022-11-07T02:15:00Z,0,NA,NA,NA,NA,15,15,546,36,0.41,1.58,18.1,-0.3,6.8
ET6,S4,2022-11-07T02:30:00Z,0,NA,NA,NA,NA,15,15,546,86,0.23,0.56,18.1,-0.4,6.8
ET6,S4,2022-11-07T02:45:00Z,0,NA,NA,NA,NA,15,15,531,80,0.2,0.67,18.1,-0.4,6.8
ET6,S4,2022-11-07T03:00:00Z,0,NA,NA,NA,NA,15,15,551,145,0.29,0.71,18,-0.4,6.8
ET6,S4,2022-11-07T03:15:00Z,0,NA,NA,NA,NA,15,15,556,78,0.26,0.64,17.8,-0.3,6.8
ET6,S4,2022-11-07T03:30:00Z,0,NA,NA,NA,NA,15,15,536,115,0.22,0.38,17.7,-0.4,6.8
ET6,S4,2022-11-07T03:45:00Z,0,NA,NA,NA,NA,15,15,546,125,0.21,0.25,17.7,-0.3,6.8
ET6,S4,2022-11-07T04:00:00Z,0,NA,NA,NA,NA,15,15,548,107,0.22,0.43,17.7,-0.3,6.8
ET6,S4,2022-11-07T04:15:00Z,0,NA,NA,NA,NA,15,15,531,79,0.2,0.4,17.6,-0.3,6.8
ET6,S4,2022-11-07T04:30:00Z,0,NA,NA,NA,NA,15,15,533,110,0.17,0.26,17.6,-0.3,6.8
ET6,S4,2022-11-07T04:45:00Z,0,NA,NA,NA,NA,15,15,535,89,0.2,0.36,17.6,-0.3,6.8
ET6,S4,2022-11-07T05:00:00Z,0,NA,NA,NA,NA,15,15,523,111,0.21,0.5,17.6,-0.3,6.8
ET6,S4,2022-11-07T05:15:00Z,0,NA,NA,NA,NA,15,15,515,98,0.25,0.88,17.5,-0.4,6.9
ET6,S4,2022-11-07T05:30:00Z,0,NA,NA,NA,NA,15,15,515,143,0.28,0.85,17.6,-0.3,6.8
ET6,S4,2022-11-07T05:45:00Z,3.3,NA,NA,NA,NA,15,15,512,137,0.22,0.35,17.6,-0.4,6.9
ET6,S4,2022-11-07T06:00:00Z,13.2,NA,NA,NA,NA,15,15,511,101,0.21,0.42,17.7,-0.4,6.8
ET6,S4,2022-11-07T06:15:00Z,8.6,NA,NA,NA,NA,15,15,548,82,0.25,0.49,17.7,-0.4,6.8
ET6,S4,2022-11-07T06:30:00Z,9,NA,NA,NA,NA,15,15,579,102,0.23,0.54,17.7,-0.4,6.8
ET6,S4,2022-11-07T06:45:00Z,12.1,NA,NA,NA,NA,15,15,545,78,0.19,0.41,17.8,-0.3,6.8
ET6,S4,2022-11-07T07:00:00Z,20.1,NA,NA,NA,NA,15,15,540,88,0.23,0.42,17.8,-0.4,6.8
ET6,S4,2022-11-07T07:15:00Z,21.8,NA,NA,NA,NA,15,15,561,43,0.43,1,17.9,-0.4,6.8
ET6,S4,2022-11-07T07:30:00Z,21.1,NA,NA,NA,NA,15,15,556,50,0.39,1.15,17.8,-0.4,6.8
ET6,S4,2022-11-07T07:45:00Z,16.7,NA,NA,NA,NA,15,15,579,51,0.33,0.87,17.7,-0.3,6.9
ET6,S4,2022-11-07T08:00:00Z,29.1,NA,NA,NA,NA,15,15,549,49,0.39,1.04,17.7,-0.4,6.8
ET6,S4,2022-11-07T08:15:00Z,32.6,NA,NA,NA,NA,15,15,546,84,0.27,1.03,17.8,-0.4,6.8
ET6,S4,2022-11-07T08:30:00Z,29.1,NA,NA,NA,NA,15,15,552,44,0.6,1.81,17.7,-0.3,6.8
ET6,S4,2022-11-07T08:45:00Z,31.9,NA,NA,NA,NA,15,15,591,134,0.34,0.97,17.6,-0.3,6.8
ET6,S4,2022-11-07T09:00:00Z,23.6,NA,NA,NA,NA,15,15,562,94,0.36,1.09,17.5,-0.4,6.8
ET6,S4,2022-11-07T09:15:00Z,23.6,NA,NA,NA,NA,15,15,553,61,0.36,0.93,17.4,-0.4,6.8
ET6,S4,2022-11-07T09:30:00Z,25.6,NA,NA,NA,NA,15,15,537,127,0.21,0.4,17.6,-0.4,6.8
ET6,S4,2022-11-07T09:45:00Z,27.8,NA,NA,NA,NA,15,15,554,58,0.5,1.62,17.4,-0.4,6.9
ET6,S4,2022-11-07T10:00:00Z,17.4,NA,NA,NA,NA,15,15,563,82,0.29,0.66,17.4,-0.4,6.8
ET6,S4,2022-11-07T10:15:00Z,23.6,NA,NA,NA,NA,15,15,568,101,0.31,0.76,17.4,-0.4,6.8
ET6,S4,2022-11-07T10:30:00Z,29.5,NA,NA,NA,NA,15,15,631,71,0.39,1.32,17.2,-0.3,6.8
ET6,S4,2022-11-07T10:45:00Z,32.8,NA,NA,NA,NA,15,15,607,106,0.37,1.32,17.2,-0.4,6.8
ET6,S4,2022-11-07T11:00:00Z,42.8,NA,NA,NA,NA,15,15,548,106,0.39,2.09,17.3,-0.3,6.8
ET6,S4,2022-11-07T11:15:00Z,64.6,NA,NA,NA,NA,15,15,512,87,0.48,1.7,17.6,-0.4,6.8
ET6,S4,2022-11-07T11:30:00Z,65,NA,NA,NA,NA,15,15,501,71,0.41,0.81,17.9,-0.4,6.9
ET6,S4,2022-11-07T11:45:00Z,63.7,NA,NA,NA,NA,15,15,476,64,0.33,0.6,18.3,-0.4,6.8
ET6,S4,2022-11-07T12:00:00Z,61.7,NA,NA,NA,NA,15,15,472,116,0.28,0.5,18.5,-0.4,6.8
ET6,S4,2022-11-07T12:15:00Z,55.7,NA,NA,NA,NA,15,15,488,129,0.35,0.77,18.6,-0.4,6.8
ET6,S4,2022-11-07T12:30:00Z,46.5,NA,NA,NA,NA,15,15,488,72,0.41,1.04,18.5,-0.4,6.8
ET6,S4,2022-11-07T12:45:00Z,53.5,NA,NA,NA,NA,15,15,485,127,0.36,1.23,18.4,-0.4,6.9
ET6,S4,2022-11-07T13:00:00Z,65.6,NA,NA,NA,NA,15,15,483,174,0.4,0.71,18.6,-0.5,6.9
ET6,S4,2022-11-07T13:15:00Z,86.8,NA,NA,NA,NA,15,15,479,195,0.33,0.75,18.8,-0.4,6.9
ET6,S4,2022-11-07T13:30:00Z,77.8,NA,NA,NA,NA,15,15,477,199,0.4,0.93,19,-0.5,6.9
ET6,S4,2022-11-07T13:45:00Z,98.3,NA,NA,NA,NA,15,15,473,231,0.44,1.17,19.3,-0.4,6.8
ET6,S4,2022-11-07T14:00:00Z,88.4,NA,NA,NA,NA,15,15,470,359,0.64,1.39,19.2,-0.4,6.9
ET6,S4,2022-11-07T14:15:00Z,65.4,NA,NA,NA,NA,15,15,468,327,0.47,1.24,19.3,-0.5,6.9
ET6,S4,2022-11-07T14:30:00Z,34.4,NA,NA,NA,NA,15,15,465,341,0.54,1.46,19.2,-0.4,6.9
ET6,S4,2022-11-07T14:45:00Z,30,NA,NA,NA,NA,15,15,463,243,0.49,1.15,19,-0.4,6.9
ET6,S4,2022-11-07T15:00:00Z,20.3,NA,NA,NA,NA,15,15,461,293,0.6,1.34,18.8,-0.4,6.9
ET6,S4,2022-11-07T15:15:00Z,13.9,NA,NA,NA,NA,15,15,463,7,0.85,2.56,18.4,-0.5,6.9
ET6,S4,2022-11-07T15:30:00Z,15.7,NA,NA,NA,NA,15,15,461,30,0.59,1.88,18.2,-0.4,6.9
ET6,S4,2022-11-07T15:45:00Z,21.6,NA,NA,NA,NA,15,4,457,68,0.49,1.82,18.3,-0.4,6.9
ET6,S4,2022-11-07T16:00:00Z,19.2,NA,NA,NA,NA,15,0,455,66,0.52,2.01,18.3,-0.4,6.9
ET6,S4,2022-11-07T16:15:00Z,15.7,NA,NA,NA,NA,15,0,453,195,0.46,1.53,18.5,-0.4,6.9
ET6,S4,2022-11-07T16:30:00Z,9.3,NA,NA,NA,NA,15,0,453,206,0.46,1.44,18.4,-0.4,6.9
ET6,S4,2022-11-07T16:45:00Z,5.3,NA,NA,NA,NA,15,0,452,199,0.59,2.92,18.3,-0.4,6.9
ET6,S4,2022-11-07T17:00:00Z,0,NA,NA,NA,NA,15,0,452,208,0.88,2.15,18.4,-0.4,6.9
ET6,S4,2022-11-07T17:15:00Z,0,NA,NA,NA,NA,15,0,452,209,0.9,2.06,18.5,-0.4,6.9
ET6,S4,2022-11-07T17:30:00Z,0,NA,NA,NA,NA,15,0,453,215,0.79,1.2,18.2,-0.5,6.9
ET6,S4,2022-11-07T17:45:00Z,0,NA,NA,NA,NA,15,0,453,244,0.64,1.45,18.1,-0.4,6.9
ET6,S4,2022-11-07T18:00:00Z,0,NA,NA,NA,NA,15,0,453,189,0.41,1.55,17.9,-0.3,7
ET6,S4,2022-11-07T18:15:00Z,0,NA,NA,NA,NA,15,0,453,112,0.59,3.19,18,-0.4,7
ET6,S4,2022-11-07T18:30:00Z,0,NA,NA,NA,NA,15,0,453,76,0.56,2.6,18.2,-0.4,7
ET6,S4,2022-11-07T18:45:00Z,0,NA,NA,NA,NA,15,0,453,60,0.7,2.98,18.3,-0.4,7
ET6,S4,2022-11-07T19:00:00Z,0,NA,NA,NA,NA,15,0,453,42,0.98,2.87,18.4,-0.4,7
ET6,S4,2022-11-07T19:15:00Z,0,NA,NA,NA,NA,15,0,453,24,0.85,2.63,18.5,-0.4,6.9
ET6,S4,2022-11-07T19:30:00Z,0,NA,NA,NA,NA,15,0,453,51,0.94,3.47,18.4,-0.4,6.9
ET6,S4,2022-11-07T19:45:00Z,0,NA,NA,NA,NA,15,0,453,138,0.75,2.57,18.4,-0.4,7
ET6,S4,2022-11-07T20:00:00Z,0,NA,NA,NA,NA,15,0,453,234,0.66,1.85,18.4,-0.4,6.9
ET6,S4,2022-11-07T20:15:00Z,0,NA,NA,NA,NA,15,0,452,61,0.81,2.34,18.6,-0.4,7
ET6,S4,2022-11-07T20:30:00Z,0,NA,NA,NA,NA,15,0,452,63,0.77,2.76,18.7,-0.4,7
ET6,S4,2022-11-07T20:45:00Z,0,NA,NA,NA,NA,15,0,452,49,0.71,1.98,18.6,-0.4,7
