Tree,Station,Timestamp,MC2_Port1_Wm2SolarRadiation,MC2_Port3_degreeCAirTemperature,MC2_Port3_RHRelativeHumidity,MC2_Port3_kPaAtmosphericPressure,MC2_Port3_kPaVPD,MC2_Port4_minLeafWetness,MC2_Port4_minLeafWetnesshigh,MC2_Port4_WetnessLevel
ET7,S2,2022-11-19T15:45:00Z,14.6,17.8,1,87.57,0,15,15,572
ET7,S2,2022-11-19T16:00:00Z,13.9,17.8,1,87.57,0,15,15,558
ET7,S2,2022-11-19T16:15:00Z,12.3,17.8,0.999,87.58,0,15,15,583
ET7,S2,2022-11-19T16:30:00Z,10.8,17.8,0.999,87.59,0,15,15,597
ET7,S2,2022-11-19T16:45:00Z,8.6,17.8,1,87.62,0,15,15,581
ET7,S2,2022-11-19T17:00:00Z,0.4,17.4,1,87.63,0,15,15,577
ET7,S2,2022-11-19T17:15:00Z,0,17.2,1,87.64,0,15,15,565
ET7,S2,2022-11-19T17:30:00Z,0,17.1,1,87.65,0,15,15,532
ET7,S2,2022-11-19T17:45:00Z,0,17.2,1,87.66,0,15,15,527
ET7,S2,2022-11-19T18:00:00Z,0,17.4,1,87.67,0,15,15,519
ET7,S2,2022-11-19T18:15:00Z,0,17.6,1,87.69,0,15,15,525
ET7,S2,2022-11-19T18:30:00Z,0,17.7,1,87.72,0,15,15,606
ET7,S2,2022-11-19T18:45:00Z,0,17.9,1,87.73,0,15,15,577
ET7,S2,2022-11-19T19:00:00Z,0,18,1,87.73,0,15,15,573
ET7,S2,2022-11-19T19:15:00Z,0,18,1.001,87.76,0,15,15,628
ET7,S2,2022-11-19T19:30:00Z,0,18.1,1,87.77,0,15,15,608
ET7,S2,2022-11-19T19:45:00Z,0,18.2,1,87.79,0,15,15,599
ET7,S2,2022-11-19T20:00:00Z,0,18,1.001,87.82,0,15,15,609
ET7,S2,2022-11-19T20:15:00Z,0,18.1,0.999,87.82,0,15,15,592
ET7,S2,2022-11-19T20:30:00Z,0,18.2,1,87.83,0,15,15,622
ET7,S2,2022-11-19T20:45:00Z,0,18.1,1,87.84,0,15,15,611
ET7,S2,2022-11-19T21:00:00Z,0,17.9,0.999,87.85,0,15,15,602
ET7,S2,2022-11-19T21:15:00Z,0,17.8,1,87.85,0,15,15,607
ET7,S2,2022-11-19T21:30:00Z,0,17.7,1,87.83,0,15,15,593
ET7,S2,2022-11-19T21:45:00Z,0,17.6,0.999,87.82,0,15,15,562
ET7,S2,2022-11-19T22:00:00Z,0,17.5,1,87.8,0,15,15,549
ET7,S2,2022-11-19T22:15:00Z,0,17.6,0.999,87.8,0,15,15,539
ET7,S2,2022-11-19T22:30:00Z,0,17.6,0.999,87.79,0,15,15,527
ET7,S2,2022-11-19T22:45:00Z,0,17.6,1,87.78,0,15,15,516
ET7,S2,2022-11-19T23:00:00Z,0,17.5,1,87.78,0,15,15,524
ET7,S2,2022-11-19T23:15:00Z,0,17.5,1,87.77,0,15,15,520
ET7,S2,2022-11-19T23:30:00Z,0,17.4,1,87.77,0,15,15,514
ET7,S2,2022-11-19T23:45:00Z,0,17.4,0.999,87.76,0,15,15,503
ET7,S2,2022-11-20T00:00:00Z,0,17.4,0.999,87.74,0,15,15,499
ET7,S2,2022-11-20T00:15:00Z,0,17.5,0.999,87.72,0,15,15,492
ET7,S2,2022-11-20T00:30:00Z,0,17.5,1,87.7,0,15,15,479
ET7,S2,2022-11-20T00:45:00Z,0,17.5,1,87.69,0,15,15,477
ET7,S2,2022-11-20T01:00:00Z,0,17.4,1,87.67,0,15,15,477
ET7,S2,2022-11-20T01:15:00Z,0,17.5,1.001,87.65,0,15,15,480
ET7,S2,2022-11-20T01:30:00Z,0,17.5,1,87.63,0,15,15,480
ET7,S2,2022-11-20T01:45:00Z,0,17.4,1.001,87.61,0,15,15,479
ET7,S2,2022-11-20T02:00:00Z,0,17.4,0.999,87.6,0,15,15,479
ET7,S2,2022-11-20T02:15:00Z,0,17.4,0.999,87.59,0,15,15,478
ET7,S2,2022-11-20T02:30:00Z,0,17.4,1,87.58,0,15,15,477
ET7,S2,2022-11-20T02:45:00Z,0,17.4,1,87.59,0,15,15,476
ET7,S2,2022-11-20T03:00:00Z,0,17.5,0.999,87.59,0,15,15,473
ET7,S2,2022-11-20T03:15:00Z,0,17.6,0.999,87.6,0,15,15,471
ET7,S2,2022-11-20T03:30:00Z,0,17.6,0.999,87.62,0,15,15,471
ET7,S2,2022-11-20T03:45:00Z,0,17.7,1,87.62,0,15,15,470
ET7,S2,2022-11-20T04:00:00Z,0,17.7,1,87.64,0,15,15,469
ET7,S2,2022-11-20T04:15:00Z,0,17.6,1,87.65,0,15,15,470
ET7,S2,2022-11-20T04:30:00Z,0,17.8,1,87.65,0,15,15,475
ET7,S2,2022-11-20T04:45:00Z,0,17.6,1,87.66,0,15,15,496
ET7,S2,2022-11-20T05:00:00Z,0,17.6,1,87.66,0,15,15,494
ET7,S2,2022-11-20T05:15:00Z,0,17.5,1,87.67,0,15,15,536
ET7,S2,2022-11-20T05:30:00Z,0,17.5,0.999,87.68,0,15,15,523
ET7,S2,2022-11-20T05:45:00Z,0,17.5,1,87.68,0,15,15,518
ET7,S2,2022-11-20T06:00:00Z,1.6,17.5,1,87.69,0,15,15,508
ET7,S2,2022-11-20T06:15:00Z,8.2,17.6,1.001,87.7,0,15,15,492
ET7,S2,2022-11-20T06:30:00Z,10.4,17.5,1.001,87.72,0,15,15,483
ET7,S2,2022-11-20T06:45:00Z,13.2,17.5,0.999,87.74,0,15,15,480
ET7,S2,2022-11-20T07:00:00Z,25.8,17.5,1,87.76,0,15,15,478
ET7,S2,2022-11-20T07:15:00Z,46.7,17.6,1,87.77,0,15,15,474
ET7,S2,2022-11-20T07:30:00Z,63.2,17.8,0.999,87.8,0,15,15,471
ET7,S2,2022-11-20T07:45:00Z,101.6,18.1,1,87.81,0,15,15,466
ET7,S2,2022-11-20T08:00:00Z,110.2,18.4,0.992,87.81,0.02,15,15,465
ET7,S2,2022-11-20T08:15:00Z,88.4,18.5,0.99,87.82,0.02,15,15,463
ET7,S2,2022-11-20T08:30:00Z,108.6,18.7,0.985,87.83,0.03,15,15,461
ET7,S2,2022-11-20T08:45:00Z,106.2,18.7,0.983,87.84,0.04,15,7,459
ET7,S2,2022-11-20T09:00:00Z,98.7,18.6,0.991,87.86,0.02,15,0,457
ET7,S2,2022-11-20T09:15:00Z,84,18.5,0.998,87.87,0,15,0,456
ET7,S2,2022-11-20T09:30:00Z,72.7,18.3,1,87.89,0,15,7,465
ET7,S2,2022-11-20T09:45:00Z,119.6,18.5,1,87.88,0,15,6,455
ET7,S2,2022-11-20T10:00:00Z,132,18.7,1.001,87.87,0,15,14,488
ET7,S2,2022-11-20T10:15:00Z,110.6,18.9,1.001,87.86,0,15,15,471
ET7,S2,2022-11-20T10:30:00Z,86.6,18.8,1,87.84,0,15,15,533
ET7,S2,2022-11-20T10:45:00Z,121.9,18.9,1,87.82,0,15,15,568
ET7,S2,2022-11-20T11:00:00Z,113.9,19.1,1.001,87.8,0,15,15,544
ET7,S2,2022-11-20T11:15:00Z,104.6,19,0.999,87.8,0,15,15,659
ET7,S2,2022-11-20T11:30:00Z,104.2,18.9,0.999,87.81,0,15,15,579
ET7,S2,2022-11-20T11:45:00Z,73.8,18.7,1,87.8,0,15,15,540
ET7,S2,2022-11-20T12:00:00Z,66.3,18.4,1,87.78,0,15,15,546
ET7,S2,2022-11-20T12:15:00Z,69,18.4,1,87.75,0,15,15,517
ET7,S2,2022-11-20T12:30:00Z,96.9,18.4,1,87.72,0,15,15,476
ET7,S2,2022-11-20T12:45:00Z,75.6,18.6,1,87.7,0,15,15,581
ET7,S2,2022-11-20T13:00:00Z,69.6,18.6,1,87.68,0,15,15,544
ET7,S2,2022-11-20T13:15:00Z,52.9,18.4,1,87.66,0,15,15,552
ET7,S2,2022-11-20T13:30:00Z,43.8,18.3,1,87.65,0,15,15,578
ET7,S2,2022-11-20T13:45:00Z,42.7,18.3,0.999,87.64,0,15,15,575
ET7,S2,2022-11-20T14:00:00Z,54.7,18.2,1,87.62,0,15,15,574
ET7,S2,2022-11-20T14:15:00Z,39.7,18.1,1.001,87.6,0,15,15,564
ET7,S2,2022-11-20T14:30:00Z,48.2,18.1,1,87.59,0,15,15,564
ET7,S2,2022-11-20T14:45:00Z,57.9,18.1,0.999,87.58,0,15,15,508
ET7,S2,2022-11-20T15:00:00Z,47.4,18.1,1,87.58,0,15,15,487
ET7,S2,2022-11-20T15:15:00Z,41.2,18.2,1.001,87.58,0,15,15,484
ET7,S2,2022-11-20T15:30:00Z,24.5,18.1,1,87.59,0,15,15,612
ET7,S2,2022-11-20T15:45:00Z,31.9,18.3,1,87.59,0,15,15,750
ET7,S2,2022-11-20T16:00:00Z,23.4,18.2,1.001,87.6,0,15,15,594
ET7,S2,2022-11-20T16:15:00Z,14.6,18.1,1,87.61,0,15,15,594
ET7,S2,2022-11-20T16:30:00Z,11.2,18.1,1.001,87.61,0,15,15,614
ET7,S2,2022-11-20T16:45:00Z,6.2,18.1,1.001,87.62,0,15,15,600
ET7,S2,2022-11-20T17:00:00Z,1.3,18.1,1.001,87.64,0,15,15,606
ET7,S2,2022-11-20T17:15:00Z,0,18,1,87.66,0,15,15,657
ET7,S2,2022-11-20T17:30:00Z,0,18.1,1,87.67,0,15,15,582
ET7,S2,2022-11-20T17:45:00Z,0,18,1,87.68,0,15,15,612
ET7,S2,2022-11-20T18:00:00Z,0,17.9,1,87.7,0,15,15,621
ET7,S2,2022-11-20T18:15:00Z,0,18,1,87.71,0,15,15,617
ET7,S2,2022-11-20T18:30:00Z,0,17.9,1.001,87.74,0,15,15,626
ET7,S2,2022-11-20T18:45:00Z,0,17.9,0.999,87.76,0,15,15,641
ET7,S2,2022-11-20T19:00:00Z,0,17.9,1,87.77,0,15,15,704
ET7,S2,2022-11-20T19:15:00Z,0,17.9,1,87.79,0,15,15,603
ET7,S2,2022-11-20T19:30:00Z,0,17.9,1,87.8,0,15,15,591
ET7,S2,2022-11-20T19:45:00Z,0,17.9,0.999,87.81,0,15,15,594
ET7,S2,2022-11-20T20:00:00Z,0,17.9,1,87.82,0,15,15,604
ET7,S2,2022-11-20T20:15:00Z,0,17.9,1,87.83,0,15,15,606
ET7,S2,2022-11-20T20:30:00Z,0,17.9,1,87.83,0,15,15,582
ET7,S2,2022-11-20T20:45:00Z,0,17.9,1,87.83,0,15,15,607
ET7,S2,2022-11-20T21:00:00Z,0,17.9,1.001,87.83,0,15,15,589
ET7,S2,2022-11-20T21:15:00Z,0,17.9,1.001,87.83,0,15,15,607
ET7,S2,2022-11-20T21:30:00Z,0,18,1.001,87.82,0,15,15,608
ET7,S2,2022-11-20T21:45:00Z,0,18,1,87.82,0,15,15,639
ET7,S2,2022-11-20T22:00:00Z,0,18,1,87.81,0,15,15,622
ET7,S2,2022-11-20T22:15:00Z,0,18,1,87.8,0,15,15,625
ET7,S2,2022-11-20T22:30:00Z,0,18,1.001,87.79,0,15,15,635
ET7,S2,2022-11-20T22:45:00Z,0,18,1.001,87.78,0,15,15,622
ET7,S2,2022-11-20T23:00:00Z,0,18,1,87.77,0,15,15,604
ET7,S2,2022-11-20T23:15:00Z,0,18,1,87.76,0,15,15,602
ET7,S2,2022-11-20T23:30:00Z,0,17.9,1,87.74,0,15,15,580
ET7,S2,2022-11-20T23:45:00Z,0,17.9,1,87.74,0,15,15,607
ET7,S2,2022-11-21T00:00:00Z,0,17.9,1,87.73,0,15,15,618
ET7,S2,2022-11-21T00:15:00Z,0,17.9,1,87.72,0,15,15,581
ET7,S2,2022-11-21T00:30:00Z,0,18,1.001,87.7,0,15,15,562
ET7,S2,2022-11-21T00:45:00Z,0,17.9,1,87.69,0,15,15,552
ET7,S2,2022-11-21T01:00:00Z,0,17.9,0.999,87.68,0,15,15,560
ET7,S2,2022-11-21T01:15:00Z,0,17.8,1,87.67,0,15,15,542
ET7,S2,2022-11-21T01:30:00Z,0,17.6,0.999,87.67,0,15,15,528
ET7,S2,2022-11-21T01:45:00Z,0,17.6,1,87.67,0,15,15,510
ET7,S2,2022-11-21T02:00:00Z,0,17.6,1,87.66,0,15,15,521
ET7,S2,2022-11-21T02:15:00Z,0,17.7,1,87.66,0,15,15,516
ET7,S2,2022-11-21T02:30:00Z,0,17.6,1,87.66,0,15,15,508
ET7,S2,2022-11-21T02:45:00Z,0,17.6,0.999,87.67,0,15,15,503
ET7,S2,2022-11-21T03:00:00Z,0,17.5,1,87.65,0,15,15,485
ET7,S2,2022-11-21T03:15:00Z,0,17.5,1.001,87.66,0,15,15,473
ET7,S2,2022-11-21T03:30:00Z,0,17.6,1,87.69,0,15,15,470
ET7,S2,2022-11-21T03:45:00Z,0,17.6,0.993,87.69,0.01,15,15,469
ET7,S2,2022-11-21T04:00:00Z,0,17.7,0.986,87.68,0.03,15,15,467
ET7,S2,2022-11-21T04:15:00Z,0,17.7,0.985,87.71,0.03,15,15,466
ET7,S2,2022-11-21T04:30:00Z,0,17.6,0.991,87.73,0.02,15,15,466
ET7,S2,2022-11-21T04:45:00Z,0,17.6,0.998,87.73,0,15,15,465
ET7,S2,2022-11-21T05:00:00Z,0,17.6,1,87.72,0,15,15,465
ET7,S2,2022-11-21T05:15:00Z,0,17.7,0.999,87.73,0,15,15,652
ET7,S2,2022-11-21T05:30:00Z,0,17.7,1,87.72,0,15,15,557
ET7,S2,2022-11-21T05:45:00Z,0,17.8,1.001,87.75,0,15,15,538
ET7,S2,2022-11-21T06:00:00Z,0.4,17.8,1,87.79,0,15,15,555
ET7,S2,2022-11-21T06:15:00Z,0,17.8,1,87.81,0,15,15,574
ET7,S2,2022-11-21T06:30:00Z,2.9,17.8,0.999,87.83,0,15,15,553
ET7,S2,2022-11-21T06:45:00Z,9.5,17.7,1,87.83,0,15,15,535
ET7,S2,2022-11-21T07:00:00Z,8.4,17.6,1.001,87.86,0,15,15,524
ET7,S2,2022-11-21T07:15:00Z,13.7,17.6,1,87.87,0,15,15,514
ET7,S2,2022-11-21T07:30:00Z,32.6,17.7,0.999,87.87,0,15,15,499
ET7,S2,2022-11-21T07:45:00Z,44.3,17.7,1,87.89,0,15,15,474
ET7,S2,2022-11-21T08:00:00Z,46,17.8,0.999,87.91,0,15,15,468
ET7,S2,2022-11-21T08:15:00Z,33,17.9,1,87.93,0,15,15,467
ET7,S2,2022-11-21T08:30:00Z,32.6,18,1,87.95,0,15,15,468
ET7,S2,2022-11-21T08:45:00Z,44.5,18.1,1,87.95,0,15,15,471
ET7,S2,2022-11-21T09:00:00Z,76.4,18.1,1,87.95,0,15,15,468
ET7,S2,2022-11-21T09:15:00Z,82.6,18.2,1,87.96,0,15,15,464
ET7,S2,2022-11-21T09:30:00Z,75.8,18.4,1.001,87.95,0,15,15,464
ET7,S2,2022-11-21T09:45:00Z,69.9,18.6,1,87.94,0,15,15,574
ET7,S2,2022-11-21T10:00:00Z,66.5,18.6,1,87.93,0,15,15,558
ET7,S2,2022-11-21T10:15:00Z,59,18.7,1,87.91,0,15,15,549
ET7,S2,2022-11-21T10:30:00Z,76.9,18.8,0.999,87.9,0,15,15,511
ET7,S2,2022-11-21T10:45:00Z,50,18.8,1,87.89,0,15,15,499
ET7,S2,2022-11-21T11:00:00Z,81.1,18.7,1,87.88,0,15,15,523
ET7,S2,2022-11-21T11:15:00Z,129.3,19,1,87.87,0,15,15,481
ET7,S2,2022-11-21T11:30:00Z,102.4,19.3,1,87.85,0,15,15,463
ET7,S2,2022-11-21T11:45:00Z,117.6,19.3,1,87.84,0,15,15,467
ET7,S2,2022-11-21T12:00:00Z,136.2,19.4,1,87.83,0,15,15,467
ET7,S2,2022-11-21T12:15:00Z,101.6,19.7,0.995,87.83,0.01,15,15,467
ET7,S2,2022-11-21T12:30:00Z,111.3,19.5,0.993,87.82,0.02,15,15,466
ET7,S2,2022-11-21T12:45:00Z,105.1,19.5,0.996,87.79,0.01,15,15,525
ET7,S2,2022-11-21T13:00:00Z,119.2,19.4,1,87.75,0,15,15,495
ET7,S2,2022-11-21T13:15:00Z,120.7,19.4,0.998,87.71,0.01,15,15,474
ET7,S2,2022-11-21T13:30:00Z,94.3,19.3,0.998,87.69,0,15,15,504
ET7,S2,2022-11-21T13:45:00Z,82.2,19.1,1.001,87.68,0,15,15,581
ET7,S2,2022-11-21T14:00:00Z,59.9,19,1,87.68,0,15,15,608
ET7,S2,2022-11-21T14:15:00Z,54,18.9,1,87.68,0,15,15,624
ET7,S2,2022-11-21T14:30:00Z,56.6,18.9,0.999,87.67,0,15,15,618
ET7,S2,2022-11-21T14:45:00Z,58,18.8,0.999,87.68,0,15,15,611
ET7,S2,2022-11-21T15:00:00Z,50.7,18.2,1,87.69,0,15,15,617
ET7,S2,2022-11-21T15:15:00Z,41.7,17.7,1,87.64,0,15,15,542
ET7,S2,2022-11-21T15:30:00Z,24.4,17.6,1,87.64,0,15,15,529
ET7,S2,2022-11-21T15:45:00Z,26.2,17.8,1,87.64,0,15,15,512
ET7,S2,2022-11-21T16:00:00Z,28.9,17.9,1.001,87.63,0,15,15,498
ET7,S2,2022-11-21T16:15:00Z,22.7,17.9,1,87.64,0,15,15,483
ET7,S2,2022-11-21T16:30:00Z,16.8,17.9,1,87.66,0,15,15,477
ET7,S2,2022-11-21T16:45:00Z,9.5,17.9,0.999,87.68,0,15,15,475
ET7,S2,2022-11-21T17:00:00Z,0.9,18,1,87.7,0,15,15,476
ET7,S2,2022-11-21T17:15:00Z,0,18,0.999,87.72,0,15,15,476
ET7,S2,2022-11-21T17:30:00Z,0,18.1,1,87.73,0,15,15,478
ET7,S2,2022-11-21T17:45:00Z,0,18.1,0.999,87.75,0,15,15,476
ET7,S2,2022-11-21T18:00:00Z,0,18.2,1,87.78,0,15,15,474
ET7,S2,2022-11-21T18:15:00Z,0,18.2,0.999,87.8,0,15,15,476
ET7,S2,2022-11-21T18:30:00Z,0,18.1,1,87.83,0,15,15,481
ET7,S2,2022-11-21T18:45:00Z,0,18,1,87.84,0,15,15,482
ET7,S2,2022-11-21T19:00:00Z,0,18,0.999,87.86,0,15,15,480
ET7,S2,2022-11-21T19:15:00Z,0,18,1,87.88,0,15,15,480
ET7,S2,2022-11-21T19:30:00Z,0,18,1.001,87.9,0,15,15,479
ET7,S2,2022-11-21T19:45:00Z,0,17.9,1.001,87.91,0,15,15,478
ET7,S2,2022-11-21T20:00:00Z,0,18,1.001,87.92,0,15,15,479
ET7,S2,2022-11-21T20:15:00Z,0,18,1,87.93,0,15,15,471
ET7,S2,2022-11-21T20:30:00Z,0,18,1.001,87.94,0,15,15,470
ET7,S2,2022-11-21T20:45:00Z,0,18,1,87.95,0,15,15,469
ET7,S2,2022-11-21T21:00:00Z,0,18,1,87.96,0,15,15,468
ET7,S2,2022-11-21T21:15:00Z,0,18.2,0.988,87.95,0.02,15,15,467
ET7,S2,2022-11-21T21:30:00Z,0,18.1,0.985,87.94,0.03,15,15,464
ET7,S2,2022-11-21T21:45:00Z,0,18.2,0.972,87.93,0.06,15,15,461
ET7,S2,2022-11-21T22:00:00Z,0,18.4,0.95,87.92,0.11,15,2,457
ET7,S2,2022-11-21T22:15:00Z,0,18.4,0.943,87.91,0.12,15,0,453
ET7,S2,2022-11-21T22:30:00Z,0,18.4,0.941,87.91,0.13,15,0,452
ET7,S2,2022-11-21T22:45:00Z,0,18.6,0.931,87.92,0.15,15,0,451
ET7,S2,2022-11-21T23:00:00Z,0,18.5,0.939,87.93,0.13,15,0,452
ET7,S2,2022-11-21T23:15:00Z,0,18.2,0.963,87.93,0.08,15,0,452
ET7,S2,2022-11-21T23:30:00Z,0,17.9,0.983,87.9,0.04,15,0,452
ET7,S2,2022-11-21T23:45:00Z,0,17.8,0.997,87.89,0.01,15,0,452
ET7,S2,2022-11-22T00:00:00Z,0,17.8,1,87.9,0,15,0,452
ET7,S2,2022-11-22T00:15:00Z,0,17.9,1.001,87.89,0,15,0,452
ET7,S2,2022-11-22T00:30:00Z,0,18,1,87.88,0,15,0,452
ET7,S2,2022-11-22T00:45:00Z,0,18,1,87.86,0,15,0,452
ET7,S2,2022-11-22T01:00:00Z,0,17.9,0.996,87.84,0.01,15,0,453
ET7,S2,2022-11-22T01:15:00Z,0,17.8,1,87.84,0,15,0,452
ET7,S2,2022-11-22T01:30:00Z,0,17.8,1,87.85,0,15,0,452
ET7,S2,2022-11-22T01:45:00Z,0,17.9,0.999,87.83,0,15,0,452
ET7,S2,2022-11-22T02:00:00Z,0,17.8,1,87.8,0,15,0,452
ET7,S2,2022-11-22T02:15:00Z,0,17.8,0.998,87.78,0,15,0,452
ET7,S2,2022-11-22T02:30:00Z,0,17.8,0.999,87.76,0,15,0,452
ET7,S2,2022-11-22T02:45:00Z,0,17.7,0.999,87.76,0,15,0,453
ET7,S2,2022-11-22T03:00:00Z,0,17.8,0.999,87.77,0,15,0,452
ET7,S2,2022-11-22T03:15:00Z,0,17.8,0.999,87.76,0,15,0,452
ET7,S2,2022-11-22T03:30:00Z,0,17.7,1,87.76,0,15,0,452
ET7,S2,2022-11-22T03:45:00Z,0,17.8,0.994,87.76,0.01,15,0,452
ET7,S2,2022-11-22T04:00:00Z,0,17.8,0.995,87.76,0.01,15,0,452
ET7,S2,2022-11-22T04:15:00Z,0,17.6,1,87.76,0,15,0,452
ET7,S2,2022-11-22T04:30:00Z,0,17.6,1,87.79,0,15,0,453
ET7,S2,2022-11-22T04:45:00Z,0,17.6,0.999,87.83,0,15,0,453
ET7,S2,2022-11-22T05:00:00Z,0,17.6,0.999,87.84,0,15,7,482
ET7,S2,2022-11-22T05:15:00Z,0,17.5,1,87.82,0,15,15,487
ET7,S2,2022-11-22T05:30:00Z,0,17.5,1,87.83,0,15,15,487
ET7,S2,2022-11-22T05:45:00Z,3.5,17.5,1,87.85,0,15,15,498
ET7,S2,2022-11-22T06:00:00Z,19.4,17.6,1,87.86,0,15,15,492
ET7,S2,2022-11-22T06:15:00Z,24,17.6,1.001,87.88,0,15,15,513
ET7,S2,2022-11-22T06:30:00Z,13.4,17.6,0.999,87.87,0,15,15,523
ET7,S2,2022-11-22T06:45:00Z,13.2,17.7,1,87.88,0,15,15,530
ET7,S2,2022-11-22T07:00:00Z,15.4,17.7,1.001,87.92,0,15,15,544
ET7,S2,2022-11-22T07:15:00Z,16.1,17.7,0.999,87.94,0,15,15,538
ET7,S2,2022-11-22T07:30:00Z,12.5,17.7,1,87.95,0,15,15,559
ET7,S2,2022-11-22T07:45:00Z,14.5,17.7,1,87.98,0,15,15,569
ET7,S2,2022-11-22T08:00:00Z,23.3,17.7,1,88,0,15,15,559
ET7,S2,2022-11-22T08:15:00Z,28.2,17.7,1,88.02,0,15,15,554
ET7,S2,2022-11-22T08:30:00Z,31.1,17.8,1,88.04,0,15,15,545
ET7,S2,2022-11-22T08:45:00Z,34.1,18,1,88.05,0,15,15,586
ET7,S2,2022-11-22T09:00:00Z,27.5,18,1.001,88.05,0,15,15,622
ET7,S2,2022-11-22T09:15:00Z,24.7,18,1,88.03,0,15,15,602
ET7,S2,2022-11-22T09:30:00Z,25.6,17.8,0.999,88.02,0,15,15,561
ET7,S2,2022-11-22T09:45:00Z,31.1,17.7,1,88.01,0,15,15,541
ET7,S2,2022-11-22T10:00:00Z,31.5,17.7,1,88.01,0,15,15,561
ET7,S2,2022-11-22T10:15:00Z,43.9,17.5,0.999,88.01,0,15,15,529
ET7,S2,2022-11-22T10:30:00Z,55.8,17.6,0.999,87.98,0,15,15,503
ET7,S2,2022-11-22T10:45:00Z,42.5,17.7,1,87.97,0,15,15,502
ET7,S2,2022-11-22T11:00:00Z,35.7,17.6,1,87.95,0,15,15,489
ET7,S2,2022-11-22T11:15:00Z,34.2,17.6,1,87.94,0,15,15,468
ET7,S2,2022-11-22T11:30:00Z,32.2,17.6,1,87.92,0,15,15,468
ET7,S2,2022-11-22T11:45:00Z,49.4,17.5,1,87.9,0,15,15,466
ET7,S2,2022-11-22T12:00:00Z,75.4,17.4,1,87.88,0,15,15,464
ET7,S2,2022-11-22T12:15:00Z,94.5,17.5,0.999,87.85,0,15,14,460
ET7,S2,2022-11-22T12:30:00Z,91.6,17.4,0.999,87.82,0,15,1,456
ET7,S2,2022-11-22T12:45:00Z,90.8,17.5,0.983,87.8,0.03,15,0,452
ET7,S2,2022-11-22T13:00:00Z,80.7,17.6,0.971,87.78,0.06,15,0,452
ET7,S2,2022-11-22T13:15:00Z,68.8,17.6,0.962,87.75,0.08,15,0,452
ET7,S2,2022-11-22T13:30:00Z,69,17.7,0.953,87.72,0.09,15,0,451
ET7,S2,2022-11-22T13:45:00Z,77.6,17.9,0.913,87.7,0.18,15,0,451
ET7,S2,2022-11-22T14:00:00Z,79.1,18.1,0.899,87.7,0.21,15,0,450
ET7,S2,2022-11-22T14:15:00Z,76.9,18,0.913,87.72,0.18,15,0,450
ET7,S2,2022-11-22T14:30:00Z,64.1,17.8,0.93,87.74,0.14,15,0,450
ET7,S2,2022-11-22T14:45:00Z,29.8,17.2,0.976,87.75,0.05,15,0,451
ET7,S2,2022-11-22T15:00:00Z,12.3,17.3,0.988,87.73,0.02,15,2,468
ET7,S2,2022-11-22T15:15:00Z,16.8,17.2,1,87.73,0,15,15,502
ET7,S2,2022-11-22T15:30:00Z,44.9,17.3,0.992,87.72,0.02,15,15,477
ET7,S2,2022-11-22T15:45:00Z,49.4,17.7,0.957,87.73,0.09,15,14,460
ET7,S2,2022-11-22T16:00:00Z,50.7,18,0.916,87.73,0.17,15,0,450
ET7,S2,2022-11-22T16:15:00Z,39.6,18,0.89,87.72,0.23,4,0,450
ET7,S2,2022-11-22T16:30:00Z,24,18,0.884,87.73,0.24,0,0,450
ET7,S2,2022-11-22T16:45:00Z,13.5,17.6,0.911,87.73,0.18,1,0,450
ET7,S2,2022-11-22T17:00:00Z,5.5,17.5,0.925,87.74,0.15,14,0,450
ET7,S2,2022-11-22T17:15:00Z,0,17.3,0.949,87.76,0.1,15,0,450
ET7,S2,2022-11-22T17:30:00Z,0,17.3,0.963,87.78,0.07,15,0,450
ET7,S2,2022-11-22T17:45:00Z,0,17.4,0.964,87.79,0.07,15,0,451
ET7,S2,2022-11-22T18:00:00Z,0,17.7,0.951,87.8,0.1,15,0,450
ET7,S2,2022-11-22T18:15:00Z,0,17.9,0.928,87.82,0.15,15,0,450
ET7,S2,2022-11-22T18:30:00Z,0,18.3,0.901,87.84,0.21,3,0,450
ET7,S2,2022-11-22T18:45:00Z,0,18.2,0.898,87.87,0.21,0,0,450
ET7,S2,2022-11-22T19:00:00Z,0,18.1,0.903,87.88,0.2,0,0,450
ET7,S2,2022-11-22T19:15:00Z,0,18.5,0.883,87.89,0.25,0,0,449
ET7,S2,2022-11-22T19:30:00Z,0,18.3,0.887,87.89,0.24,0,0,449
ET7,S2,2022-11-22T19:45:00Z,0,18.4,0.88,87.89,0.25,0,0,449
ET7,S2,2022-11-22T20:00:00Z,0,18.7,0.859,87.89,0.3,0,0,449
ET7,S2,2022-11-22T20:15:00Z,0,18.8,0.854,87.9,0.32,0,0,449
ET7,S2,2022-11-22T20:30:00Z,0,18.5,0.864,87.92,0.29,0,0,449
ET7,S2,2022-11-22T20:45:00Z,0,18.4,0.862,87.93,0.29,0,0,449
ET7,S2,2022-11-22T21:00:00Z,0,18.4,0.866,87.94,0.28,0,0,449
ET7,S2,2022-11-22T21:15:00Z,0,17.7,0.903,87.95,0.2,0,0,449
ET7,S2,2022-11-22T21:30:00Z,0,17.1,0.933,87.95,0.13,0,0,450
ET7,S2,2022-11-22T21:45:00Z,0,17.3,0.929,87.95,0.14,0,0,450
ET7,S2,2022-11-22T22:00:00Z,0,17.6,0.908,87.95,0.19,0,0,449
