z6-15979,Port 1,Port 1,Port 7,Port 7,Port 8,Port 8
Records: 5559,ECRN-100,ECRN-100,Battery,Battery,Barometer,Barometer
Timestamp, mm Precipitation, mm/h Max Precip Rate,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
4/26/2024 4:45,0.0,0.0,96,7770,85.81,17.1
4/26/2024 5:00,0.0,0.0,96,7768,85.81,17.1
4/26/2024 5:15,0.0,0.0,96,7768,85.81,17.1
4/26/2024 5:30,0.0,0.0,96,7770,85.83,17.1
4/26/2024 5:45,0.0,0.0,96,7769,85.84,17.1
4/26/2024 6:00,0.0,0.0,96,7770,85.84,17.1
4/26/2024 6:15,0.0,0.0,96,7771,85.86,17.1
4/26/2024 6:30,0.0,0.0,96,7767,85.87,17.2
4/26/2024 6:45,0.0,0.0,96,7771,85.88,17.2
4/26/2024 7:00,0.0,0.0,96,7770,85.91,17.2
4/26/2024 7:15,0.0,0.0,96,7773,85.93,17.2
4/26/2024 7:30,0.0,0.0,96,7770,85.96,17.3
4/26/2024 7:45,0.0,0.0,96,7770,85.97,17.5
4/26/2024 8:00,0.0,0.0,96,7770,85.97,17.7
4/26/2024 8:15,0.0,0.0,96,7769,85.98,17.9
4/26/2024 8:30,0.0,0.0,96,7768,85.99,18.1
4/26/2024 8:45,0.0,0.0,95,7766,86.00,18.1
4/26/2024 9:00,0.0,0.0,96,7769,86.01,18.2
4/26/2024 9:15,0.0,0.0,96,7771,86.03,18.3
4/26/2024 9:30,0.0,0.0,96,7770,86.03,18.4
4/26/2024 9:45,0.0,0.0,96,7770,86.03,18.5
4/26/2024 10:00,0.0,0.0,96,7767,86.03,18.7
4/26/2024 10:15,0.0,0.0,96,7770,86.04,18.8
4/26/2024 10:30,0.0,0.0,96,7772,86.04,18.9
4/26/2024 10:45,0.0,0.0,96,7770,86.03,19.1
4/26/2024 11:00,0.0,0.0,96,7768,86.03,19.3
4/26/2024 11:15,0.0,0.0,96,7769,86.03,19.4
4/26/2024 11:30,0.0,0.0,96,7770,86.02,19.6
4/26/2024 11:45,0.0,0.0,96,7770,86.00,19.7
4/26/2024 12:00,0.0,0.0,96,7773,85.99,19.7
4/26/2024 12:15,0.0,0.0,96,7773,85.97,19.8
4/26/2024 12:30,0.0,0.0,96,7771,85.96,20.1
4/26/2024 12:45,0.0,0.0,96,7771,85.94,20.3
4/26/2024 13:00,0.0,0.0,96,7772,85.92,20.7
4/26/2024 13:15,0.0,0.0,96,7773,85.90,20.6
4/26/2024 13:30,0.0,0.0,96,7773,85.88,20.5
4/26/2024 13:45,0.0,0.0,96,7770,85.88,20.4
4/26/2024 14:00,0.0,0.0,96,7773,85.89,20.2
4/26/2024 14:15,0.0,0.0,96,7772,85.88,20.0
4/26/2024 14:30,0.0,0.0,96,7772,85.87,19.9
4/26/2024 14:45,0.0,0.0,96,7774,85.86,19.8
4/26/2024 15:00,0.0,0.0,96,7773,85.84,19.6
4/26/2024 15:15,0.0,0.0,96,7771,85.83,19.4
4/26/2024 15:30,0.0,0.0,96,7774,85.84,19.3
4/26/2024 15:45,0.0,0.0,96,7773,85.82,19.1
4/26/2024 16:00,0.0,0.0,96,7774,85.80,19.0
4/26/2024 16:15,0.0,0.0,96,7772,85.80,19.0
4/26/2024 16:30,0.0,0.0,96,7774,85.80,18.9
4/26/2024 16:45,0.0,0.0,96,7773,85.81,18.9
4/26/2024 17:00,0.0,0.0,96,7771,85.84,18.9
4/26/2024 17:15,0.0,0.0,96,7774,85.88,18.7
4/26/2024 17:30,0.0,0.0,96,7770,85.88,18.3
4/26/2024 17:45,0.0,0.0,96,7773,85.88,18.1
4/26/2024 18:00,0.0,0.0,96,7770,85.87,18.0
4/26/2024 18:15,0.0,0.0,96,7769,85.89,17.9
4/26/2024 18:30,0.0,0.0,96,7773,85.90,17.8
4/26/2024 18:45,0.0,0.0,96,7773,85.91,17.8
4/26/2024 19:00,0.0,0.0,96,7773,85.93,17.8
4/26/2024 19:15,0.0,0.0,96,7773,85.94,17.8
4/26/2024 19:30,0.0,0.0,96,7773,85.95,17.8
4/26/2024 19:45,0.0,0.0,96,7774,85.95,17.7
4/26/2024 20:00,0.0,0.0,96,7774,85.97,17.7
4/26/2024 20:15,0.0,0.0,96,7771,85.97,17.7
4/26/2024 20:30,0.0,0.0,96,7774,85.99,17.6
4/26/2024 20:45,0.0,0.0,96,7772,86.01,17.5
4/26/2024 21:00,0.0,0.0,97,7776,86.01,17.5
4/26/2024 21:15,0.0,0.0,97,7775,86.01,17.5
4/26/2024 21:30,0.0,0.0,96,7773,86.03,17.5
4/26/2024 21:45,0.0,0.0,96,7773,86.05,17.4
4/26/2024 22:00,0.0,0.0,96,7770,86.07,17.4
4/26/2024 22:15,0.0,0.0,96,7772,86.07,17.3
4/26/2024 22:30,0.0,0.0,96,7773,86.07,17.4
4/26/2024 22:45,0.0,0.0,96,7774,86.06,17.4
4/26/2024 23:00,0.0,0.0,96,7772,86.04,17.4
4/26/2024 23:15,0.0,0.0,96,7772,86.05,17.4
4/26/2024 23:30,0.0,0.0,96,7771,86.05,17.3
4/26/2024 23:45,0.0,0.0,96,7772,86.05,17.2
4/27/2024 0:00,0.0,0.0,96,7773,86.04,17.2
4/27/2024 0:15,0.0,0.0,94,7750,86.02,17.4
4/27/2024 0:30,0.0,0.0,95,7761,86.01,17.4
4/27/2024 0:45,0.0,0.0,95,7761,86.01,17.3
4/27/2024 1:00,0.0,0.0,94,7757,86.01,17.2
4/27/2024 1:15,0.0,0.0,95,7761,86.01,17.2
4/27/2024 1:30,0.0,0.0,95,7760,85.99,17.2
4/27/2024 1:45,0.0,0.0,95,7760,85.97,17.2
4/27/2024 2:00,0.0,0.0,95,7760,85.95,17.2
4/27/2024 2:15,0.0,0.0,95,7760,85.94,17.2
4/27/2024 2:30,0.0,0.0,95,7761,85.93,17.1
4/27/2024 2:45,0.0,0.0,95,7764,85.91,17.0
4/27/2024 3:00,0.0,0.0,95,7762,85.89,16.8
4/27/2024 3:15,0.0,0.0,95,7761,85.86,16.7
4/27/2024 3:30,0.0,0.0,95,7761,85.84,16.7
4/27/2024 3:45,0.0,0.0,95,7761,85.83,16.7
4/27/2024 4:00,0.0,0.0,95,7761,85.82,16.7
4/27/2024 4:15,0.0,0.0,95,7761,85.81,16.8
4/27/2024 4:30,0.0,0.0,95,7763,85.82,16.9
4/27/2024 4:45,0.0,0.0,95,7762,85.85,16.8
4/27/2024 5:00,0.0,0.0,95,7763,85.85,16.8
4/27/2024 5:15,0.0,0.0,95,7764,85.86,16.7
4/27/2024 5:30,0.0,0.0,95,7761,85.88,16.7
4/27/2024 5:45,0.0,0.0,95,7763,85.89,16.8
4/27/2024 6:00,0.0,0.0,95,7764,85.88,16.9
4/27/2024 6:15,0.0,0.0,95,7764,85.91,17.0
4/27/2024 6:30,0.0,0.0,95,7762,85.95,17.0
4/27/2024 6:45,0.0,0.0,95,7764,85.96,17.1
4/27/2024 7:00,0.0,0.0,95,7764,85.97,17.2
4/27/2024 7:15,0.0,0.0,95,7762,85.99,17.4
4/27/2024 7:30,0.0,0.0,95,7762,86.02,17.5
4/27/2024 7:45,0.0,0.0,95,7764,86.04,17.5
4/27/2024 8:00,0.0,0.0,95,7762,86.05,17.6
4/27/2024 8:15,0.0,0.0,95,7762,86.06,17.9
4/27/2024 8:30,0.0,0.0,95,7761,86.07,18.3
4/27/2024 8:45,0.0,0.0,95,7763,86.07,18.6
4/27/2024 9:00,0.0,0.0,95,7766,86.09,18.7
4/27/2024 9:15,0.0,0.0,95,7761,86.09,18.7
4/27/2024 9:30,0.0,0.0,95,7764,86.10,18.7
4/27/2024 9:45,0.0,0.0,95,7764,86.10,18.6
4/27/2024 10:00,0.0,0.0,95,7761,86.09,18.6
4/27/2024 10:15,0.0,0.0,95,7763,86.09,18.6
4/27/2024 10:30,0.0,0.0,95,7763,86.08,18.6
4/27/2024 10:45,0.0,0.0,95,7764,86.07,18.6
4/27/2024 11:00,0.0,0.0,95,7763,86.06,18.6
4/27/2024 11:15,0.0,0.0,95,7764,86.05,18.5
4/27/2024 11:30,0.0,0.0,95,7763,86.03,18.5
4/27/2024 11:45,0.0,0.0,95,7764,86.01,18.6
4/27/2024 12:00,0.0,0.0,95,7764,86.00,18.9
4/27/2024 12:15,0.0,0.0,95,7766,85.99,19.1
4/27/2024 12:30,0.0,0.0,95,7766,85.97,19.1
4/27/2024 12:45,0.0,0.0,95,7766,85.94,19.3
4/27/2024 13:00,0.0,0.0,95,7764,85.94,19.7
4/27/2024 13:15,0.0,0.0,95,7765,85.91,19.8
4/27/2024 13:30,0.0,0.0,95,7764,85.91,19.9
4/27/2024 13:45,0.0,0.0,95,7765,85.90,19.9
4/27/2024 14:00,0.0,0.0,95,7766,85.89,19.9
4/27/2024 14:15,0.0,0.0,95,7764,85.88,20.0
4/27/2024 14:30,0.0,0.0,96,7767,85.86,20.0
4/27/2024 14:45,0.0,0.0,95,7764,85.85,20.0
4/27/2024 15:00,0.0,0.0,96,7767,85.85,20.0
4/27/2024 15:15,0.0,0.0,95,7764,85.84,19.8
4/27/2024 15:30,0.0,0.0,95,7766,85.84,19.7
4/27/2024 15:45,0.0,0.0,95,7766,85.84,19.7
4/27/2024 16:00,0.0,0.0,96,7767,85.83,19.7
4/27/2024 16:15,0.0,0.0,96,7767,85.83,19.6
4/27/2024 16:30,0.0,0.0,95,7766,85.84,19.5
4/27/2024 16:45,0.0,0.0,95,7766,85.85,19.4
4/27/2024 17:00,0.0,0.0,96,7767,85.85,19.1
4/27/2024 17:15,0.0,0.0,95,7766,85.84,19.0
4/27/2024 17:30,0.0,0.0,95,7764,85.86,18.9
4/27/2024 17:45,0.0,0.0,96,7767,85.90,18.9
4/27/2024 18:00,0.0,0.0,95,7765,85.92,18.8
4/27/2024 18:15,0.0,0.0,95,7764,85.93,18.6
4/27/2024 18:30,0.0,0.0,95,7765,85.93,18.5
4/27/2024 18:45,0.0,0.0,95,7766,85.93,18.3
4/27/2024 19:00,0.0,0.0,96,7767,85.94,18.2
4/27/2024 19:15,0.0,0.0,95,7765,85.94,18.1
4/27/2024 19:30,0.0,0.0,95,7765,85.96,18.0
4/27/2024 19:45,0.0,0.0,96,7767,85.99,17.9
4/27/2024 20:00,0.0,0.0,96,7767,86.00,17.9
4/27/2024 20:15,0.0,0.0,96,7768,86.01,17.8
4/27/2024 20:30,0.0,0.0,95,7765,86.03,17.8
4/27/2024 20:45,0.0,0.0,95,7765,86.04,17.9
4/27/2024 21:00,0.0,0.0,96,7767,86.04,17.9
4/27/2024 21:15,0.0,0.0,96,7767,86.05,18.0
4/27/2024 21:30,0.0,0.0,95,7766,86.08,18.0
4/27/2024 21:45,0.0,0.0,95,7765,86.09,17.9
4/27/2024 22:00,0.0,0.0,95,7766,86.11,17.8
4/27/2024 22:15,0.0,0.0,95,7765,86.10,17.7
4/27/2024 22:30,0.0,0.0,95,7766,86.09,17.7
4/27/2024 22:45,0.0,0.0,96,7767,86.09,17.7
4/27/2024 23:00,0.0,0.0,95,7764,86.10,17.7
4/27/2024 23:15,0.0,0.0,96,7767,86.08,17.7
4/27/2024 23:30,0.0,0.0,96,7768,86.07,17.7
4/27/2024 23:45,0.0,0.0,96,7767,86.05,17.6
4/28/2024 0:00,0.0,0.0,95,7764,86.04,17.6
4/28/2024 0:15,0.0,0.0,93,7745,86.04,17.8
4/28/2024 0:30,0.0,0.0,94,7751,86.01,17.8
4/28/2024 0:45,0.0,0.0,94,7756,86.00,17.7
4/28/2024 1:00,0.0,0.0,94,7754,85.99,17.6
4/28/2024 1:15,0.0,0.0,94,7754,85.99,17.5
4/28/2024 1:30,0.0,0.0,94,7753,85.96,17.4
4/28/2024 1:45,0.0,0.0,94,7754,85.95,17.4
4/28/2024 2:00,0.0,0.0,94,7754,85.94,17.4
4/28/2024 2:15,0.0,0.0,94,7755,85.93,17.5
4/28/2024 2:30,0.0,0.0,95,7758,85.94,17.5
4/28/2024 2:45,0.0,0.0,94,7754,85.93,17.4
4/28/2024 3:00,0.0,0.0,94,7755,85.92,17.4
4/28/2024 3:15,0.0,0.0,95,7759,85.92,17.3
4/28/2024 3:30,0.0,0.0,95,7760,85.93,17.3
4/28/2024 3:45,0.0,0.0,94,7754,85.92,17.1
4/28/2024 4:00,0.0,0.0,94,7754,85.93,17.1
4/28/2024 4:15,0.0,0.0,94,7757,85.93,17.1
4/28/2024 4:30,0.0,0.0,94,7756,85.93,17.1
4/28/2024 4:45,0.0,0.0,94,7757,85.92,17.1
4/28/2024 5:00,0.0,0.0,94,7755,85.93,17.1
4/28/2024 5:15,0.0,0.0,95,7758,85.94,17.2
4/28/2024 5:30,0.0,0.0,94,7757,85.94,17.3
4/28/2024 5:45,0.0,0.0,94,7754,85.95,17.4
4/28/2024 6:00,0.0,0.0,95,7758,85.96,17.5
4/28/2024 6:15,0.0,0.0,94,7757,85.97,17.6
4/28/2024 6:30,0.0,0.0,94,7757,85.98,17.7
4/28/2024 6:45,0.0,0.0,94,7757,85.98,17.9
4/28/2024 7:00,0.0,0.0,95,7759,86.00,18.2
4/28/2024 7:15,0.0,0.0,94,7756,86.02,18.5
4/28/2024 7:30,0.0,0.0,95,7760,86.04,18.8
4/28/2024 7:45,0.0,0.0,95,7760,86.04,19.0
4/28/2024 8:00,0.0,0.0,95,7760,86.05,19.1
4/28/2024 8:15,0.0,0.0,94,7756,86.06,19.1
4/28/2024 8:30,0.0,0.0,94,7754,86.06,18.9
4/28/2024 8:45,0.0,0.0,94,7757,86.06,18.7
4/28/2024 9:00,0.0,0.0,94,7757,86.05,18.6
4/28/2024 9:15,0.0,0.0,94,7756,86.07,18.6
4/28/2024 9:30,0.0,0.0,95,7759,86.08,18.6
4/28/2024 9:45,0.0,0.0,94,7755,86.07,18.6
4/28/2024 10:00,0.0,0.0,95,7758,86.07,18.6
4/28/2024 10:15,0.0,0.0,94,7757,86.07,18.6
4/28/2024 10:30,0.0,0.0,94,7757,86.07,18.6
4/28/2024 10:45,0.0,0.0,95,7758,86.06,18.7
4/28/2024 11:00,0.0,0.0,95,7758,86.04,18.9
4/28/2024 11:15,0.0,0.0,95,7758,86.04,19.2
4/28/2024 11:30,0.0,0.0,95,7759,86.02,19.4
4/28/2024 11:45,0.0,0.0,94,7757,86.01,19.5
4/28/2024 12:00,0.0,0.0,95,7761,86.00,19.6
4/28/2024 12:15,0.0,0.0,95,7760,85.99,19.8
4/28/2024 12:30,0.0,0.0,95,7761,85.97,19.9
4/28/2024 12:45,0.0,0.0,95,7762,85.94,20.3
4/28/2024 13:00,0.0,0.0,95,7761,85.92,20.8
4/28/2024 13:15,0.0,0.0,95,7764,85.90,20.8
4/28/2024 13:30,0.0,0.0,95,7761,85.88,20.9
4/28/2024 13:45,0.0,0.0,95,7761,85.88,20.9
4/28/2024 14:00,0.0,0.0,95,7761,85.88,20.8
4/28/2024 14:15,0.0,0.0,95,7760,85.87,20.7
4/28/2024 14:30,0.0,0.0,95,7761,85.85,20.6
4/28/2024 14:45,0.0,0.0,95,7762,85.83,20.6
4/28/2024 15:00,0.0,0.0,95,7761,85.82,20.5
4/28/2024 15:15,0.0,0.0,95,7763,85.81,20.4
4/28/2024 15:30,0.0,0.0,95,7763,85.80,20.2
4/28/2024 15:45,0.0,0.0,95,7761,85.79,20.0
4/28/2024 16:00,0.0,0.0,95,7762,85.79,19.9
4/28/2024 16:15,0.0,0.0,95,7762,85.79,19.8
4/28/2024 16:30,0.0,0.0,95,7760,85.80,19.7
4/28/2024 16:45,0.0,0.0,95,7761,85.81,19.6
4/28/2024 17:00,0.0,0.0,96,7767,85.83,19.5
4/28/2024 17:15,0.0,0.0,95,7761,85.85,19.3
4/28/2024 17:30,0.0,0.0,95,7761,85.88,19.3
4/28/2024 17:45,0.0,0.0,95,7761,85.89,19.2
4/28/2024 18:00,0.0,0.0,95,7761,85.90,19.1
4/28/2024 18:15,0.0,0.0,95,7763,85.91,19.1
4/28/2024 18:30,0.0,0.0,95,7763,85.92,19.0
4/28/2024 18:45,0.0,0.0,95,7765,85.93,18.9
4/28/2024 19:00,0.0,0.0,95,7762,85.94,18.8
4/28/2024 19:15,0.0,0.0,95,7763,85.96,18.8
4/28/2024 19:30,0.0,0.0,95,7763,85.98,18.8
4/28/2024 19:45,0.0,0.0,95,7763,86.00,18.7
4/28/2024 20:00,0.0,0.0,95,7763,86.00,18.7
4/28/2024 20:15,0.0,0.0,95,7764,86.00,18.6
4/28/2024 20:30,0.0,0.0,95,7763,86.00,18.6
4/28/2024 20:45,0.0,0.0,95,7763,86.02,18.6
4/28/2024 21:00,0.0,0.0,95,7762,86.04,18.5
4/28/2024 21:15,0.0,0.0,95,7764,86.07,18.5
4/28/2024 21:30,0.0,0.0,95,7764,86.09,18.5
4/28/2024 21:45,0.0,0.0,95,7764,86.09,18.5
4/28/2024 22:00,0.0,0.0,95,7762,86.08,18.5
4/28/2024 22:15,0.0,0.0,95,7766,86.07,18.4
4/28/2024 22:30,0.0,0.0,95,7764,86.05,18.4
4/28/2024 22:45,0.0,0.0,95,7763,86.05,18.3
4/28/2024 23:00,0.0,0.0,95,7763,86.04,18.3
4/28/2024 23:15,0.0,0.0,95,7762,86.02,18.2
4/28/2024 23:30,0.0,0.0,95,7764,86.01,18.2
4/28/2024 23:45,0.0,0.0,95,7762,85.98,18.2
4/29/2024 0:00,0.0,0.0,95,7762,85.96,18.1
4/29/2024 0:15,0.0,0.0,92,7739,85.93,18.3
4/29/2024 0:30,0.0,0.0,93,7748,85.91,18.3
4/29/2024 0:45,0.0,0.0,94,7750,85.90,18.2
4/29/2024 1:00,0.0,0.0,94,7751,85.89,18.2
4/29/2024 1:15,0.0,0.0,94,7752,85.88,18.2
4/29/2024 1:30,0.0,0.0,94,7750,85.86,18.2
4/29/2024 1:45,0.0,0.0,94,7751,85.84,18.2
4/29/2024 2:00,0.0,0.0,94,7752,85.84,18.2
4/29/2024 2:15,0.0,0.0,94,7751,85.83,18.2
4/29/2024 2:30,0.0,0.0,94,7750,85.82,18.2
4/29/2024 2:45,0.0,0.0,94,7753,85.80,18.2
4/29/2024 3:00,0.0,0.0,94,7751,85.80,18.2
4/29/2024 3:15,0.0,0.0,94,7752,85.80,18.3
4/29/2024 3:30,0.0,0.0,94,7753,85.81,18.2
4/29/2024 3:45,0.0,0.0,94,7754,85.83,18.2
4/29/2024 4:00,0.0,0.0,94,7754,85.86,18.1
4/29/2024 4:15,0.0,0.0,94,7754,85.88,18.0
4/29/2024 4:30,0.0,0.0,94,7754,85.88,17.9
4/29/2024 4:45,0.0,0.0,94,7753,85.87,17.8
4/29/2024 5:00,0.0,0.0,94,7753,85.86,17.8
4/29/2024 5:15,0.0,0.0,94,7753,85.88,17.7
4/29/2024 5:30,0.0,0.0,94,7754,85.88,17.7
4/29/2024 5:45,0.0,0.0,94,7753,85.89,17.7
4/29/2024 6:00,0.0,0.0,94,7753,85.93,17.7
4/29/2024 6:15,0.0,0.0,94,7751,85.95,17.7
4/29/2024 6:30,0.0,0.0,94,7753,85.97,17.7
4/29/2024 6:45,0.0,0.0,94,7756,85.99,17.8
4/29/2024 7:00,0.0,0.0,94,7754,86.01,17.8
4/29/2024 7:15,0.0,0.0,94,7755,86.01,17.9
4/29/2024 7:30,0.0,0.0,94,7755,86.01,18.0
4/29/2024 7:45,0.0,0.0,94,7757,86.01,18.1
4/29/2024 8:00,0.0,0.0,94,7755,86.03,18.2
4/29/2024 8:15,0.0,0.0,91,7726,86.05,18.4
4/29/2024 8:30,0.0,0.0,94,7751,86.06,18.7
4/29/2024 8:45,0.0,0.0,94,7750,86.06,18.8
4/29/2024 9:00,0.0,0.0,93,7749,86.06,18.9
4/29/2024 9:15,0.0,0.0,93,7748,86.06,19.0
4/29/2024 9:30,0.0,0.0,94,7751,86.07,19.2
4/29/2024 9:45,0.0,0.0,93,7748,86.08,19.5
4/29/2024 10:00,0.0,0.0,94,7751,86.08,19.5
4/29/2024 10:15,0.0,0.0,93,7749,86.09,19.6
4/29/2024 10:30,0.0,0.0,94,7753,86.09,19.6
4/29/2024 10:45,0.0,0.0,94,7751,86.10,19.7
4/29/2024 11:00,0.0,0.0,94,7754,86.10,19.8
4/29/2024 11:15,0.0,0.0,94,7753,86.08,19.8
4/29/2024 11:30,0.0,0.0,94,7754,86.07,20.0
4/29/2024 11:45,0.0,0.0,94,7754,86.06,20.2
4/29/2024 12:00,0.0,0.0,94,7751,86.04,20.6
4/29/2024 12:15,0.0,0.0,94,7753,86.02,20.9
4/29/2024 12:30,0.0,0.0,94,7753,86.01,21.0
4/29/2024 12:45,0.0,0.0,94,7755,85.99,21.1
4/29/2024 13:00,0.0,0.0,94,7754,85.96,21.2
4/29/2024 13:15,0.0,0.0,94,7754,85.93,21.0
4/29/2024 13:30,0.0,0.0,94,7752,85.91,20.9
4/29/2024 13:45,0.0,0.0,94,7755,85.90,21.0
4/29/2024 14:00,0.0,0.0,95,7758,85.88,21.0
4/29/2024 14:15,0.0,0.0,94,7755,85.89,21.0
4/29/2024 14:30,0.0,0.0,94,7757,85.88,20.8
4/29/2024 14:45,0.0,0.0,94,7754,85.86,20.7
4/29/2024 15:00,0.0,0.0,94,7756,85.84,20.6
4/29/2024 15:15,0.0,0.0,94,7757,85.83,20.5
4/29/2024 15:30,0.0,0.0,94,7755,85.83,20.5
4/29/2024 15:45,0.0,0.0,94,7756,85.81,20.5
4/29/2024 16:00,0.0,0.0,94,7757,85.81,20.5
4/29/2024 16:15,0.0,0.0,94,7757,85.82,20.5
4/29/2024 16:30,0.0,0.0,94,7754,85.84,20.4
4/29/2024 16:45,0.0,0.0,94,7755,85.84,20.4
4/29/2024 17:00,0.0,0.0,94,7757,85.84,20.3
4/29/2024 17:15,0.0,0.0,94,7755,85.85,20.1
4/29/2024 17:30,0.0,0.0,94,7755,85.87,20.0
4/29/2024 17:45,0.0,0.0,94,7757,85.88,20.0
4/29/2024 18:00,0.0,0.0,94,7755,85.89,19.9
4/29/2024 18:15,0.0,0.0,94,7757,85.90,19.8
4/29/2024 18:30,0.0,0.0,94,7754,85.90,19.7
4/29/2024 18:45,0.0,0.0,94,7756,85.91,19.6
4/29/2024 19:00,0.0,0.0,94,7757,85.91,19.5
4/29/2024 19:15,0.0,0.0,95,7758,85.93,19.4
4/29/2024 19:30,0.0,0.0,94,7757,85.95,19.3
4/29/2024 19:45,0.0,0.0,94,7757,85.96,19.2
4/29/2024 20:00,0.0,0.0,94,7754,85.97,19.1
4/29/2024 20:15,0.0,0.0,94,7753,85.97,19.0
4/29/2024 20:30,0.0,0.0,94,7757,85.99,19.0
4/29/2024 20:45,0.0,0.0,94,7757,86.00,18.9
4/29/2024 21:00,0.0,0.0,95,7760,86.01,18.9
4/29/2024 21:15,0.0,0.0,94,7754,86.03,18.8
4/29/2024 21:30,0.0,0.0,94,7755,86.03,18.8
4/29/2024 21:45,0.0,0.0,95,7758,86.02,18.8
4/29/2024 22:00,0.0,0.0,94,7757,86.02,18.7
4/29/2024 22:15,0.0,0.0,94,7755,86.02,18.7
4/29/2024 22:30,0.0,0.0,94,7757,86.01,18.6
4/29/2024 22:45,0.0,0.0,94,7757,85.99,18.6
4/29/2024 23:00,0.0,0.0,94,7757,85.96,18.5
4/29/2024 23:15,0.0,0.0,94,7757,85.94,18.5
4/29/2024 23:30,0.0,0.0,95,7758,85.93,18.5
4/29/2024 23:45,0.0,0.0,95,7758,85.91,18.5
4/30/2024 0:00,0.0,0.0,94,7754,85.90,18.5
4/30/2024 0:15,0.0,0.0,92,7734,85.90,18.7
4/30/2024 0:30,0.0,0.0,93,7743,85.89,18.6
4/30/2024 0:45,0.0,0.0,93,7745,85.87,18.5
4/30/2024 1:00,0.0,0.0,93,7745,85.86,18.4
4/30/2024 1:15,0.0,0.0,93,7745,85.83,18.3
4/30/2024 1:30,0.0,0.0,93,7745,85.82,18.1
4/30/2024 1:45,0.0,0.0,93,7747,85.80,18.0
4/30/2024 2:00,0.0,0.0,93,7747,85.78,17.9
4/30/2024 2:15,0.0,0.0,93,7743,85.77,17.9
4/30/2024 2:30,0.0,0.0,93,7746,85.76,17.9
4/30/2024 2:45,0.0,0.0,93,7744,85.75,17.9
4/30/2024 3:00,0.0,0.0,93,7744,85.74,18.0
4/30/2024 3:15,0.0,0.0,93,7749,85.75,18.1
4/30/2024 3:30,0.0,0.0,93,7746,85.75,18.1
4/30/2024 3:45,0.0,0.0,93,7748,85.76,18.1
4/30/2024 4:00,0.0,0.0,93,7746,85.78,18.1
4/30/2024 4:15,0.0,0.0,93,7748,85.80,18.0
4/30/2024 4:30,0.0,0.0,93,7746,85.80,18.0
4/30/2024 4:45,0.0,0.0,93,7748,85.81,18.0
4/30/2024 5:00,0.0,0.0,93,7748,85.83,18.0
4/30/2024 5:15,0.0,0.0,93,7748,85.84,18.0
4/30/2024 5:30,0.0,0.0,93,7745,85.85,17.9
4/30/2024 5:45,0.0,0.0,93,7748,85.86,17.9
4/30/2024 6:00,0.0,0.0,93,7745,85.87,17.9
4/30/2024 6:15,0.0,0.0,93,7748,85.88,17.8
4/30/2024 6:30,0.0,0.0,93,7748,85.89,17.8
4/30/2024 6:45,0.0,0.0,93,7746,85.90,17.9
4/30/2024 7:00,0.0,0.0,93,7749,85.91,17.9
4/30/2024 7:15,0.0,0.0,94,7751,85.92,18.0
4/30/2024 7:30,0.0,0.0,93,7747,85.94,18.1
4/30/2024 7:45,0.0,0.0,93,7749,85.95,18.1
4/30/2024 8:00,0.0,0.0,93,7749,85.95,18.2
4/30/2024 8:15,0.0,0.0,94,7751,85.95,18.5
4/30/2024 8:30,0.0,0.0,93,7749,85.96,18.8
4/30/2024 8:45,0.0,0.0,93,7747,85.99,19.1
4/30/2024 9:00,0.0,0.0,93,7749,86.01,19.4
4/30/2024 9:15,0.0,0.0,93,7746,86.01,19.6
4/30/2024 9:30,0.0,0.0,93,7748,86.01,19.8
4/30/2024 9:45,0.0,0.0,93,7747,86.02,20.1
4/30/2024 10:00,0.0,0.0,93,7748,86.02,20.3
4/30/2024 10:15,0.0,0.0,93,7749,86.02,20.6
4/30/2024 10:30,0.0,0.0,93,7749,86.01,20.8
4/30/2024 10:45,0.0,0.0,93,7749,86.00,20.8
4/30/2024 11:00,0.0,0.0,94,7750,86.01,20.9
4/30/2024 11:15,0.0,0.0,94,7754,86.00,20.9
4/30/2024 11:30,0.0,0.0,93,7749,85.99,21.0
4/30/2024 11:45,0.0,0.0,93,7747,85.98,21.0
4/30/2024 12:00,0.0,0.0,93,7749,85.95,21.1
4/30/2024 12:15,0.0,0.0,93,7749,85.94,21.2
4/30/2024 12:30,0.0,0.0,94,7751,85.92,21.4
4/30/2024 12:45,0.0,0.0,94,7753,85.90,22.0
4/30/2024 13:00,0.0,0.0,94,7751,85.88,21.7
4/30/2024 13:15,0.0,0.0,94,7753,85.86,21.7
4/30/2024 13:30,0.0,0.0,94,7754,85.84,21.6
4/30/2024 13:45,0.0,0.0,94,7752,85.83,21.5
4/30/2024 14:00,0.0,0.0,94,7753,85.82,21.5
4/30/2024 14:15,0.0,0.0,94,7751,85.81,21.4
4/30/2024 14:30,0.0,0.0,94,7753,85.81,21.2
4/30/2024 14:45,0.0,0.0,94,7751,85.80,21.1
4/30/2024 15:00,0.0,0.0,94,7754,85.78,21.0
4/30/2024 15:15,0.0,0.0,94,7754,85.77,21.0
4/30/2024 15:30,0.0,0.0,94,7752,85.77,20.9
4/30/2024 15:45,0.0,0.0,94,7754,85.76,20.8
4/30/2024 16:00,0.0,0.0,94,7754,85.75,20.8
4/30/2024 16:15,0.0,0.0,94,7754,85.75,20.7
4/30/2024 16:30,0.0,0.0,94,7756,85.75,20.7
4/30/2024 16:45,0.0,0.0,94,7754,85.76,20.6
