z6-15996,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 7,Port 7,Port 8,Port 8
Records: 1921,PHYTOS 31,PHYTOS 31,PHYTOS 31,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,Unrecognized,Battery,Battery,Barometer,Barometer
Timestamp, min Leaf Wetness, min Leaf Wetness (high), Wetness Level, W/m² Solar Radiation, mm Precipitation, Lightning Activity, km Lightning Distance,° Wind Direction, m/s Wind Speed, m/s Gust Speed, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure,° X-axis Level,° Y-axis Level, mm/h Max Precip Rate, °C RH Sensor Temp, Sensor Output,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
2/5/2024 15:30,15,0,450,196.0,0.000,0,0,186,2.39,6.49,20.7,0.931,85.82,1.5,0.0,0.0,22.2,0,100,8280,85.64,24.4
2/5/2024 15:45,15,0,451,122.5,0.000,0,0,181,2.06,4.68,20.3,0.944,85.82,1.4,0.0,0.0,21.6,0,100,8274,85.63,23.6
2/5/2024 16:00,15,0,452,96.1,0.000,0,0,190,1.99,4.96,20.0,0.952,85.81,1.5,0.1,0.0,21.0,0,100,8267,85.63,22.6
2/5/2024 16:15,15,0,453,104.6,0.000,0,0,184,2.05,5.96,19.9,0.940,85.81,1.5,0.1,0.0,20.6,0,100,8265,85.63,22.0
2/5/2024 16:30,15,0,453,70.5,0.000,0,0,194,1.91,4.10,19.8,0.941,85.81,1.5,0.1,0.0,20.3,0,100,8260,85.63,21.5
2/5/2024 16:45,15,0,453,37.1,0.000,0,0,189,2.04,4.62,19.7,0.944,85.81,1.5,0.1,0.0,20.0,0,100,8257,85.63,21.0
2/5/2024 17:00,15,0,454,31.1,0.000,0,0,178,2.22,6.14,19.6,0.941,85.82,1.5,0.1,0.0,19.8,0,100,8254,85.65,20.5
2/5/2024 17:15,15,0,454,16.6,0.000,0,0,183,2.25,5.04,19.3,0.947,85.83,1.5,0.1,0.0,19.4,0,100,8251,85.65,19.9
2/5/2024 17:30,15,0,455,14.5,0.000,0,0,187,2.47,6.09,19.3,0.936,85.84,1.5,0.1,0.0,19.1,0,100,8248,85.67,19.5
2/5/2024 17:45,15,0,456,4.9,0.000,0,0,181,2.73,5.48,19.1,0.951,85.85,1.4,0.0,0.0,18.9,0,100,8244,85.67,19.1
2/5/2024 18:00,15,0,459,0.7,0.000,0,0,183,2.83,6.32,18.9,0.958,85.85,1.4,0.1,0.0,18.6,0,100,8244,85.68,18.8
2/5/2024 18:15,15,14,464,0.0,0.000,0,0,185,2.73,6.24,18.6,0.971,85.87,1.5,0.2,0.0,18.3,0,100,8238,85.70,18.4
2/5/2024 18:30,15,15,469,0.0,0.000,0,0,187,2.64,8.17,18.6,0.972,85.86,1.4,0.2,0.0,18.2,0,100,8238,85.69,18.2
2/5/2024 18:45,15,15,472,0.0,0.000,0,0,214,2.74,6.94,18.5,0.973,85.87,1.6,0.3,0.0,18.1,0,100,8234,85.70,18.1
2/5/2024 19:00,15,15,470,0.0,0.000,0,0,179,2.45,6.45,18.6,0.960,85.88,1.4,0.1,0.0,18.0,0,100,8232,85.71,17.9
2/5/2024 19:15,15,15,464,0.0,0.000,0,0,189,2.38,6.50,18.7,0.973,85.90,1.5,0.1,0.0,18.2,0,100,8230,85.73,18.0
2/5/2024 19:30,15,15,462,0.0,0.000,0,0,190,2.87,7.52,18.6,0.976,85.90,1.5,0.1,0.0,18.2,0,100,8229,85.74,18.0
2/5/2024 19:45,15,15,461,0.0,0.000,0,0,183,2.86,7.61,18.6,0.975,85.91,1.4,0.3,0.0,18.2,0,100,8227,85.75,18.0
2/5/2024 20:00,15,0,456,0.0,0.000,0,0,181,3.18,7.31,18.7,0.958,85.93,1.4,0.2,0.0,18.2,0,100,8224,85.76,18.0
2/5/2024 20:15,15,0,458,0.0,0.000,0,0,186,2.54,6.84,18.6,0.971,85.94,1.6,0.2,0.0,18.2,0,100,8220,85.77,18.0
2/5/2024 20:30,15,0,457,0.0,0.000,0,0,185,2.25,6.09,18.4,0.981,85.96,1.5,0.0,0.0,18.1,0,100,8217,85.79,18.0
2/5/2024 20:45,15,0,457,0.0,0.000,0,0,185,1.74,4.48,18.4,0.983,85.97,1.5,0.1,0.0,18.1,0,100,8220,85.81,18.0
2/5/2024 21:00,15,0,456,0.0,0.000,0,0,187,1.98,6.23,18.3,0.989,85.99,1.5,0.1,0.0,18.0,0,100,8214,85.82,18.0
2/5/2024 21:15,15,0,457,0.0,0.000,0,0,181,2.38,7.34,18.2,0.985,86.01,1.5,0.1,0.0,18.0,0,100,8213,85.84,17.9
2/5/2024 21:30,15,0,457,0.0,0.000,0,0,177,2.77,9.11,18.0,0.979,86.01,1.5,0.3,0.0,17.8,0,100,8210,85.84,17.7
2/5/2024 21:45,15,11,469,0.0,0.000,0,0,176,2.24,4.92,17.8,0.981,86.01,1.5,0.1,0.0,17.5,0,100,8210,85.85,17.5
2/5/2024 22:00,15,15,487,0.0,0.000,0,0,161,2.77,5.87,17.7,0.986,86.01,1.5,0.2,0.0,17.3,0,100,8207,85.84,17.3
2/5/2024 22:15,15,15,500,0.0,0.000,0,0,169,3.04,5.44,17.7,0.981,86.01,1.4,0.2,0.0,17.2,0,100,8207,85.85,17.1
2/5/2024 22:30,15,15,514,0.0,0.000,0,0,172,2.85,6.66,17.6,0.980,86.02,1.4,0.1,0.0,17.1,0,100,8204,85.86,17.0
2/5/2024 22:45,15,15,534,0.0,0.017,0,0,174,2.71,6.51,17.5,0.982,86.03,1.4,0.2,1.0,17.1,0,100,8203,85.86,16.9
2/5/2024 23:00,15,15,554,0.0,0.017,0,0,182,2.19,5.48,17.6,0.975,86.03,1.5,0.0,1.0,17.0,0,100,8201,85.87,16.9
2/5/2024 23:15,15,15,582,0.0,0.017,0,0,177,2.31,5.30,17.5,0.980,86.03,1.4,0.1,1.0,17.0,0,100,8200,85.86,16.8
2/5/2024 23:30,15,15,612,0.0,0.000,0,0,184,1.92,5.20,17.4,0.981,86.03,1.5,0.1,0.0,16.9,0,100,8201,85.86,16.7
2/5/2024 23:45,15,15,644,0.0,0.017,0,0,180,1.85,4.19,17.3,0.982,86.02,1.4,0.1,1.0,16.8,0,100,8197,85.86,16.6
2/6/2024 0:00,15,15,673,0.0,0.017,0,0,178,2.20,5.13,17.2,0.979,86.02,1.5,0.2,1.0,16.7,0,100,8196,85.85,16.6
2/6/2024 0:15,15,15,706,0.0,0.017,0,0,182,1.85,3.82,17.1,0.983,86.00,1.5,0.1,1.0,16.6,0,100,8165,85.84,16.6
2/6/2024 0:30,15,15,726,0.0,0.017,0,0,188,2.48,4.85,17.1,0.954,85.99,1.5,0.1,1.0,16.5,0,100,8180,85.82,16.5
2/6/2024 0:45,15,15,734,0.0,0.000,0,0,171,2.33,4.48,17.1,0.971,85.98,1.4,0.1,0.0,16.4,0,100,8179,85.82,16.3
2/6/2024 1:00,15,15,742,0.0,0.017,0,0,173,1.94,4.66,16.9,0.970,85.98,1.5,0.1,1.0,16.3,0,100,8178,85.81,16.1
2/6/2024 1:15,15,15,739,0.0,0.017,0,0,175,2.32,3.75,16.9,0.966,85.97,1.5,0.1,1.0,16.2,0,100,8177,85.80,16.0
2/6/2024 1:30,15,15,737,0.0,0.000,0,0,177,2.37,3.78,16.7,0.966,85.96,1.4,0.1,0.0,16.1,0,100,8177,85.79,15.8
2/6/2024 1:45,15,15,734,0.0,0.017,0,0,173,2.72,4.21,16.6,0.965,85.96,1.4,0.1,1.0,16.0,0,100,8175,85.80,15.7
2/6/2024 2:00,15,15,732,0.0,0.000,0,0,168,2.83,4.30,16.6,0.964,85.96,1.5,0.1,0.0,15.9,0,100,8175,85.80,15.6
2/6/2024 2:15,15,15,734,0.0,0.017,0,0,158,2.02,3.18,16.2,0.973,85.95,1.5,0.1,1.0,15.8,0,100,8173,85.78,15.5
2/6/2024 2:30,15,15,743,0.0,0.017,0,0,158,1.74,2.67,15.7,0.974,85.94,1.4,0.1,1.0,15.4,0,100,8171,85.77,15.1
2/6/2024 2:45,15,15,749,0.0,0.000,0,0,157,1.34,2.17,15.4,0.958,85.95,1.4,0.1,0.0,15.0,0,100,8170,85.78,14.7
2/6/2024 3:00,15,15,750,0.0,0.017,0,0,156,1.68,2.90,15.3,0.954,85.95,1.4,0.1,1.0,14.6,0,100,8168,85.78,14.4
2/6/2024 3:15,15,15,733,0.0,0.000,0,0,145,1.70,2.65,15.7,0.926,85.95,1.4,0.1,0.0,14.6,0,100,8168,85.78,14.4
2/6/2024 3:30,15,15,712,0.0,0.000,0,0,144,1.38,2.25,16.0,0.917,85.94,1.4,0.1,0.0,14.9,0,100,8167,85.78,14.5
2/6/2024 3:45,15,15,704,0.0,0.017,0,0,148,1.46,2.27,15.4,0.944,85.95,1.4,0.1,1.0,14.8,0,100,8168,85.78,14.3
2/6/2024 4:00,15,15,711,0.0,0.000,0,0,139,0.70,1.82,15.3,0.940,85.96,1.4,0.1,0.0,14.6,0,100,8165,85.80,14.1
2/6/2024 4:15,15,15,722,0.0,0.017,0,0,139,0.86,1.54,15.0,0.953,85.98,1.4,0.1,1.0,14.3,0,100,8164,85.81,13.9
2/6/2024 4:30,15,15,714,0.0,0.000,0,0,140,1.24,2.25,15.2,0.935,85.98,1.4,0.1,0.0,14.2,0,100,8162,85.81,13.8
2/6/2024 4:45,15,15,708,0.0,0.000,0,0,133,1.01,2.13,15.4,0.922,85.98,1.4,0.1,0.0,14.3,0,100,8163,85.82,13.8
2/6/2024 5:00,15,15,709,0.0,0.017,0,0,119,0.56,1.08,15.7,0.919,85.99,1.4,0.1,1.0,14.4,0,100,8161,85.82,13.9
2/6/2024 5:15,15,15,703,0.0,0.000,0,0,139,0.93,1.79,15.5,0.930,85.99,1.5,0.1,0.0,14.5,0,100,8159,85.82,13.9
2/6/2024 5:30,15,15,691,0.0,0.000,0,0,63,0.56,0.99,15.6,0.915,86.00,1.4,0.1,0.0,14.4,0,100,8157,85.84,13.8
2/6/2024 5:45,15,15,697,0.0,0.017,0,0,63,0.38,1.03,15.4,0.936,86.02,1.4,0.1,1.0,14.4,0,100,8156,85.85,13.9
2/6/2024 6:00,15,15,714,0.7,0.000,0,0,115,0.30,0.58,14.7,0.960,86.03,1.4,0.1,0.0,14.1,0,100,8159,85.86,13.6
2/6/2024 6:15,15,15,735,5.0,0.000,0,0,134,0.47,0.90,14.6,0.953,86.04,1.4,0.1,0.0,13.7,0,100,8156,85.88,13.4
2/6/2024 6:30,15,15,755,10.5,0.017,0,0,132,0.32,0.69,14.3,0.963,86.06,1.4,0.2,1.0,13.5,0,100,8156,85.89,13.2
2/6/2024 6:45,15,15,766,22.7,0.000,0,0,290,0.22,0.56,14.5,0.954,86.07,1.4,0.1,0.0,13.5,0,100,8151,85.90,13.3
2/6/2024 7:00,15,15,701,102.0,0.017,0,0,167,0.54,1.47,14.8,0.986,86.08,1.4,0.1,1.0,14.6,0,100,8150,85.92,14.2
2/6/2024 7:15,15,15,583,164.9,0.000,0,0,244,0.36,1.01,15.6,1.000,86.09,1.5,0.1,0.0,16.6,0,100,8149,85.95,16.4
2/6/2024 7:30,15,13,452,231.8,0.000,0,0,239,0.46,1.11,16.8,0.996,86.09,1.5,0.1,0.0,18.9,0,100,8149,85.96,18.9
2/6/2024 7:45,1,0,448,287.0,0.000,0,0,241,0.51,1.18,17.8,1.001,86.10,1.5,0.1,0.0,20.6,0,100,8146,85.97,20.4
2/6/2024 8:00,0,0,447,341.9,0.000,0,0,247,0.61,1.68,18.6,0.996,86.11,1.6,0.1,0.0,22.1,0,100,8149,85.99,21.9
2/6/2024 8:15,0,0,446,393.2,0.000,0,0,186,0.79,2.00,19.7,0.981,86.12,1.5,0.1,0.0,23.3,0,100,8150,85.99,23.3
2/6/2024 8:30,0,0,446,438.5,0.000,0,0,176,0.99,2.74,20.6,0.959,86.13,1.5,0.1,0.0,24.2,0,100,8146,86.00,24.5
2/6/2024 8:45,0,0,445,500.7,0.000,0,0,178,0.70,2.32,20.9,0.974,86.13,1.6,0.1,0.0,25.3,0,100,8146,86.00,25.5
2/6/2024 9:00,0,0,444,549.3,0.000,0,0,182,0.97,2.99,21.4,0.968,86.13,1.6,0.1,0.0,26.0,0,100,8147,86.00,26.5
2/6/2024 9:15,0,0,443,601.5,0.000,0,0,223,0.65,2.69,21.6,0.974,86.14,1.5,0.1,0.0,26.6,0,100,8146,86.01,27.2
2/6/2024 9:30,0,0,444,685.9,0.000,0,0,165,1.07,2.14,22.5,0.950,86.15,1.6,0.1,0.0,27.2,0,100,8147,86.01,27.7
2/6/2024 9:45,0,0,447,465.8,0.000,0,0,219,0.86,2.67,21.9,0.970,86.16,1.6,0.1,0.0,27.0,0,100,8146,86.01,27.9
2/6/2024 10:00,0,0,449,248.5,0.000,0,0,290,0.78,2.06,20.2,0.987,86.19,1.6,0.0,0.0,24.7,0,100,8146,86.02,25.9
2/6/2024 10:15,0,0,444,627.5,0.000,0,0,252,0.66,1.48,20.7,0.962,86.17,1.6,0.1,0.0,24.0,0,100,8153,86.02,25.2
2/6/2024 10:30,0,0,448,308.9,0.000,0,0,267,0.72,1.94,20.5,0.983,86.17,1.6,0.1,0.0,24.2,0,100,8152,86.01,25.9
2/6/2024 10:45,0,0,447,372.5,0.000,0,0,217,0.79,1.97,20.5,0.968,86.16,1.5,0.1,0.0,23.5,0,100,8155,86.00,25.0
2/6/2024 11:00,0,0,447,536.9,0.000,0,0,169,1.45,3.01,21.0,0.952,86.14,1.5,0.0,0.0,24.2,0,100,8162,85.98,25.6
2/6/2024 11:15,0,0,448,397.7,0.000,0,0,208,1.10,2.36,21.0,0.927,86.14,1.5,0.0,0.0,23.8,0,100,8166,85.97,25.5
2/6/2024 11:30,0,0,448,402.9,0.000,0,0,181,1.22,2.59,21.2,0.930,86.12,1.5,0.0,0.0,24.0,0,100,8166,85.95,25.5
2/6/2024 11:45,0,0,448,388.5,0.000,0,0,273,0.71,1.98,20.5,0.981,86.10,1.5,0.1,0.0,23.8,0,100,8168,85.94,25.3
2/6/2024 12:00,0,0,448,325.5,0.000,0,0,267,0.70,1.95,20.4,0.986,86.09,1.5,0.1,0.0,23.5,0,100,8172,85.92,25.0
2/6/2024 12:15,0,0,447,452.5,0.000,0,0,241,0.71,2.38,21.0,0.971,86.06,1.5,0.0,0.0,23.7,0,100,8178,85.90,25.1
2/6/2024 12:30,0,0,448,255.5,0.000,0,0,262,0.68,1.88,20.7,0.967,86.06,1.5,0.0,0.0,23.5,0,100,8184,85.88,25.1
2/6/2024 12:45,0,0,448,414.3,0.000,0,0,245,0.91,2.35,21.0,0.967,86.04,1.5,0.1,0.0,23.6,0,100,8180,85.87,25.1
2/6/2024 13:00,0,0,447,529.9,0.000,0,0,226,0.70,2.01,21.4,0.962,86.01,1.5,0.0,0.0,24.1,0,100,8189,85.85,25.7
2/6/2024 13:15,0,0,449,272.6,0.000,0,0,264,0.59,2.21,21.0,0.985,86.01,1.5,0.1,0.0,24.2,0,100,8187,85.84,26.0
2/6/2024 13:30,0,0,450,230.6,0.000,0,0,262,0.57,1.88,20.6,0.984,86.00,1.5,0.0,0.0,23.5,0,100,8150,85.83,25.2
2/6/2024 13:45,8,0,449,282.7,0.000,0,0,256,0.57,1.21,20.4,0.981,85.99,1.5,0.1,0.0,22.9,0,100,8189,85.82,24.5
2/6/2024 14:00,7,0,450,237.7,0.000,0,0,277,0.74,2.41,20.0,0.994,85.97,1.5,0.0,0.0,22.7,0,100,8187,85.80,24.2
2/6/2024 14:15,4,0,450,364.5,0.000,0,0,216,0.78,1.75,20.3,0.992,85.95,1.5,0.1,0.0,22.8,0,100,8189,85.78,24.3
2/6/2024 14:30,8,0,450,241.3,0.000,0,0,262,0.63,1.80,20.1,0.989,85.94,1.5,0.1,0.0,22.5,0,100,8187,85.77,24.1
2/6/2024 14:45,11,0,450,211.8,0.000,0,0,229,0.64,1.59,19.8,0.986,85.93,1.5,0.0,0.0,21.9,0,100,8188,85.76,23.4
2/6/2024 15:00,15,0,451,136.9,0.000,0,0,226,0.63,1.61,19.9,0.973,85.93,1.5,0.1,0.0,21.6,0,100,8187,85.75,23.1
2/6/2024 15:15,15,0,451,213.3,0.000,0,0,302,0.50,1.87,19.7,0.977,85.92,1.5,0.0,0.0,21.4,0,100,8191,85.75,22.7
2/6/2024 15:30,5,0,449,295.0,0.000,0,0,220,0.58,1.53,20.1,0.983,85.91,1.5,0.1,0.0,21.9,0,100,8194,85.75,23.2
2/6/2024 15:45,5,0,449,264.8,0.000,0,0,196,0.48,1.57,20.5,0.975,85.92,1.5,0.1,0.0,22.4,0,100,8198,85.75,23.7
2/6/2024 16:00,6,0,450,218.8,0.000,0,0,312,0.44,1.54,20.4,0.993,85.91,1.5,0.0,0.0,22.9,0,100,8197,85.74,24.2
2/6/2024 16:15,15,0,450,211.5,0.000,0,0,242,0.54,1.51,20.3,0.979,85.92,1.5,0.1,0.0,22.6,0,100,8201,85.75,24.0
2/6/2024 16:30,12,0,451,134.7,0.000,0,0,271,0.62,1.94,19.8,0.995,85.93,1.5,0.1,0.0,22.2,0,100,8197,85.76,23.7
2/6/2024 16:45,15,0,453,99.1,0.000,0,0,191,0.44,1.40,19.6,0.984,85.95,1.5,0.1,0.0,21.3,0,100,8193,85.77,22.8
2/6/2024 17:00,15,0,453,51.3,0.000,0,0,201,0.34,1.03,19.2,0.978,85.96,1.5,0.1,0.0,20.5,0,100,8191,85.79,21.9
2/6/2024 17:15,15,0,454,36.6,0.000,0,0,200,0.50,1.35,19.0,0.982,85.98,1.5,0.1,0.0,19.8,0,100,8185,85.80,21.1
2/6/2024 17:30,15,0,455,8.7,0.000,0,0,174,0.65,1.51,18.8,0.978,85.99,1.4,0.1,0.0,19.3,0,100,8181,85.82,20.4
2/6/2024 17:45,15,0,456,1.1,0.000,0,0,216,0.54,1.70,18.5,0.990,86.00,1.5,0.1,0.0,18.8,0,100,8178,85.82,19.8
2/6/2024 18:00,15,0,458,0.0,0.000,0,0,175,0.74,1.39,18.1,0.993,86.01,1.5,0.1,0.0,18.4,0,100,8175,85.83,19.2
2/6/2024 18:15,15,0,458,0.0,0.000,0,0,184,0.60,1.42,17.9,0.993,86.01,1.4,0.1,0.0,18.0,0,100,8172,85.84,18.7
2/6/2024 18:30,15,0,457,0.0,0.000,0,0,227,0.53,1.66,17.9,0.990,86.03,1.5,0.1,0.0,17.8,0,100,8174,85.86,18.4
2/6/2024 18:45,15,5,465,0.0,0.000,0,0,220,0.54,1.80,17.7,0.998,86.05,1.5,0.1,0.0,17.7,0,100,8169,85.87,18.1
2/6/2024 19:00,15,15,483,0.0,0.000,0,0,232,0.32,1.58,17.3,1.000,86.06,1.4,0.1,0.0,17.2,0,100,8168,85.89,17.6
2/6/2024 19:15,15,15,491,0.0,0.000,0,0,204,0.63,1.15,17.1,0.996,86.08,1.5,0.1,0.0,16.9,0,100,8163,85.91,17.2
2/6/2024 19:30,15,15,502,0.0,0.000,0,0,264,0.54,1.61,17.0,0.998,86.09,1.5,0.1,0.0,16.8,0,100,8161,85.93,17.0
2/6/2024 19:45,15,15,504,0.0,0.000,0,0,203,0.64,1.63,16.9,0.996,86.12,1.5,0.1,0.0,16.6,0,100,8162,85.95,16.8
2/6/2024 20:00,15,15,504,0.0,0.000,0,0,176,0.60,1.78,16.8,0.999,86.14,1.5,0.1,0.0,16.6,0,100,8159,85.97,16.8
2/6/2024 20:15,15,15,505,0.0,0.000,0,0,238,0.59,2.32,16.7,0.999,86.15,1.4,0.1,0.0,16.6,0,100,8158,85.98,16.7
2/6/2024 20:30,15,15,505,0.0,0.000,0,0,208,0.75,1.73,16.6,1.000,86.16,1.5,0.1,0.0,16.5,0,100,8156,86.00,16.6
2/6/2024 20:45,15,15,506,0.0,0.000,0,0,272,0.97,2.80,16.4,1.000,86.18,1.4,0.1,0.0,16.3,0,100,8158,86.01,16.5
2/6/2024 21:00,15,15,506,0.0,0.000,0,0,253,0.83,3.04,16.2,1.001,86.18,1.5,0.1,0.0,16.2,0,100,8156,86.01,16.4
2/6/2024 21:15,15,15,508,0.0,0.000,0,0,250,0.85,3.01,16.1,1.001,86.18,1.5,0.1,0.0,16.1,0,100,8155,86.01,16.2
2/6/2024 21:30,15,15,512,0.0,0.000,0,0,249,0.96,3.00,15.9,1.000,86.19,1.4,0.1,0.0,15.9,0,100,8151,86.02,16.0
2/6/2024 21:45,15,15,531,0.0,0.000,0,0,258,0.75,2.32,15.5,1.002,86.20,1.5,0.2,0.0,15.6,0,100,8150,86.04,15.7
2/6/2024 22:00,15,15,544,0.0,0.000,0,0,262,0.73,2.95,15.4,0.998,86.20,1.5,0.1,0.0,15.2,0,100,8147,86.04,15.3
2/6/2024 22:15,15,15,557,0.0,0.000,0,0,287,0.65,2.20,15.4,0.992,86.21,1.5,0.2,0.0,15.1,0,100,8146,86.04,15.2
2/6/2024 22:30,15,15,566,0.0,0.000,0,0,290,0.77,2.18,15.4,0.990,86.21,1.5,0.1,0.0,15.0,0,100,8143,86.04,15.1
2/6/2024 22:45,15,15,581,0.0,0.000,0,0,277,0.75,2.41,15.2,0.996,86.21,1.5,0.1,0.0,15.0,0,100,8143,86.04,15.0
2/6/2024 23:00,15,15,603,0.0,0.000,0,0,283,0.68,2.58,15.0,0.995,86.20,1.4,0.1,0.0,14.8,0,100,8146,86.03,14.8
2/6/2024 23:15,15,15,625,0.0,0.000,0,0,295,0.72,1.72,14.8,0.991,86.20,1.4,0.2,0.0,14.5,0,100,8141,86.03,14.5
2/6/2024 23:30,15,15,647,0.0,0.000,0,0,283,0.73,2.52,14.7,0.989,86.19,1.5,0.1,0.0,14.3,0,100,8140,86.03,14.3
2/6/2024 23:45,15,15,672,0.0,0.000,0,0,264,0.88,2.60,14.7,0.981,86.19,1.4,0.1,0.0,14.2,0,100,8140,86.02,14.1
2/7/2024 0:00,15,15,699,0.0,0.017,0,0,263,0.73,2.10,14.6,0.983,86.17,1.4,0.1,1.0,14.1,0,100,8138,86.01,14.0
2/7/2024 0:15,15,15,726,0.0,0.000,0,0,241,0.64,1.96,14.6,0.977,86.17,1.4,0.1,0.0,14.0,0,100,8115,86.00,14.1
2/7/2024 0:30,15,15,754,0.0,0.017,0,0,300,0.51,1.60,14.5,0.958,86.16,1.4,0.1,1.0,13.9,0,100,8125,85.99,14.0
2/7/2024 0:45,15,15,771,0.0,0.017,0,0,246,0.59,1.61,14.5,0.973,86.14,1.4,0.1,1.0,13.9,0,100,8124,85.98,13.8
2/7/2024 1:00,15,15,780,0.0,0.000,0,0,282,0.69,3.15,14.7,0.972,86.13,1.5,0.1,0.0,14.1,0,100,8124,85.97,14.0
2/7/2024 1:15,15,15,778,0.0,0.017,0,0,244,0.80,2.51,14.9,0.973,86.12,1.4,0.2,1.0,14.3,0,100,8123,85.95,14.2
2/7/2024 1:30,15,15,783,0.0,0.000,0,0,241,0.69,1.87,15.1,0.981,86.11,1.5,0.1,0.0,14.6,0,100,8121,85.95,14.5
2/7/2024 1:45,15,15,786,0.0,0.000,0,0,254,0.82,2.67,15.2,0.987,86.10,1.4,0.1,0.0,14.8,0,100,8121,85.94,14.7
2/7/2024 2:00,15,15,786,0.0,0.017,0,0,263,0.91,2.81,15.2,0.990,86.10,1.4,0.1,1.0,14.9,0,100,8120,85.93,14.8
2/7/2024 2:15,15,15,787,0.0,0.000,0,0,245,0.84,2.63,15.2,0.992,86.09,1.5,0.1,0.0,14.9,0,100,8118,85.93,14.9
2/7/2024 2:30,15,15,760,0.0,0.000,0,0,280,0.99,2.90,15.1,0.997,86.08,1.5,0.1,0.0,14.9,0,100,8119,85.91,14.8
2/7/2024 2:45,15,15,757,0.0,0.017,0,0,252,1.22,4.44,15.0,0.994,86.07,1.5,0.1,1.0,14.7,0,100,8118,85.91,14.7
2/7/2024 3:00,15,15,742,0.0,0.000,0,0,276,0.99,2.61,15.2,0.987,86.07,1.5,0.1,0.0,14.8,0,100,8115,85.91,14.8
2/7/2024 3:15,15,15,693,0.0,0.017,0,0,264,0.95,2.41,15.2,0.991,86.07,1.4,0.1,1.0,14.9,0,100,8115,85.91,14.9
2/7/2024 3:30,15,15,669,0.0,0.017,0,0,261,0.99,2.58,15.2,0.995,86.07,1.4,0.2,1.0,15.0,0,100,8117,85.91,15.0
2/7/2024 3:45,15,15,635,0.0,0.017,0,0,250,0.91,2.57,15.2,0.999,86.08,1.4,0.1,1.0,15.0,0,100,8114,85.92,15.1
2/7/2024 4:00,15,15,659,0.0,0.034,0,0,237,1.00,2.73,15.2,0.997,86.09,1.4,0.1,1.0,15.0,0,100,8114,85.93,15.1
2/7/2024 4:15,15,15,630,0.0,0.017,0,0,232,1.00,2.24,14.9,0.999,86.10,1.4,0.1,1.0,14.9,0,100,8112,85.94,15.0
2/7/2024 4:30,15,15,652,0.0,0.000,0,0,227,0.90,2.26,14.7,0.999,86.11,1.5,0.1,0.0,14.7,0,100,8112,85.95,14.8
2/7/2024 4:45,15,15,605,0.0,0.000,0,0,220,0.81,3.02,14.7,0.999,86.13,1.4,0.1,0.0,14.6,0,100,8111,85.97,14.7
2/7/2024 5:00,15,15,600,0.0,0.017,0,0,254,1.12,2.45,14.8,0.997,86.15,1.4,0.1,1.0,14.5,0,100,8112,85.99,14.7
2/7/2024 5:15,15,15,599,0.0,0.000,0,0,236,0.89,2.33,14.8,0.998,86.15,1.5,0.1,0.0,14.6,0,100,8109,85.99,14.7
2/7/2024 5:30,15,15,594,0.0,0.000,0,0,243,0.98,3.28,14.9,0.996,86.15,1.5,0.2,0.0,14.6,0,100,8108,85.99,14.8
2/7/2024 5:45,15,15,588,0.0,0.000,0,0,266,1.07,4.03,14.9,0.998,86.16,1.5,0.1,0.0,14.7,0,100,8110,85.99,14.8
2/7/2024 6:00,15,15,578,0.1,0.000,0,0,252,0.97,6.29,15.0,0.996,86.17,1.5,0.1,0.0,14.7,0,100,8106,86.01,14.8
2/7/2024 6:15,15,15,592,0.5,0.000,0,0,243,0.89,4.39,15.1,0.993,86.19,1.4,0.2,0.0,14.8,0,100,8109,86.03,14.9
2/7/2024 6:30,15,15,604,1.7,0.017,0,0,230,1.06,3.32,15.2,0.994,86.21,1.4,0.1,1.0,14.9,0,100,8102,86.05,15.0
2/7/2024 6:45,15,15,640,7.5,0.017,0,0,230,1.15,3.30,15.2,0.998,86.22,1.4,0.1,1.0,15.0,0,100,8099,86.06,15.1
2/7/2024 7:00,15,15,623,20.1,0.017,0,0,268,1.02,5.92,15.3,0.998,86.24,1.5,0.1,1.0,15.1,0,100,8099,86.08,15.2
2/7/2024 7:15,15,15,650,27.6,0.034,0,0,259,1.12,3.73,15.4,0.998,86.26,1.4,0.1,1.0,15.2,0,100,8099,86.10,15.3
2/7/2024 7:30,15,15,733,37.3,0.119,0,0,199,1.16,4.31,15.4,0.999,86.27,1.4,0.1,1.0,15.4,0,100,8098,86.11,15.4
2/7/2024 7:45,15,15,649,48.3,0.068,0,0,234,1.21,2.80,15.2,1.000,86.29,1.5,0.1,1.0,15.4,0,100,8097,86.13,15.5
2/7/2024 8:00,15,15,612,99.9,0.017,0,0,238,1.28,3.10,14.7,0.998,86.30,1.5,0.2,1.0,15.3,0,100,8099,86.15,15.4
2/7/2024 8:15,15,15,552,157.8,0.000,0,0,234,1.42,4.26,13.8,0.999,86.34,1.5,0.2,0.0,15.1,0,100,8102,86.18,15.1
