z6-15996,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 7,Port 7,Port 8,Port 8
Records: 1539,PHYTOS 31,PHYTOS 31,PHYTOS 31,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,Unrecognized,Battery,Battery,Barometer,Barometer
Timestamp, min Leaf Wetness, min Leaf Wetness (high), Wetness Level, W/m² Solar Radiation, mm Precipitation, Lightning Activity, km Lightning Distance,° Wind Direction, m/s Wind Speed, m/s Gust Speed, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure,° X-axis Level,° Y-axis Level, mm/h Max Precip Rate, °C RH Sensor Temp, Sensor Output,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
11/26/2023 23:30,15,15,532,0.0,0.017,0,0,262,1.45,5.73,18.0,0.991,85.92,1.4,0.2,1.0,17.6,0,100,8089,85.75,17.6
11/26/2023 23:45,15,15,536,0.0,0.017,0,0,243,1.38,3.84,18.0,0.992,85.91,1.5,0.1,1.0,17.7,0,100,8089,85.74,17.6
11/27/2023 0:00,15,15,527,0.0,0.000,0,0,309,1.43,5.13,18.0,0.996,85.89,1.5,0.0,0.0,17.7,0,100,8088,85.72,17.6
11/27/2023 0:15,15,15,536,0.0,0.000,0,0,251,1.47,4.90,17.8,0.998,85.88,1.4,0.1,0.0,17.7,0,100,8064,85.71,17.8
11/27/2023 0:30,15,15,512,0.0,0.000,0,0,248,1.60,4.17,17.8,0.971,85.87,1.5,0.1,0.0,17.5,0,100,8074,85.70,17.6
11/27/2023 0:45,15,15,500,0.0,0.000,0,0,228,1.43,5.01,17.8,0.992,85.85,1.5,0.1,0.0,17.5,0,100,8072,85.68,17.5
11/27/2023 1:00,15,15,499,0.0,0.017,0,0,263,1.43,4.47,17.7,0.992,85.83,1.5,0.1,1.0,17.4,0,100,8071,85.66,17.4
11/27/2023 1:15,15,15,492,0.0,0.000,0,0,285,1.57,4.87,17.7,0.991,85.82,1.5,0.2,0.0,17.4,0,100,8070,85.65,17.3
11/27/2023 1:30,15,15,491,0.0,0.000,0,0,276,1.45,4.56,17.7,0.990,85.80,1.5,0.1,0.0,17.4,0,100,8067,85.63,17.3
11/27/2023 1:45,15,15,473,0.0,0.000,0,0,271,1.73,6.35,17.8,0.987,85.79,1.5,0.1,0.0,17.4,0,100,8068,85.62,17.4
11/27/2023 2:00,15,15,472,0.0,0.000,0,0,250,1.35,3.65,17.8,0.992,85.79,1.4,0.2,0.0,17.5,0,100,8068,85.62,17.4
11/27/2023 2:15,15,15,471,0.0,0.000,0,0,255,1.79,4.96,17.9,0.992,85.80,1.4,0.1,0.0,17.5,0,100,8064,85.63,17.5
11/27/2023 2:30,15,15,470,0.0,0.000,0,0,280,1.72,5.52,17.9,0.991,85.80,1.5,0.2,0.0,17.6,0,100,8063,85.63,17.6
11/27/2023 2:45,15,15,470,0.0,0.000,0,0,277,1.78,6.38,18.0,0.991,85.79,1.6,0.0,0.0,17.7,0,100,8064,85.62,17.6
11/27/2023 3:00,15,15,472,0.0,0.000,0,0,239,1.74,4.95,18.0,0.995,85.80,1.6,0.0,0.0,17.7,0,100,8061,85.64,17.7
11/27/2023 3:15,15,15,484,0.0,0.000,0,0,218,1.60,4.17,18.0,0.995,85.81,1.5,0.1,0.0,17.8,0,100,8063,85.64,17.7
11/27/2023 3:30,15,15,538,0.0,0.000,0,0,263,2.02,6.14,18.0,0.995,85.83,1.5,0.0,0.0,17.8,0,100,8061,85.66,17.7
11/27/2023 3:45,15,15,565,0.0,0.034,0,0,283,1.48,3.51,18.0,0.999,85.83,1.5,0.1,1.0,17.8,0,100,8059,85.66,17.7
11/27/2023 4:00,15,15,563,0.0,0.000,0,0,258,1.60,6.35,17.8,0.999,85.83,1.4,0.1,0.0,17.6,0,100,8059,85.67,17.6
11/27/2023 4:15,15,15,560,0.0,0.017,0,0,236,1.77,4.98,17.7,0.995,85.85,1.3,0.2,1.0,17.4,0,100,8057,85.68,17.4
11/27/2023 4:30,15,15,552,0.0,0.000,0,0,300,1.69,7.13,17.7,0.990,85.87,1.5,0.1,0.0,17.4,0,100,8055,85.70,17.3
11/27/2023 4:45,15,15,548,0.0,0.000,0,0,292,1.50,3.59,17.6,0.994,85.88,1.5,0.0,0.0,17.3,0,100,8056,85.71,17.3
11/27/2023 5:00,15,15,540,0.0,0.000,0,0,221,1.50,3.85,17.6,0.993,85.90,1.5,0.1,0.0,17.3,0,100,8053,85.73,17.2
11/27/2023 5:15,15,15,534,0.0,0.000,0,0,273,1.62,4.09,17.6,0.990,85.91,1.5,0.2,0.0,17.3,0,100,8052,85.74,17.2
11/27/2023 5:30,15,15,537,0.0,0.000,0,0,281,1.44,5.54,17.5,0.996,85.91,1.5,0.0,0.0,17.3,0,100,8054,85.74,17.2
11/27/2023 5:45,15,15,532,1.0,0.000,0,0,259,1.54,6.43,17.4,0.996,85.93,1.3,0.2,0.0,17.2,0,100,8050,85.76,17.2
11/27/2023 6:00,15,15,534,6.3,0.000,0,0,273,1.28,4.05,17.5,0.994,85.95,1.4,0.1,0.0,17.3,0,100,8049,85.77,17.2
11/27/2023 6:15,15,15,874,7.3,0.255,0,0,254,1.38,3.71,17.6,0.993,85.95,1.5,0.1,7.1,17.3,0,100,8051,85.78,17.3
11/27/2023 6:30,15,15,548,19.2,0.596,0,0,208,1.56,4.08,17.7,0.995,85.95,1.5,0.1,15.3,17.5,0,100,8045,85.78,17.4
11/27/2023 6:45,15,15,573,14.7,0.017,0,0,270,1.79,8.66,17.7,1.001,85.94,1.4,0.1,1.0,17.6,0,100,8045,85.77,17.5
11/27/2023 7:00,15,15,618,24.9,0.204,0,0,256,1.32,4.61,17.7,0.999,85.94,1.5,0.1,3.1,17.6,0,100,8045,85.78,17.5
11/27/2023 7:15,15,15,656,39.4,0.017,0,0,292,1.57,5.97,17.8,1.000,85.95,1.5,0.1,1.0,17.7,0,100,8044,85.78,17.7
11/27/2023 7:30,15,15,556,94.9,0.051,0,0,279,1.75,4.79,17.9,0.999,85.97,1.5,0.1,1.0,17.9,0,100,8042,85.81,17.8
11/27/2023 7:45,15,15,582,79.7,0.017,0,0,270,1.85,6.69,17.9,1.000,85.99,1.5,0.1,1.0,18.1,0,100,8042,85.82,18.0
11/27/2023 8:00,15,15,669,80.9,0.068,0,0,271,1.58,5.98,18.0,1.001,86.00,1.5,0.1,1.0,18.2,0,100,8039,85.84,18.1
11/27/2023 8:15,15,15,665,67.3,0.102,0,0,263,1.88,5.07,18.0,1.001,86.00,1.5,0.1,1.0,18.2,0,100,8043,85.84,18.1
11/27/2023 8:30,15,15,565,72.6,0.034,0,0,256,2.48,6.86,18.1,0.999,86.01,1.4,0.1,1.0,18.1,0,100,8039,85.85,18.1
11/27/2023 8:45,15,15,504,114.1,0.017,0,0,257,2.19,6.16,18.1,0.999,86.02,1.5,0.0,1.0,18.3,0,100,8039,85.85,18.2
11/27/2023 9:00,15,15,470,154.2,0.000,0,0,245,2.10,5.51,18.1,1.001,86.01,1.5,0.0,0.0,18.4,0,100,8039,85.84,18.3
11/27/2023 9:15,15,15,462,205.5,0.000,0,0,261,2.15,5.99,18.3,0.998,86.00,1.5,0.0,0.0,19.0,0,100,8045,85.85,18.7
11/27/2023 9:30,15,15,460,158.3,0.000,0,0,273,1.88,5.03,18.3,1.000,86.02,1.6,0.0,0.0,18.9,0,100,8042,85.87,18.9
11/27/2023 9:45,15,11,591,195.3,0.000,0,0,235,2.01,5.31,18.4,0.997,86.03,1.5,0.0,0.0,19.0,0,100,8045,85.87,19.1
11/27/2023 10:00,15,15,575,153.9,0.153,0,0,263,1.61,6.04,18.4,0.998,86.04,1.5,0.1,5.1,19.0,0,100,8048,85.87,19.1
11/27/2023 10:15,15,15,513,221.5,0.034,0,0,237,2.02,9.07,18.5,1.002,86.02,1.6,0.1,1.0,19.1,0,100,8045,85.86,19.0
11/27/2023 10:30,15,15,712,143.6,0.085,0,0,234,1.59,5.38,18.5,0.999,86.01,1.5,0.1,2.0,19.1,0,100,8047,85.85,19.2
11/27/2023 10:45,15,15,564,212.5,0.034,0,0,259,1.93,7.46,18.6,1.001,86.00,1.7,0.0,1.0,19.2,0,100,8049,85.84,19.2
11/27/2023 11:00,15,15,511,191.9,0.000,0,0,276,1.84,6.30,18.4,0.999,85.98,1.5,0.1,0.0,19.2,0,100,8051,85.82,19.1
11/27/2023 11:15,15,15,471,223.0,0.000,0,0,252,1.69,6.07,18.6,1.002,85.95,1.5,0.0,0.0,19.3,0,100,8051,85.79,19.3
11/27/2023 11:30,15,15,701,161.1,0.204,0,0,261,1.64,5.31,18.6,1.002,85.93,1.4,0.1,11.2,19.4,0,100,8052,85.77,19.6
11/27/2023 11:45,15,15,597,283.6,0.238,0,0,240,1.65,4.08,18.8,1.004,85.91,1.5,0.1,4.1,19.6,0,100,8058,85.75,19.5
11/27/2023 12:00,15,15,624,209.8,0.238,0,0,222,1.95,5.68,18.8,1.004,85.89,1.5,0.1,4.1,19.8,0,100,8059,85.73,19.6
11/27/2023 12:15,15,15,650,199.5,0.391,0,0,260,1.36,3.80,18.6,0.998,85.88,1.4,0.2,4.1,19.5,0,100,8063,85.71,19.4
11/27/2023 12:30,15,15,654,173.5,0.511,0,0,257,1.71,4.05,18.5,1.001,85.87,1.5,0.1,6.1,19.4,0,100,8059,85.71,19.3
11/27/2023 12:45,15,15,677,204.8,0.409,0,0,220,2.12,5.78,18.4,1.000,85.86,1.5,0.1,2.0,19.3,0,100,8061,85.70,19.2
11/27/2023 13:00,15,15,623,420.7,0.136,0,0,251,2.41,6.92,18.6,1.002,85.84,1.5,0.1,2.0,19.8,0,100,8071,85.69,19.4
11/27/2023 13:15,15,15,504,326.4,0.017,0,0,226,1.96,6.73,18.6,1.001,85.82,1.5,0.1,1.0,19.9,0,100,8076,85.66,19.5
11/27/2023 13:30,15,15,611,464.3,0.136,0,0,262,1.95,7.00,19.0,0.994,85.80,1.6,0.0,1.0,20.3,0,100,8088,85.65,19.8
11/27/2023 13:45,15,15,519,320.1,0.000,0,0,258,2.03,5.42,19.0,1.004,85.79,1.5,0.0,0.0,20.6,0,100,8093,85.64,20.2
11/27/2023 14:00,15,15,527,101.9,0.000,0,0,245,2.20,7.42,18.7,1.000,85.79,1.7,0.0,0.0,19.8,0,100,8090,85.63,20.0
11/27/2023 14:15,15,15,587,46.1,0.221,0,0,281,2.30,6.40,18.4,1.001,85.80,1.5,0.1,6.1,19.0,0,100,8086,85.62,19.4
11/27/2023 14:30,15,15,629,56.8,0.017,0,0,240,1.96,5.23,18.1,1.000,85.80,1.3,0.0,1.0,18.4,0,100,8083,85.64,18.8
11/27/2023 14:45,15,15,618,73.5,0.085,0,0,237,1.86,6.41,18.0,1.000,85.83,1.5,0.1,2.0,18.2,0,100,8083,85.66,18.6
11/27/2023 15:00,15,15,602,99.5,0.017,0,0,225,2.13,4.90,18.1,0.998,85.81,1.4,0.2,1.0,18.3,0,100,8083,85.64,18.5
11/27/2023 15:15,15,15,625,63.9,0.255,0,0,215,1.87,4.98,18.1,1.003,85.81,1.3,0.2,4.1,18.2,0,100,8079,85.64,18.3
11/27/2023 15:30,15,15,605,106.9,0.000,0,0,219,2.09,8.33,18.0,0.998,85.83,1.5,0.1,0.0,18.3,0,100,8080,85.67,18.3
11/27/2023 15:45,15,15,544,104.7,0.017,0,0,242,1.77,4.92,17.9,1.001,85.85,1.4,0.1,1.0,18.4,0,100,8082,85.68,18.3
11/27/2023 16:00,15,15,548,27.5,0.000,0,0,211,1.69,4.78,17.7,1.000,85.85,1.5,0.0,0.0,17.9,0,100,8078,85.68,18.1
11/27/2023 16:15,15,15,603,28.0,0.000,0,0,253,1.62,6.47,17.4,1.000,85.85,1.4,0.1,0.0,17.5,0,100,8077,85.69,17.8
11/27/2023 16:30,15,15,628,29.1,0.102,0,0,259,1.60,3.93,17.3,1.000,85.86,1.4,0.1,2.0,17.3,0,100,8076,85.69,17.5
11/27/2023 16:45,15,15,573,15.3,0.357,0,0,228,1.76,4.78,17.3,0.999,85.87,1.5,0.1,6.1,17.2,0,100,8074,85.70,17.4
11/27/2023 17:00,15,15,535,14.1,0.000,0,0,268,2.03,6.46,17.3,0.998,85.87,1.6,0.2,0.0,17.1,0,100,8073,85.71,17.2
11/27/2023 17:15,15,15,544,6.7,0.000,0,0,229,1.65,4.20,17.2,0.997,85.90,1.5,0.1,0.0,17.0,0,100,8070,85.73,17.0
11/27/2023 17:30,15,15,550,0.6,0.000,0,0,240,1.96,6.12,17.3,0.990,85.91,1.4,0.1,0.0,17.0,0,100,8072,85.74,17.0
11/27/2023 17:45,15,15,535,0.0,0.017,0,0,271,1.83,6.10,17.3,0.991,85.94,1.4,0.1,1.0,16.9,0,100,8069,85.77,17.0
11/27/2023 18:00,15,15,618,0.0,0.068,0,0,229,1.73,4.25,17.3,0.990,85.98,1.4,0.1,2.0,17.0,0,100,8067,85.82,16.9
11/27/2023 18:15,15,15,915,0.0,0.409,0,0,243,1.58,4.32,17.4,0.984,86.01,1.4,0.1,4.1,17.0,0,100,8067,85.83,16.9
11/27/2023 18:30,15,15,691,0.0,0.987,0,0,225,1.60,4.35,17.3,0.993,86.01,1.5,0.1,24.5,17.0,0,100,8064,85.84,17.0
11/27/2023 18:45,15,15,588,0.0,0.136,0,0,239,1.77,3.77,17.4,0.990,86.01,1.5,0.0,2.0,17.1,0,100,8064,85.84,17.0
11/27/2023 19:00,15,15,750,0.0,0.306,0,0,203,1.48,3.64,17.4,0.995,86.04,1.5,0.1,4.1,17.1,0,100,8065,85.86,17.1
11/27/2023 19:15,15,15,581,0.0,0.051,0,0,244,1.76,7.88,17.4,0.996,86.04,1.6,0.1,1.0,17.1,0,100,8061,85.87,17.1
11/27/2023 19:30,15,15,616,0.0,0.068,0,0,215,1.51,3.65,17.2,0.997,86.06,1.5,0.1,1.0,17.0,0,100,8059,85.89,17.0
11/27/2023 19:45,15,15,601,0.0,0.051,0,0,248,1.51,4.32,17.2,0.996,86.04,1.5,0.1,1.0,17.0,0,100,8059,85.86,16.9
11/27/2023 20:00,15,15,601,0.0,0.000,0,0,224,1.63,7.00,17.1,0.998,86.02,1.4,0.0,0.0,16.9,0,100,8058,85.86,16.9
11/27/2023 20:15,15,15,585,0.0,0.000,0,0,227,1.52,4.21,17.0,0.998,86.04,1.5,0.1,0.0,16.9,0,100,8058,85.87,16.8
11/27/2023 20:30,15,15,613,0.0,0.000,0,0,247,1.55,4.53,16.7,1.000,86.03,1.4,0.1,0.0,16.6,0,100,8055,85.87,16.6
11/27/2023 20:45,15,15,570,0.0,0.017,0,0,236,1.71,5.58,16.5,0.997,86.02,1.3,-0.1,1.0,16.3,0,100,8052,85.85,16.2
11/27/2023 21:00,15,15,579,0.0,0.000,0,0,231,1.40,3.85,16.4,0.986,86.05,1.5,0.1,0.0,16.0,0,100,8053,85.88,15.9
11/27/2023 21:15,15,15,572,0.0,0.017,0,0,256,1.60,4.68,16.3,0.981,86.05,1.5,0.1,1.0,15.9,0,100,8053,85.88,15.8
11/27/2023 21:30,15,15,568,0.0,0.017,0,0,269,1.50,4.36,16.4,0.977,86.03,1.4,0.1,1.0,15.8,0,100,8051,85.86,15.7
11/27/2023 21:45,15,15,554,0.0,0.000,0,0,250,1.61,4.11,16.4,0.972,86.04,1.4,0.2,0.0,15.8,0,100,8049,85.87,15.6
11/27/2023 22:00,15,15,571,0.0,0.017,0,0,265,1.47,4.61,16.4,0.975,86.04,1.5,0.1,1.0,15.8,0,100,8051,85.87,15.6
11/27/2023 22:15,15,15,565,0.0,0.000,0,0,257,1.50,5.90,16.5,0.972,86.04,1.4,0.1,0.0,15.9,0,100,8047,85.87,15.6
11/27/2023 22:30,15,15,577,0.0,0.000,0,0,268,1.91,6.83,16.6,0.972,86.04,1.5,0.2,0.0,16.0,0,100,8046,85.87,15.7
11/27/2023 22:45,15,15,551,0.0,0.000,0,0,255,1.63,5.57,16.6,0.977,86.03,1.4,0.1,0.0,16.1,0,100,8047,85.86,15.8
11/27/2023 23:00,15,15,544,0.0,0.017,0,0,264,1.56,8.18,16.5,0.980,86.03,1.4,0.1,1.0,16.0,0,100,8047,85.86,15.7
11/27/2023 23:15,15,15,539,0.0,0.000,0,0,264,1.51,5.42,16.5,0.977,86.03,1.4,0.1,0.0,16.0,0,100,8044,85.85,15.7
11/27/2023 23:30,15,15,537,0.0,0.000,0,0,263,1.62,4.34,16.5,0.977,86.03,1.5,0.0,0.0,15.9,0,100,8044,85.85,15.7
11/27/2023 23:45,15,15,535,0.0,0.017,0,0,254,1.37,5.66,16.5,0.975,86.01,1.5,0.0,1.0,15.9,0,100,8042,85.84,15.7
11/28/2023 0:00,15,15,535,0.0,0.000,0,0,235,1.50,5.02,16.5,0.978,86.00,1.5,0.1,0.0,16.0,0,100,8040,85.83,15.7
11/28/2023 0:15,15,15,544,0.0,0.017,0,0,238,1.40,5.06,16.4,0.983,85.99,1.5,0.1,1.0,15.9,0,100,8038,85.82,15.7
11/28/2023 0:30,15,15,554,0.0,0.000,0,0,269,1.47,3.83,16.2,0.958,85.98,1.5,0.1,0.0,15.7,0,100,8036,85.81,15.5
11/28/2023 0:45,15,15,551,0.0,0.000,0,0,270,1.44,7.00,16.1,0.980,85.97,1.5,0.1,0.0,15.6,0,100,8037,85.80,15.4
11/28/2023 1:00,15,15,546,0.0,0.017,0,0,268,1.52,6.47,15.9,0.979,85.95,1.5,0.1,1.0,15.4,0,100,8034,85.78,15.2
11/28/2023 1:15,15,15,525,0.0,0.000,0,0,254,1.86,6.04,16.0,0.967,85.92,1.4,0.1,0.0,15.3,0,100,8033,85.76,15.1
11/28/2023 1:30,15,15,530,0.0,0.017,0,0,279,1.68,6.48,16.0,0.971,85.91,1.4,0.0,1.0,15.3,0,100,8030,85.74,15.1
11/28/2023 1:45,15,15,539,0.0,0.000,0,0,288,1.34,3.95,15.9,0.976,85.90,1.5,0.1,0.0,15.3,0,100,8032,85.73,15.0
11/28/2023 2:00,15,15,544,0.0,0.017,0,0,288,1.19,4.78,15.8,0.974,85.90,1.5,0.1,1.0,15.2,0,100,8032,85.73,15.0
11/28/2023 2:15,15,15,537,0.0,0.017,0,0,281,1.38,5.24,16.0,0.968,85.89,1.5,0.1,1.0,15.3,0,100,8030,85.72,15.0
11/28/2023 2:30,15,15,536,0.0,0.000,0,0,256,1.35,6.28,16.1,0.970,85.88,1.6,0.2,0.0,15.5,0,100,8029,85.71,15.2
11/28/2023 2:45,15,15,535,0.0,0.000,0,0,258,1.47,4.30,16.2,0.975,85.89,1.4,0.1,0.0,15.6,0,100,8029,85.73,15.2
11/28/2023 3:00,15,15,540,0.0,0.000,0,0,256,1.09,2.91,16.1,0.979,85.90,1.5,0.1,0.0,15.5,0,100,8028,85.72,15.2
11/28/2023 3:15,15,15,536,0.0,0.017,0,0,284,1.58,6.07,16.0,0.980,85.89,1.5,0.1,1.0,15.5,0,100,8025,85.72,15.2
11/28/2023 3:30,15,15,517,0.0,0.000,0,0,260,1.30,3.94,16.2,0.971,85.89,1.4,0.1,0.0,15.6,0,100,8026,85.72,15.3
11/28/2023 3:45,15,15,514,0.0,0.017,0,0,259,1.32,3.61,16.4,0.974,85.89,1.4,0.1,1.0,15.8,0,100,8026,85.72,15.6
11/28/2023 4:00,15,15,527,0.0,0.000,0,0,266,1.65,5.37,16.3,0.987,85.90,1.4,0.0,0.0,16.0,0,100,8026,85.72,15.6
11/28/2023 4:15,15,15,539,0.0,0.000,0,0,241,1.22,3.78,16.0,0.993,85.92,1.4,0.1,0.0,15.7,0,100,8023,85.75,15.4
11/28/2023 4:30,15,15,528,0.0,0.017,0,0,292,1.74,6.75,16.1,0.976,85.94,1.4,0.1,1.0,15.5,0,100,8024,85.77,15.3
11/28/2023 4:45,15,15,531,0.0,0.000,0,0,293,1.64,6.46,16.0,0.980,85.95,1.4,0.2,0.0,15.5,0,100,8020,85.78,15.3
11/28/2023 5:00,15,15,521,0.0,0.000,0,0,298,1.46,4.00,16.2,0.975,85.96,1.5,0.1,0.0,15.6,0,100,8021,85.78,15.4
11/28/2023 5:15,15,15,628,0.0,0.034,0,0,249,1.25,3.14,16.3,0.979,85.98,1.5,0.1,1.0,15.7,0,100,8019,85.81,15.5
11/28/2023 5:30,15,15,685,0.0,0.204,0,0,277,1.71,5.58,16.4,0.982,86.00,1.5,0.1,2.0,15.9,0,100,8020,85.83,15.8
11/28/2023 5:45,15,15,596,0.8,0.102,0,0,227,1.53,4.76,16.4,0.991,86.02,1.5,0.1,1.0,16.0,0,100,8019,85.85,15.9
11/28/2023 6:00,15,15,626,8.3,0.017,0,0,237,1.39,5.34,16.1,0.999,86.03,1.4,0.1,1.0,16.0,0,100,8020,85.86,15.8
11/28/2023 6:15,15,15,590,18.7,0.000,0,0,244,1.27,3.62,16.1,0.994,86.04,1.5,0.1,0.0,15.9,0,100,8017,85.87,15.7
11/28/2023 6:30,15,15,573,29.9,0.017,0,0,242,1.60,5.04,16.3,0.990,86.05,1.4,0.2,1.0,15.9,0,100,8018,85.88,15.7
11/28/2023 6:45,15,15,518,66.7,0.000,0,0,266,1.69,3.73,16.4,0.995,86.05,1.4,0.1,0.0,16.2,0,100,8015,85.89,15.9
11/28/2023 7:00,15,15,468,180.9,0.000,0,0,279,1.72,6.69,16.6,1.000,86.05,1.5,0.1,0.0,17.4,0,100,8014,85.91,16.5
11/28/2023 7:15,15,15,467,195.7,0.000,0,0,250,1.48,3.92,16.9,0.999,86.09,1.3,0.1,0.0,18.5,0,100,8014,85.95,17.6
11/28/2023 7:30,15,15,465,162.2,0.017,0,0,274,2.13,8.04,16.9,0.999,86.15,1.5,0.1,1.0,18.2,0,100,8014,86.00,17.7
11/28/2023 7:45,15,6,458,276.0,0.000,0,0,256,1.79,6.25,17.3,1.002,86.17,1.5,0.1,0.0,18.5,0,100,8010,86.03,18.0
11/28/2023 8:00,15,0,452,355.9,0.000,0,0,247,1.71,4.57,17.8,0.998,86.18,1.5,0.1,0.0,19.6,0,100,8012,86.05,19.0
11/28/2023 8:15,5,0,448,403.1,0.000,0,0,239,1.16,4.07,18.5,1.009,86.18,1.5,0.1,0.0,20.9,0,100,8010,86.05,20.4
11/28/2023 8:30,0,0,447,438.9,0.000,0,0,237,1.23,2.94,19.0,1.000,86.17,1.5,0.1,0.0,22.1,0,100,8013,86.03,21.6
11/28/2023 8:45,0,0,448,519.0,0.000,0,0,264,1.34,4.97,19.3,1.004,86.16,1.5,0.1,0.0,22.8,0,100,8014,86.03,22.4
11/28/2023 9:00,0,0,446,602.7,0.000,0,0,224,1.55,4.32,20.0,0.995,86.14,1.5,0.1,0.0,23.6,0,100,8016,86.01,23.2
11/28/2023 9:15,0,0,448,605.7,0.000,0,0,247,1.99,6.28,20.2,1.001,86.14,1.6,0.1,0.0,24.1,0,100,8014,86.01,23.9
11/28/2023 9:30,0,0,447,583.6,0.000,0,0,269,1.68,5.72,20.1,0.997,86.15,1.6,0.1,0.0,23.7,0,100,8021,86.01,23.7
11/28/2023 9:45,0,0,449,395.9,0.000,0,0,238,1.55,5.74,19.7,1.000,86.16,1.6,0.1,0.0,22.9,0,100,8029,86.00,23.5
11/28/2023 10:00,13,0,450,258.1,0.000,0,0,258,1.57,6.52,19.1,0.998,86.18,1.4,0.0,0.0,21.5,0,100,8031,86.01,22.4
11/28/2023 10:15,14,0,455,302.2,0.000,0,0,262,1.59,4.68,18.9,1.000,86.16,1.5,0.0,0.0,20.9,0,100,8034,85.99,21.8
11/28/2023 10:30,12,0,450,365.4,0.000,0,0,230,1.51,5.85,19.3,0.991,86.13,1.4,0.1,0.0,21.0,0,100,8040,85.97,21.7
11/28/2023 10:45,15,15,570,195.3,0.749,0,0,259,1.60,4.37,18.8,1.006,86.13,1.5,0.1,10.2,20.8,0,100,8038,85.96,21.4
11/28/2023 11:00,15,15,546,258.5,0.000,0,0,241,1.60,4.33,18.0,0.999,86.11,1.5,0.1,0.0,19.8,0,100,8042,85.94,20.1
11/28/2023 11:15,15,15,463,319.7,0.017,0,0,255,1.50,4.27,17.8,1.002,86.10,1.5,0.0,1.0,19.5,0,100,8048,85.94,19.9
11/28/2023 11:30,15,1,452,694.0,0.000,0,0,252,1.62,5.06,18.8,1.003,86.06,1.5,0.0,0.0,20.5,0,100,8069,85.91,20.5
11/28/2023 11:45,3,0,449,702.0,0.000,0,0,290,1.67,3.76,19.5,1.012,86.04,1.6,0.0,0.0,22.1,0,100,8083,85.90,22.1
11/28/2023 12:00,1,0,448,706.9,0.000,0,0,253,1.40,5.92,19.8,0.998,86.04,1.6,0.0,0.0,22.5,0,100,8103,85.90,23.0
11/28/2023 12:15,11,9,765,460.0,0.289,0,0,271,1.51,5.92,19.7,1.005,86.04,1.6,0.1,4.1,22.8,0,100,8103,85.88,23.7
11/28/2023 12:30,15,15,604,244.3,0.579,0,0,280,1.49,7.83,18.3,1.001,86.05,1.6,0.0,7.1,20.8,0,100,8101,85.89,21.6
11/28/2023 12:45,15,15,573,245.3,0.085,0,0,269,1.75,5.37,17.8,1.001,86.03,1.5,0.0,1.0,19.6,0,100,8101,85.86,20.3
11/28/2023 13:00,15,15,467,541.5,0.017,0,0,263,1.67,4.43,18.2,0.996,85.99,1.5,0.0,1.0,19.7,0,100,8125,85.83,20.0
11/28/2023 13:15,15,15,460,369.9,0.000,0,0,265,1.78,6.00,18.3,0.999,85.97,1.5,0.0,0.0,20.2,0,100,8127,85.81,20.7
11/28/2023 13:30,15,3,455,681.8,0.017,0,0,264,1.73,6.49,19.4,0.990,85.93,1.6,0.1,1.0,20.8,0,100,8155,85.78,21.3
11/28/2023 13:45,15,0,451,689.7,0.000,0,0,267,1.71,4.43,20.3,0.982,85.92,1.6,0.0,0.0,22.3,0,100,8178,85.77,23.3
11/28/2023 14:00,3,0,449,620.2,0.000,0,0,288,1.76,5.85,20.5,0.987,85.92,1.6,0.0,0.0,23.1,0,100,8185,85.76,24.6
11/28/2023 14:15,12,8,475,357.1,0.000,0,0,262,1.63,5.21,19.5,1.002,85.92,1.5,0.1,0.0,22.4,0,100,8187,85.75,24.5
11/28/2023 14:30,15,15,507,274.1,0.000,0,0,270,1.52,6.90,19.1,1.007,85.91,1.5,0.0,0.0,21.5,0,100,8179,85.74,23.3
11/28/2023 14:45,15,15,699,213.9,0.102,0,0,281,1.38,3.30,18.5,1.005,85.92,1.6,0.1,1.0,20.3,0,100,8177,85.75,21.8
11/28/2023 15:00,15,15,879,159.1,1.800,0,0,253,1.60,6.38,18.2,1.000,85.93,1.5,0.1,12.2,19.5,0,100,8175,85.76,20.6
11/28/2023 15:15,15,15,574,98.8,2.362,0,0,301,1.84,5.05,17.3,1.003,86.00,1.4,0.1,19.4,18.6,0,100,8173,85.82,19.5
11/28/2023 15:30,15,15,630,32.3,0.102,0,0,273,1.43,3.92,16.4,1.000,86.02,1.5,0.2,2.0,17.3,0,100,8170,85.84,18.2
11/28/2023 15:45,15,15,595,30.9,0.340,0,0,296,1.40,5.62,16.5,0.999,86.01,1.5,0.1,3.1,16.7,0,100,8164,85.83,17.6
11/28/2023 16:00,15,15,564,30.7,0.017,0,0,263,1.48,3.83,16.7,0.999,86.00,1.4,0.1,1.0,16.7,0,100,8161,85.83,17.3
11/28/2023 16:15,15,15,577,47.5,0.000,0,0,255,1.58,5.71,16.8,1.000,86.00,1.5,0.2,0.0,16.8,0,100,8161,85.83,17.2
