z6-15996,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 7,Port 7,Port 8,Port 8
Records: 7383,PHYTOS 31,PHYTOS 31,PHYTOS 31,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,Unrecognized,Battery,Battery,Barometer,Barometer
Timestamp, min Leaf Wetness, min Leaf Wetness (high), Wetness Level, W/m² Solar Radiation, mm Precipitation, Lightning Activity, km Lightning Distance,° Wind Direction, m/s Wind Speed, m/s Gust Speed, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure,° X-axis Level,° Y-axis Level, mm/h Max Precip Rate, °C RH Sensor Temp, Sensor Output,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
9/12/2023 14:30,15,15,508,301.8,0.000,3,17,227,1.04,2.51,21.4,0.996,85.93,0.9,0.0,0.0,24.0,0,100,8137,85.76,25.3
9/12/2023 14:45,15,15,487,174.1,0.000,17,11,289,1.07,2.98,20.9,0.999,85.92,0.9,0.1,0.0,23.0,0,100,8136,85.74,24.3
9/12/2023 15:00,15,15,473,149.5,0.000,4,10,176,1.20,3.79,20.7,0.989,85.95,0.9,0.1,0.0,22.3,0,100,8134,85.78,23.4
9/12/2023 15:15,15,15,462,142.0,0.000,2,15,173,0.96,2.25,20.8,0.976,85.93,0.9,0.0,0.0,22.0,0,100,8132,85.75,22.9
9/12/2023 15:30,15,15,472,35.8,0.000,0,0,205,0.79,2.21,20.6,0.988,85.96,0.9,0.1,0.0,21.7,0,100,8124,85.78,22.5
9/12/2023 15:45,15,15,469,92.5,0.000,0,0,238,0.77,2.28,20.2,0.995,85.97,0.9,0.1,0.0,21.1,0,100,8125,85.79,21.9
9/12/2023 16:00,15,15,460,108.0,0.000,0,0,230,0.78,3.00,20.3,0.994,85.96,0.9,0.1,0.0,21.0,0,100,8121,85.78,21.6
9/12/2023 16:15,15,5,644,52.9,0.051,0,0,218,0.83,2.61,20.1,0.997,85.96,0.9,0.1,3.1,20.8,0,100,8118,85.78,21.4
9/12/2023 16:30,15,15,872,32.6,1.702,0,0,223,0.85,2.25,19.9,0.999,85.96,0.9,0.1,24.5,20.4,0,100,8116,85.78,20.8
9/12/2023 16:45,15,15,894,15.0,0.562,0,0,239,1.00,2.47,19.6,0.998,85.96,0.9,0.1,8.2,19.9,0,100,8115,85.78,20.2
9/12/2023 17:00,15,15,953,12.3,0.051,0,0,224,0.71,3.42,19.5,1.000,85.96,0.9,0.1,1.0,19.6,0,100,8115,85.79,19.9
9/12/2023 17:15,15,15,984,4.3,0.034,0,0,271,1.06,2.89,19.4,1.000,85.97,0.9,0.0,1.0,19.4,0,100,8113,85.79,19.7
9/12/2023 17:30,15,15,1033,1.6,0.051,0,0,232,0.92,2.78,19.3,1.000,85.98,0.9,0.1,1.0,19.3,0,100,8111,85.80,19.5
9/12/2023 17:45,15,15,1065,0.0,0.034,0,0,218,1.00,2.39,19.2,0.999,85.99,0.8,0.2,1.0,19.2,0,100,8110,85.82,19.3
9/12/2023 18:00,15,15,1067,0.0,0.017,0,0,229,0.90,2.44,19.0,0.999,86.02,0.9,0.1,1.0,19.0,0,100,8105,85.84,19.2
9/12/2023 18:15,15,15,1090,0.0,0.034,0,0,234,0.70,2.16,18.9,1.000,86.04,0.9,0.1,1.0,18.9,0,100,8106,85.87,19.0
9/12/2023 18:30,15,15,1090,0.0,0.017,0,0,211,0.70,2.14,18.8,1.001,86.05,0.8,0.1,1.0,18.8,0,100,8104,85.88,18.9
9/12/2023 18:45,15,15,1021,0.0,0.017,0,0,223,0.77,2.27,18.7,1.000,86.05,0.8,0.2,1.0,18.6,0,100,8101,85.88,18.7
9/12/2023 19:00,15,15,997,0.0,0.034,0,0,211,0.81,2.39,18.5,0.999,86.06,0.8,0.1,1.0,18.5,0,100,8100,85.89,18.6
9/12/2023 19:15,15,15,924,0.0,0.017,0,0,215,0.89,2.78,18.4,1.000,86.07,0.8,0.1,1.0,18.4,0,100,8099,85.91,18.5
9/12/2023 19:30,15,15,925,0.0,0.017,0,0,209,1.04,3.16,18.2,1.000,86.08,0.9,0.0,1.0,18.2,0,100,8098,85.91,18.2
9/12/2023 19:45,15,15,926,0.0,0.000,0,0,350,0.88,4.57,17.9,1.001,86.08,0.9,0.1,0.0,17.9,0,100,8099,85.91,18.0
9/12/2023 20:00,15,15,927,0.0,0.000,0,0,152,0.77,2.66,17.8,0.999,86.09,0.8,0.1,0.0,17.7,0,100,8096,85.91,17.8
9/12/2023 20:15,15,15,928,0.0,0.000,0,0,186,0.76,2.42,17.7,1.002,86.09,0.9,0.1,0.0,17.6,0,100,8094,85.92,17.6
9/12/2023 20:30,15,15,928,0.0,0.017,0,0,219,0.69,1.99,17.7,0.995,86.10,0.8,0.1,1.0,17.4,0,100,8090,85.93,17.4
9/12/2023 20:45,15,15,897,0.0,0.000,0,0,167,0.77,1.83,17.6,0.992,86.11,0.9,0.1,0.0,17.2,0,100,8093,85.94,17.2
9/12/2023 21:00,15,15,902,0.0,0.000,0,0,205,0.62,3.11,17.5,0.989,86.11,0.8,0.1,0.0,17.2,0,100,8093,85.95,17.2
9/12/2023 21:15,15,15,905,0.0,0.000,0,0,254,0.86,2.35,17.5,0.986,86.14,0.8,0.1,0.0,17.1,0,100,8087,85.97,17.1
9/12/2023 21:30,15,15,908,0.0,0.017,0,0,239,0.90,2.55,17.5,0.985,86.13,0.8,0.1,1.0,17.1,0,100,8087,85.96,17.1
9/12/2023 21:45,15,15,910,0.0,0.000,0,0,311,1.02,3.44,17.5,0.985,86.12,0.9,0.1,0.0,17.1,0,100,8086,85.95,17.0
9/12/2023 22:00,15,15,913,0.0,0.000,0,0,286,0.95,3.40,17.6,0.981,86.10,0.9,0.1,0.0,17.1,0,100,8084,85.93,17.0
9/12/2023 22:15,15,15,883,0.0,0.000,0,0,297,1.20,5.62,17.6,0.984,86.09,0.9,0.1,0.0,17.1,0,100,8086,85.92,17.0
9/12/2023 22:30,15,15,878,0.0,0.017,0,0,297,1.14,2.73,17.8,0.976,86.08,0.9,0.1,1.0,17.3,0,100,8082,85.91,17.2
9/12/2023 22:45,15,15,876,0.0,0.000,0,0,91,1.22,3.62,18.0,0.984,86.07,0.9,0.1,0.0,17.5,0,100,8084,85.90,17.4
9/12/2023 23:00,15,15,878,0.0,0.000,0,0,216,1.10,3.64,17.9,0.991,86.05,0.9,0.0,0.0,17.6,0,100,8082,85.88,17.5
9/12/2023 23:15,15,15,884,0.0,0.000,0,0,241,1.12,3.25,17.8,0.994,86.05,0.9,0.1,0.0,17.5,0,100,8080,85.87,17.4
9/12/2023 23:30,15,15,889,0.0,0.000,0,0,284,1.25,3.12,17.7,0.993,86.03,0.9,0.1,0.0,17.4,0,100,8079,85.86,17.3
9/12/2023 23:45,15,15,893,0.0,0.017,0,0,259,1.09,4.35,17.6,0.991,86.02,0.9,0.1,1.0,17.3,0,100,8077,85.85,17.2
9/13/2023 0:00,15,15,895,0.0,0.000,0,0,265,1.03,4.67,17.6,0.985,86.01,0.9,0.1,0.0,17.2,0,100,8078,85.84,17.0
9/13/2023 0:15,15,15,897,0.0,0.000,0,0,246,0.90,3.26,17.5,0.987,85.99,0.9,0.1,0.0,17.1,0,100,8067,85.82,17.1
9/13/2023 0:30,15,15,903,0.0,0.000,0,0,309,0.94,2.90,17.3,0.965,85.99,0.9,0.1,0.0,16.9,0,100,8070,85.82,16.8
9/13/2023 0:45,15,15,913,0.0,0.017,0,0,248,0.91,3.20,17.2,0.985,85.98,0.9,0.1,1.0,16.8,0,100,8070,85.81,16.7
9/13/2023 1:00,15,15,924,0.0,0.000,0,0,198,0.80,2.84,17.1,0.985,85.97,0.9,0.1,0.0,16.6,0,100,8067,85.80,16.5
9/13/2023 1:15,15,15,936,0.0,0.017,0,0,345,0.78,2.08,17.0,0.983,85.95,0.8,0.1,1.0,16.5,0,100,8069,85.78,16.4
9/13/2023 1:30,15,15,947,0.0,0.000,0,0,245,0.98,2.96,17.0,0.979,85.94,0.8,0.1,0.0,16.5,0,100,8066,85.77,16.3
9/13/2023 1:45,15,15,959,0.0,0.017,0,0,243,0.80,2.57,16.9,0.982,85.93,0.9,0.1,1.0,16.4,0,100,8064,85.76,16.3
9/13/2023 2:00,15,15,971,0.0,0.017,0,0,260,0.99,3.78,16.8,0.981,85.93,0.8,0.2,1.0,16.4,0,100,8064,85.76,16.2
9/13/2023 2:15,15,15,984,0.0,0.000,0,0,274,0.85,2.91,16.7,0.985,85.91,0.9,0.1,0.0,16.3,0,100,8066,85.74,16.1
9/13/2023 2:30,15,15,994,0.0,0.017,0,0,270,0.76,2.97,16.6,0.983,85.90,0.9,0.1,1.0,16.2,0,100,8062,85.73,16.0
9/13/2023 2:45,15,15,1006,0.0,0.000,0,0,235,0.84,3.05,16.6,0.978,85.89,0.8,0.1,0.0,16.1,0,100,8061,85.72,15.9
9/13/2023 3:00,15,15,1017,0.0,0.017,0,0,292,0.97,3.86,16.6,0.977,85.88,0.8,0.1,1.0,16.0,0,100,8061,85.71,15.8
9/13/2023 3:15,15,15,1026,0.0,0.000,0,0,267,1.04,3.63,16.5,0.978,85.88,0.8,0.1,0.0,16.0,0,100,8059,85.71,15.8
9/13/2023 3:30,15,15,1033,0.0,0.017,0,0,293,1.15,4.65,16.6,0.969,85.89,0.8,0.1,1.0,15.9,0,100,8058,85.72,15.7
9/13/2023 3:45,15,15,1041,0.0,0.000,0,0,305,0.99,3.37,16.5,0.973,85.90,0.8,0.1,0.0,15.9,0,100,8059,85.73,15.6
9/13/2023 4:00,15,15,1049,0.0,0.017,0,0,267,0.98,3.57,16.6,0.970,85.92,0.8,0.1,1.0,15.9,0,100,8058,85.75,15.6
9/13/2023 4:15,15,15,1057,0.0,0.000,0,0,287,0.83,3.19,16.5,0.969,85.93,0.8,0.1,0.0,15.9,0,100,8056,85.76,15.6
9/13/2023 4:30,15,15,1065,0.0,0.017,0,0,301,0.84,2.87,16.6,0.968,85.94,0.9,0.0,1.0,15.9,0,100,8055,85.77,15.6
9/13/2023 4:45,15,15,1075,0.0,0.017,0,0,6,0.80,2.41,16.6,0.969,85.95,0.9,0.1,1.0,16.0,0,100,8056,85.78,15.6
9/13/2023 5:00,15,15,1084,0.0,0.000,0,0,315,0.86,2.27,16.6,0.969,85.96,0.8,0.1,0.0,16.0,0,100,8056,85.79,15.7
9/13/2023 5:15,15,15,1094,0.0,0.017,0,0,235,0.57,1.58,16.5,0.974,85.98,0.9,0.1,1.0,15.9,0,100,8055,85.81,15.6
9/13/2023 5:30,15,15,1104,1.9,0.000,0,0,210,0.64,2.02,16.5,0.971,85.99,0.9,0.1,0.0,15.9,0,100,8054,85.82,15.6
9/13/2023 5:45,15,15,1044,9.3,0.017,0,0,319,0.82,3.04,16.6,0.972,86.00,0.8,0.1,1.0,16.0,0,100,8051,85.83,15.7
9/13/2023 6:00,15,15,1054,21.7,0.017,0,0,267,0.79,2.34,16.7,0.979,86.01,0.9,0.1,1.0,16.2,0,100,8051,85.84,15.9
9/13/2023 6:15,15,15,1061,32.3,0.000,0,0,265,0.63,2.64,16.8,0.987,86.02,0.9,0.1,0.0,16.4,0,100,8051,85.86,16.1
9/13/2023 6:30,15,15,1065,47.6,0.000,0,0,177,0.61,1.54,16.9,0.994,86.03,0.9,0.1,0.0,16.6,0,100,8001,85.87,16.3
9/13/2023 6:45,15,15,1067,66.9,0.000,0,0,182,0.61,1.51,17.1,0.997,86.06,0.9,0.0,0.0,16.9,0,100,8049,85.89,16.6
9/13/2023 7:00,15,15,1062,116.8,0.017,0,0,185,0.78,2.73,17.4,1.000,86.06,0.9,0.1,1.0,17.5,0,100,8047,85.90,17.1
9/13/2023 7:15,15,15,1043,221.6,0.000,0,0,209,0.72,3.43,17.8,1.002,86.05,0.8,0.1,0.0,18.7,0,100,8048,85.91,18.2
9/13/2023 7:30,15,15,1022,215.5,0.000,0,0,221,0.93,2.88,18.3,1.003,86.07,0.9,0.1,0.0,19.6,0,100,8048,85.92,19.2
9/13/2023 7:45,15,15,981,331.3,0.000,0,0,227,0.92,3.32,18.8,1.009,86.06,0.9,0.1,0.0,20.5,0,100,8048,85.93,20.3
9/13/2023 8:00,15,15,893,493.8,0.000,0,0,136,0.80,2.58,19.7,0.992,86.07,1.0,0.1,0.0,22.4,0,100,8047,85.94,22.4
9/13/2023 8:15,15,15,777,460.9,0.000,0,0,196,1.00,2.87,20.3,0.998,86.09,0.9,0.0,0.0,23.8,0,100,8047,85.95,23.7
9/13/2023 8:30,15,15,598,483.5,0.000,0,0,176,1.12,3.66,20.5,0.991,86.10,0.9,0.1,0.0,24.0,0,100,8045,85.97,23.6
9/13/2023 8:45,15,15,538,434.4,0.000,0,0,265,0.92,2.53,20.4,1.014,86.13,1.0,0.1,0.0,24.0,0,100,8048,85.98,23.6
9/13/2023 9:00,15,15,498,399.0,0.000,0,0,263,1.12,2.71,20.5,0.988,86.13,0.9,0.0,0.0,23.7,0,100,8052,85.98,23.4
9/13/2023 9:15,15,15,466,413.1,0.000,0,0,307,1.14,2.85,20.4,0.998,86.14,1.0,0.1,0.0,23.4,0,100,8051,85.99,23.3
9/13/2023 9:30,11,2,448,619.7,0.000,0,0,293,1.27,3.14,21.0,0.991,86.13,1.0,0.1,0.0,23.8,0,100,8056,85.99,23.6
9/13/2023 9:45,0,0,445,733.9,0.000,0,0,252,1.17,3.49,21.7,0.989,86.12,1.0,0.0,0.0,25.0,0,100,8056,85.98,24.6
9/13/2023 10:00,0,0,446,542.8,0.000,0,0,230,1.29,4.82,21.5,0.993,86.13,1.0,0.0,0.0,25.3,0,100,8061,85.98,25.0
9/13/2023 10:15,0,0,447,623.2,0.000,0,0,230,1.34,4.30,21.8,0.978,86.13,1.0,0.1,0.0,25.1,0,100,8065,85.98,24.9
9/13/2023 10:30,0,0,445,701.9,0.000,0,0,252,1.30,3.91,22.1,0.980,86.12,1.0,0.1,0.0,25.4,0,100,8067,85.97,25.2
9/13/2023 10:45,0,0,446,789.5,0.000,0,0,229,1.16,3.50,22.4,0.968,86.12,1.0,0.0,0.0,25.7,0,100,8067,85.97,25.5
9/13/2023 11:00,0,0,445,834.4,0.000,0,0,125,0.96,2.90,22.8,0.958,86.11,1.0,0.0,0.0,25.8,0,100,8071,85.95,25.6
9/13/2023 11:15,0,0,443,966.9,0.000,0,0,224,1.36,4.98,23.3,0.935,86.09,0.9,0.0,0.0,26.1,0,100,8080,85.93,25.9
9/13/2023 11:30,0,0,443,916.3,0.000,0,0,212,1.45,3.80,23.8,0.910,86.08,0.9,0.1,0.0,26.3,0,100,8100,85.92,26.4
9/13/2023 11:45,0,0,444,732.4,0.000,0,0,239,1.13,2.93,23.4,0.932,86.07,1.1,0.1,0.0,26.5,0,100,8111,85.91,27.0
9/13/2023 12:00,0,0,443,727.9,0.000,0,0,210,1.16,3.97,23.6,0.915,86.06,0.9,0.1,0.0,26.5,0,100,8123,85.90,27.3
9/13/2023 12:15,0,0,444,743.5,0.000,0,0,190,1.11,2.87,23.7,0.916,86.05,1.0,0.0,0.0,26.7,0,100,8136,85.89,27.7
9/13/2023 12:30,0,0,442,882.7,0.000,0,0,190,1.55,4.07,24.0,0.881,86.05,1.0,0.0,0.0,26.6,0,100,8151,85.88,27.9
9/13/2023 12:45,0,0,442,629.9,0.000,0,0,192,1.26,2.55,23.6,0.892,86.04,1.0,0.0,0.0,26.5,0,100,8156,85.87,28.1
9/13/2023 13:00,0,0,443,660.5,0.000,0,0,173,1.25,4.78,23.7,0.885,86.02,1.0,0.0,0.0,26.5,0,100,8168,85.85,28.2
9/13/2023 13:15,0,0,443,772.6,0.000,0,0,185,1.14,2.62,24.1,0.865,85.99,1.0,0.0,0.0,26.9,0,100,8178,85.83,28.6
9/13/2023 13:30,0,0,443,809.6,0.000,0,0,207,1.01,2.34,24.4,0.860,85.96,1.0,0.0,0.0,27.3,0,100,8193,85.80,29.4
9/13/2023 13:45,0,0,442,896.5,0.000,0,0,188,1.12,3.78,25.4,0.861,85.93,0.9,0.0,0.0,28.2,0,100,8206,85.77,30.6
9/13/2023 14:00,0,0,443,648.3,0.000,0,0,196,1.06,2.99,24.5,0.908,85.91,0.9,0.0,0.0,28.5,0,100,8204,85.75,31.0
9/13/2023 14:15,0,0,443,559.3,0.000,0,0,196,1.02,2.57,24.8,0.890,85.89,1.0,0.0,0.0,28.0,0,100,8213,85.73,30.7
9/13/2023 14:30,0,0,443,532.0,0.000,0,0,172,0.88,4.14,24.3,0.902,85.87,1.0,0.0,0.0,27.9,0,100,8215,85.71,30.7
9/13/2023 14:45,0,0,443,650.3,0.000,0,0,194,0.95,3.02,24.5,0.901,85.87,1.0,0.0,0.0,28.0,0,100,8225,85.71,30.7
9/13/2023 15:00,0,0,444,481.5,0.000,0,0,190,0.99,2.80,24.4,0.900,85.88,1.0,-0.1,0.0,27.9,0,100,8229,85.71,30.8
9/13/2023 15:15,0,0,444,540.2,0.000,0,0,174,0.96,2.73,24.7,0.881,85.88,1.0,-0.1,0.0,27.9,0,100,8232,85.72,30.8
9/13/2023 15:30,0,0,444,455.7,0.000,0,0,163,0.99,2.90,24.7,0.881,85.88,1.0,0.0,0.0,28.0,0,100,8234,85.70,31.1
9/13/2023 15:45,0,0,445,397.4,0.000,0,0,170,1.08,3.48,24.1,0.896,85.88,1.0,0.0,0.0,27.6,0,100,8235,85.71,30.8
9/13/2023 16:00,0,0,445,337.7,0.000,0,0,163,1.08,2.42,23.9,0.901,85.89,1.0,0.0,0.0,27.1,0,100,8241,85.72,30.2
9/13/2023 16:15,0,0,446,269.4,0.000,0,0,184,0.87,2.56,23.7,0.901,85.90,1.0,0.0,0.0,26.8,0,100,8235,85.72,29.9
9/13/2023 16:30,0,0,446,174.2,0.000,0,0,135,0.98,3.34,22.7,0.918,85.89,0.9,0.0,0.0,25.7,0,100,8232,85.71,28.6
9/13/2023 16:45,0,0,447,158.3,0.000,0,0,192,0.83,2.71,22.3,0.916,85.89,0.9,0.0,0.0,24.5,0,100,8229,85.71,27.0
9/13/2023 17:00,0,0,447,103.3,0.000,0,0,185,0.95,2.68,22.0,0.912,85.91,0.9,0.0,0.0,23.7,0,100,8226,85.72,26.1
9/13/2023 17:15,0,0,448,54.9,0.000,0,0,232,0.73,1.79,21.4,0.921,85.92,1.0,0.0,0.0,22.7,0,100,8221,85.73,24.9
9/13/2023 17:30,0,0,449,24.9,0.000,0,0,185,0.75,1.73,20.8,0.939,85.93,0.9,0.0,0.0,21.7,0,100,8218,85.75,23.5
9/13/2023 17:45,10,0,452,5.5,0.000,0,0,264,0.64,1.76,20.3,0.954,85.95,0.9,0.1,0.0,20.8,0,100,8210,85.76,22.3
9/13/2023 18:00,15,0,459,0.9,0.000,0,0,145,0.61,1.48,19.8,0.964,85.94,0.9,0.1,0.0,20.0,0,100,8206,85.75,21.2
9/13/2023 18:15,15,10,461,0.0,0.000,0,0,221,0.81,3.21,19.7,0.966,85.95,0.9,0.0,0.0,19.5,0,100,8203,85.77,20.4
9/13/2023 18:30,15,15,460,0.0,0.000,0,0,229,0.96,2.39,19.8,0.979,85.96,0.9,0.1,0.0,19.5,0,100,8201,85.78,20.1
9/13/2023 18:45,15,6,460,0.0,0.000,0,0,217,0.83,3.03,19.8,0.989,85.96,0.9,0.1,0.0,19.5,0,100,8198,85.78,20.0
9/13/2023 19:00,15,13,460,0.0,0.000,0,0,195,0.92,4.79,19.8,0.994,85.97,0.9,0.1,0.0,19.6,0,100,8195,85.79,19.9
9/13/2023 19:15,15,0,459,0.0,0.000,0,0,287,0.86,2.78,19.8,0.999,85.98,0.9,0.1,0.0,19.6,0,100,8197,85.81,19.8
9/13/2023 19:30,15,0,458,0.0,0.000,0,0,273,0.99,2.83,19.7,0.999,86.00,0.9,0.1,0.0,19.6,0,100,8193,85.82,19.7
9/13/2023 19:45,15,0,458,0.0,0.000,0,0,198,0.87,2.94,19.7,1.000,86.00,0.9,0.1,0.0,19.5,0,100,8191,85.82,19.7
9/13/2023 20:00,15,0,459,0.0,0.000,0,0,269,0.87,3.12,19.5,1.000,86.01,0.9,0.1,0.0,19.4,0,100,8185,85.83,19.5
9/13/2023 20:15,15,14,463,0.0,0.000,0,0,253,1.03,3.77,19.2,0.998,86.02,0.9,0.1,0.0,19.2,0,100,8185,85.85,19.2
9/13/2023 20:30,15,15,473,0.0,0.000,0,0,186,0.89,2.78,19.0,0.993,86.04,0.8,0.1,0.0,18.8,0,100,8183,85.86,18.8
9/13/2023 20:45,15,15,487,0.0,0.000,0,0,209,0.92,2.68,18.7,0.995,86.06,0.9,0.1,0.0,18.5,0,100,8183,85.89,18.5
9/13/2023 21:00,15,15,502,0.0,0.000,0,0,211,0.86,2.55,18.4,0.991,86.08,0.9,0.1,0.0,18.2,0,100,8178,85.91,18.2
9/13/2023 21:15,15,15,518,0.0,0.000,0,0,247,0.67,2.74,18.2,0.993,86.08,0.8,0.1,0.0,17.9,0,100,8175,85.90,17.8
9/13/2023 21:30,15,15,532,0.0,0.000,0,0,292,0.67,3.12,17.8,0.991,86.08,0.9,0.1,0.0,17.5,0,100,8175,85.90,17.5
9/13/2023 21:45,15,15,544,0.0,0.000,0,0,276,0.79,4.36,17.8,0.979,86.07,0.9,0.1,0.0,17.3,0,100,8175,85.90,17.2
9/13/2023 22:00,15,15,553,0.0,0.000,0,0,318,0.84,2.81,17.6,0.975,86.07,0.8,0.1,0.0,17.1,0,100,8174,85.90,17.0
9/13/2023 22:15,15,15,559,0.0,0.000,0,0,284,0.97,4.60,17.7,0.965,86.06,0.9,0.1,0.0,17.0,0,100,8172,85.89,16.9
9/13/2023 22:30,15,15,568,0.0,0.000,0,0,281,0.69,2.62,17.6,0.968,86.05,0.9,0.1,0.0,17.0,0,100,8168,85.88,16.7
9/13/2023 22:45,15,15,578,0.0,0.017,0,0,236,0.69,2.83,17.5,0.968,86.04,0.8,0.1,1.0,16.9,0,100,8168,85.87,16.6
9/13/2023 23:00,15,15,590,0.0,0.000,0,0,181,0.67,1.89,17.4,0.972,86.03,0.8,0.1,0.0,16.8,0,100,8165,85.86,16.5
9/13/2023 23:15,15,15,599,0.0,0.017,0,0,300,0.90,2.55,17.4,0.969,86.02,0.9,0.1,1.0,16.7,0,100,8163,85.85,16.4
9/13/2023 23:30,15,15,609,0.0,0.000,0,0,270,0.87,3.34,17.4,0.971,86.01,0.8,0.1,0.0,16.7,0,100,8163,85.84,16.4
9/13/2023 23:45,15,15,620,0.0,0.017,0,0,298,0.75,2.02,17.3,0.972,86.00,0.8,0.1,1.0,16.7,0,100,8161,85.83,16.3
9/14/2023 0:00,15,15,630,0.0,0.000,0,0,293,0.76,2.25,17.3,0.969,86.00,0.8,0.1,0.0,16.6,0,100,8165,85.83,16.3
9/14/2023 0:15,15,15,643,0.0,0.017,0,0,252,0.76,2.66,17.2,0.972,85.99,0.8,0.1,1.0,16.6,0,100,8137,85.82,16.4
9/14/2023 0:30,15,15,659,0.0,0.000,0,0,317,0.79,3.54,17.2,0.974,85.99,0.9,0.1,0.0,16.6,0,100,8148,85.81,16.4
9/14/2023 0:45,15,15,676,0.0,0.017,0,0,326,0.75,1.68,17.1,0.975,85.97,0.9,0.1,1.0,16.5,0,100,8148,85.80,16.3
9/14/2023 1:00,15,15,691,0.0,0.000,0,0,297,0.68,1.78,17.2,0.969,85.95,0.9,0.1,0.0,16.5,0,100,8146,85.78,16.2
9/14/2023 1:15,15,15,703,0.0,0.017,0,0,305,0.67,1.99,17.2,0.965,85.94,0.8,0.1,1.0,16.5,0,100,8146,85.77,16.1
9/14/2023 1:30,15,15,714,0.0,0.000,0,0,320,0.69,3.74,17.2,0.964,85.93,0.9,0.1,0.0,16.5,0,100,8143,85.76,16.1
9/14/2023 1:45,15,15,729,0.0,0.000,0,0,222,0.59,2.02,17.2,0.967,85.92,0.9,0.1,0.0,16.5,0,100,8143,85.75,16.1
9/14/2023 2:00,15,15,692,0.0,0.017,0,0,299,0.60,2.02,17.0,0.973,85.91,0.8,0.1,1.0,16.4,0,100,8141,85.74,16.0
9/14/2023 2:15,15,15,697,0.0,0.000,0,0,290,0.67,2.44,17.1,0.962,85.89,0.8,0.1,0.0,16.3,0,100,8141,85.72,16.0
9/14/2023 2:30,15,15,728,0.0,0.017,0,0,309,0.82,2.39,17.2,0.957,85.87,0.9,0.1,1.0,16.4,0,100,8142,85.70,16.0
9/14/2023 2:45,15,15,733,0.0,0.000,0,0,240,0.75,2.48,17.3,0.954,85.87,0.9,0.1,0.0,16.4,0,100,8137,85.70,16.0
9/14/2023 3:00,15,15,739,0.0,0.017,0,0,242,0.71,1.94,17.3,0.953,85.87,0.8,0.1,1.0,16.4,0,100,8139,85.70,16.0
9/14/2023 3:15,15,15,752,0.0,0.000,0,0,334,0.82,2.80,17.2,0.963,85.86,0.8,0.1,0.0,16.5,0,100,8138,85.70,16.0
9/14/2023 3:30,15,15,763,0.0,0.000,0,0,274,0.87,3.11,17.3,0.962,85.86,0.9,0.1,0.0,16.5,0,100,8135,85.69,16.1
9/14/2023 3:45,15,15,782,0.0,0.017,0,0,268,0.78,3.01,17.3,0.962,85.86,0.9,0.0,1.0,16.5,0,100,8134,85.70,16.1
9/14/2023 4:00,15,15,784,0.0,0.000,0,0,282,0.75,2.89,17.3,0.965,85.89,0.9,0.1,0.0,16.6,0,100,8133,85.72,16.1
9/14/2023 4:15,15,15,807,0.0,0.017,0,0,211,0.66,2.05,17.3,0.966,85.90,0.9,0.1,1.0,16.6,0,100,8131,85.73,16.1
9/14/2023 4:30,15,15,805,0.0,0.000,0,0,228,0.77,2.69,17.3,0.967,85.91,0.9,0.1,0.0,16.6,0,100,8131,85.74,16.2
9/14/2023 4:45,15,15,770,0.0,0.017,0,0,269,0.74,2.09,17.2,0.969,85.92,0.9,0.1,1.0,16.6,0,100,8129,85.76,16.2
9/14/2023 5:00,15,15,805,0.0,0.000,0,0,281,0.87,2.04,17.2,0.973,85.93,0.8,0.1,0.0,16.6,0,100,8128,85.76,16.2
9/14/2023 5:15,15,15,828,0.0,0.017,0,0,329,0.76,2.12,17.1,0.973,85.95,0.9,0.1,1.0,16.5,0,100,8128,85.78,16.2
9/14/2023 5:30,15,15,861,0.9,0.000,0,0,310,0.95,3.31,17.2,0.973,85.96,0.8,0.1,0.0,16.6,0,100,8129,85.79,16.3
9/14/2023 5:45,15,15,883,6.6,0.017,0,0,294,0.90,2.42,17.2,0.977,85.97,0.8,0.0,1.0,16.6,0,100,8126,85.81,16.3
9/14/2023 6:00,15,15,899,16.7,0.000,0,0,297,0.78,2.29,17.2,0.983,85.99,0.9,0.1,0.0,16.7,0,100,8123,85.82,16.5
9/14/2023 6:15,15,15,901,29.9,0.017,0,0,266,0.72,2.43,17.4,0.977,86.01,0.9,0.1,1.0,16.9,0,100,8122,85.85,16.7
9/14/2023 6:30,15,15,763,48.1,0.000,0,0,271,0.88,3.42,17.8,0.980,86.02,0.9,0.1,0.0,17.3,0,100,8123,85.86,17.0
9/14/2023 6:45,15,15,747,99.1,0.000,0,0,243,1.12,3.04,18.1,0.993,86.01,0.9,0.0,0.0,17.9,0,100,8120,85.85,17.4
9/14/2023 7:00,15,15,690,194.6,0.000,0,0,205,1.16,3.31,18.4,1.001,86.00,1.0,0.1,0.0,19.1,0,100,8121,85.85,18.7
9/14/2023 7:15,15,15,618,294.2,0.000,0,0,273,1.20,6.17,19.0,0.996,85.99,1.0,0.1,0.0,20.6,0,100,8118,85.86,20.4
