z6-15935,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 7,Port 7,Port 8,Port 8
12/14/2023 13:30,15,15,496,215.5,0.034,0,0,76,6.83,14.49,16.6,1.001,85.65,1.8,0.8,1.0,17.2,100,7993,85.54,17.8
12/14/2023 13:45,15,15,485,426.1,0.000,0,0,82,6.62,12.26,16.4,1.000,85.64,2.0,-0.5,0.0,17.4,100,7995,85.53,17.9
12/14/2023 14:00,15,15,547,398.1,0.000,0,0,84,6.20,12.24,16.4,1.002,85.64,2.3,0.1,0.0,17.5,100,8001,85.54,18.1
12/14/2023 14:15,15,15,559,540.7,0.000,0,0,95,6.29,13.81,16.6,1.000,85.64,2.1,-0.2,0.0,17.7,100,8007,85.54,18.4
12/14/2023 14:30,15,15,526,301.5,0.017,0,0,79,6.12,12.60,16.7,1.002,85.63,1.8,-0.5,1.0,17.6,100,8005,85.53,18.3
12/14/2023 14:45,15,15,495,186.5,0.051,0,0,80,6.78,13.41,16.8,1.000,85.63,2.1,-0.4,1.0,17.4,100,8005,85.51,18.1
12/14/2023 15:00,15,15,516,171.3,0.000,0,0,92,7.03,17.90,16.9,1.000,85.61,2.3,0.6,0.0,17.3,100,8007,85.51,18.0
12/14/2023 15:15,15,15,519,117.1,0.034,0,0,70,5.90,14.41,17.1,1.000,85.63,1.6,-0.1,1.0,17.4,100,8004,85.52,17.9
12/14/2023 15:30,15,15,566,135.3,0.034,0,0,71,6.56,12.83,17.1,1.001,85.62,2.3,-0.7,1.0,17.4,100,8004,85.51,17.9
12/14/2023 15:45,15,15,564,134.1,0.102,0,0,72,6.70,14.69,17.2,1.001,85.63,2.0,-0.3,2.0,17.5,100,8002,85.51,18.0
12/14/2023 16:00,15,15,559,91.0,0.017,0,0,67,6.40,12.81,17.0,1.000,85.60,1.9,-0.5,1.0,17.4,100,8004,85.50,17.8
12/14/2023 16:15,15,15,492,89.5,0.034,0,0,70,6.98,14.45,16.9,1.000,85.61,2.7,-0.1,1.0,17.2,100,8001,85.50,17.7
12/14/2023 16:30,15,15,567,36.7,0.017,0,0,72,6.73,12.05,16.9,1.001,85.62,1.9,-0.2,1.0,17.0,100,7998,85.51,17.5
12/14/2023 16:45,15,15,529,24.9,0.017,0,0,69,7.00,12.98,16.7,1.000,85.63,2.4,-0.9,1.0,16.9,100,7999,85.52,17.3
12/14/2023 17:00,15,15,465,29.5,0.017,0,0,71,8.05,13.61,16.6,1.000,85.65,2.1,0.8,1.0,16.7,100,7996,85.54,17.2
12/14/2023 17:15,15,15,546,11.5,0.000,0,0,66,6.66,12.98,16.7,1.000,85.64,2.3,0.1,0.0,16.7,100,7994,85.53,17.1
12/14/2023 17:30,15,15,524,2.3,0.000,0,0,62,5.97,10.60,16.8,0.999,85.63,2.0,-0.6,0.0,16.7,100,7994,85.52,17.1
12/14/2023 17:45,15,15,572,0.0,0.051,0,0,87,6.73,15.07,16.5,1.001,85.65,2.7,-0.1,1.0,16.6,100,7995,85.54,17.0
12/14/2023 18:00,15,10,455,0.0,0.017,0,0,81,6.28,12.12,16.1,0.998,85.67,2.1,-0.4,1.0,16.2,100,7991,85.56,16.7
12/14/2023 18:15,15,2,455,0.0,0.000,0,0,83,6.65,12.56,16.5,0.980,85.68,1.2,-0.3,0.0,16.0,100,7993,85.57,16.6
12/14/2023 18:30,15,5,454,0.0,0.000,0,0,85,5.98,11.59,16.8,0.974,85.70,2.0,-0.6,0.0,16.2,100,7988,85.58,16.6
12/14/2023 18:45,15,2,455,0.0,0.000,0,0,81,5.83,11.15,16.9,0.980,85.71,2.0,-0.3,0.0,16.4,100,7986,85.60,16.7
12/14/2023 19:00,15,0,454,0.0,0.000,0,0,76,5.91,12.59,17.0,0.984,85.71,2.8,-0.3,0.0,16.6,100,7987,85.61,16.8
12/14/2023 19:15,15,0,454,0.0,0.000,0,0,87,5.95,14.56,17.0,0.992,85.71,2.0,-0.7,0.0,16.7,100,7988,85.60,16.8
12/14/2023 19:30,15,0,455,0.0,0.000,0,0,78,6.07,12.78,17.0,0.994,85.73,2.2,-0.2,0.0,16.7,100,7988,85.62,16.8
12/14/2023 19:45,15,13,525,0.0,0.000,0,0,78,6.26,13.18,16.9,0.996,85.75,2.1,0.0,0.0,16.7,100,7984,85.63,16.9
12/14/2023 20:00,15,15,507,0.0,0.000,0,0,70,5.94,12.11,16.8,1.000,85.77,2.2,-0.4,0.0,16.7,100,7985,85.66,16.9
12/14/2023 20:15,15,15,547,0.0,0.034,0,0,70,6.36,12.95,16.7,1.000,85.79,1.5,-0.1,1.0,16.7,100,7980,85.67,16.9
12/14/2023 20:30,15,15,481,0.0,0.034,0,0,69,5.82,13.35,16.7,1.001,85.79,2.1,-0.5,1.0,16.7,100,7980,85.67,17.0
12/14/2023 20:45,15,15,513,0.0,0.000,0,0,73,5.93,11.20,16.6,0.999,85.79,2.1,-0.4,0.0,16.6,100,7982,85.68,16.9
12/14/2023 21:00,15,15,500,0.0,0.000,0,0,74,5.11,10.49,16.7,0.998,85.81,1.8,-0.2,0.0,16.6,100,7982,85.69,16.9
12/14/2023 21:15,15,15,473,0.0,0.000,0,0,69,5.09,10.36,16.6,1.002,85.82,2.0,-0.2,0.0,16.6,100,7976,85.71,16.9
12/14/2023 21:30,15,9,458,0.0,0.000,0,0,79,4.71,14.27,16.6,0.996,85.84,1.6,0.2,0.0,16.5,100,7981,85.73,16.8
12/14/2023 21:45,15,0,457,0.0,0.000,0,0,80,4.59,9.18,16.7,0.989,85.85,1.9,-0.4,0.0,16.4,100,7977,85.74,16.7
12/14/2023 22:00,15,13,491,0.0,0.000,0,0,64,4.35,10.28,16.5,0.998,85.85,2.0,-0.4,0.0,16.4,100,7977,85.73,16.7
12/14/2023 22:15,15,15,460,0.0,0.000,0,0,81,3.81,9.27,16.5,0.996,85.85,2.1,-0.3,0.0,16.3,100,7977,85.74,16.7
12/14/2023 22:30,15,0,455,0.0,0.017,0,0,95,4.57,10.11,16.7,0.984,85.84,1.8,-0.7,1.0,16.3,100,7977,85.74,16.6
12/14/2023 22:45,15,10,522,0.0,0.000,0,0,85,3.81,9.16,16.5,0.992,85.85,1.9,-0.4,0.0,16.2,100,7974,85.74,16.5
12/14/2023 23:00,15,15,462,0.0,0.000,0,0,88,4.17,9.56,16.5,0.983,85.85,1.9,-0.2,0.0,16.0,100,7975,85.74,16.3
12/14/2023 23:15,15,1,454,0.0,0.000,0,0,75,2.96,8.28,16.3,0.980,85.85,2.0,-0.2,0.0,15.8,100,7972,85.74,15.9
12/14/2023 23:30,15,0,454,0.0,0.000,0,0,100,2.44,6.67,16.1,0.979,85.85,1.9,-0.2,0.0,15.6,100,7972,85.74,15.7
12/14/2023 23:45,15,0,454,0.0,0.000,0,0,72,3.03,6.16,16.3,0.971,85.84,2.0,-0.2,0.0,15.7,100,7969,85.73,15.7
12/15/2023 0:00,15,0,454,0.0,0.000,0,0,69,2.49,5.36,16.4,0.981,85.84,2.0,-0.2,0.0,15.9,100,7969,85.73,16.0
12/15/2023 0:15,15,0,454,0.0,0.000,0,0,72,2.25,5.45,16.5,0.984,85.84,2.1,-0.3,0.0,16.1,100,7952,85.72,16.4
12/15/2023 0:30,15,0,455,0.0,0.000,0,0,97,2.40,7.46,16.5,0.968,85.83,2.0,-0.2,0.0,16.2,100,7957,85.72,16.5
12/15/2023 0:45,15,1,460,0.0,0.000,0,0,94,1.92,6.32,16.4,0.998,85.83,2.0,-0.3,0.0,16.2,100,7957,85.72,16.5
12/15/2023 1:00,15,6,456,0.0,0.000,0,0,98,2.13,4.89,16.4,0.997,85.81,2.0,-0.2,0.0,16.2,100,7956,85.70,16.4
12/15/2023 1:15,15,12,561,0.0,0.000,0,0,68,3.61,7.69,16.4,0.995,85.80,2.0,-0.2,0.0,16.1,100,7958,85.68,16.4
12/15/2023 1:30,15,15,497,0.0,0.000,0,0,92,3.83,8.27,16.3,0.997,85.77,1.9,-0.3,0.0,16.1,100,7956,85.66,16.3
12/15/2023 1:45,15,15,491,0.0,0.000,0,0,81,3.98,8.00,16.5,0.977,85.75,2.0,-0.3,0.0,16.0,100,7953,85.64,16.1
12/15/2023 2:00,15,15,492,0.0,0.000,0,0,85,3.94,8.39,16.3,0.986,85.73,1.9,-0.2,0.0,15.9,100,7954,85.61,16.0
12/15/2023 2:15,15,15,552,0.0,0.000,0,0,94,4.02,8.79,16.1,0.996,85.71,1.8,-0.1,0.0,15.9,100,7953,85.60,16.0
12/15/2023 2:30,15,15,570,0.0,0.000,0,0,83,4.16,9.04,16.3,0.988,85.69,2.0,-0.3,0.0,15.9,100,7952,85.58,16.0
12/15/2023 2:45,15,15,512,0.0,0.000,0,0,74,4.02,8.26,16.2,0.992,85.69,2.1,-0.1,0.0,15.9,100,7952,85.58,16.1
12/15/2023 3:00,15,15,502,0.0,0.000,0,0,84,3.79,8.31,16.2,0.994,85.68,1.9,-0.1,0.0,15.9,100,7950,85.57,16.1
12/15/2023 3:15,15,15,492,0.0,0.000,0,0,82,4.51,11.10,16.2,0.990,85.68,2.1,-0.2,0.0,15.9,100,7952,85.57,16.0
12/15/2023 3:30,15,15,533,0.0,0.000,0,0,81,3.96,8.44,16.1,0.995,85.69,2.0,-0.3,0.0,15.9,100,7948,85.58,16.1
12/15/2023 3:45,15,15,515,0.0,0.000,0,0,68,4.75,9.64,16.1,0.998,85.69,2.2,-0.4,0.0,15.9,100,7949,85.58,16.1
12/15/2023 4:00,15,15,514,0.0,0.017,0,0,63,4.68,9.78,16.1,1.001,85.70,2.0,-0.2,1.0,16.0,100,7949,85.59,16.2
12/15/2023 4:15,15,15,587,0.0,0.017,0,0,72,3.48,7.25,16.0,1.001,85.73,2.0,-0.3,1.0,16.0,100,7949,85.61,16.3
12/15/2023 4:30,15,15,527,0.0,0.000,0,0,85,3.81,7.84,16.1,0.998,85.73,1.8,-0.3,0.0,16.0,100,7947,85.62,16.2
12/15/2023 4:45,15,15,517,0.0,0.017,0,0,72,4.42,8.69,16.2,0.995,85.72,2.1,-0.3,1.0,15.9,100,7947,85.61,16.2
12/15/2023 5:00,15,15,569,0.0,0.000,0,0,76,3.81,7.62,16.1,0.996,85.72,2.2,-0.5,0.0,15.9,100,7944,85.61,16.2
12/15/2023 5:15,15,15,604,0.0,0.000,0,0,78,3.78,8.82,16.1,0.996,85.72,2.0,0.0,0.0,15.9,100,7947,85.61,16.2
12/15/2023 5:30,15,15,530,0.0,0.034,0,0,97,3.98,7.91,16.0,1.000,85.73,2.1,-0.5,1.0,15.9,100,7944,85.61,16.2
12/15/2023 5:45,15,15,484,0.5,0.000,0,0,95,4.02,9.45,16.1,0.991,85.73,2.2,-0.2,0.0,15.8,100,7944,85.63,16.1
12/15/2023 6:00,15,15,475,5.0,0.000,0,0,86,3.63,9.48,16.1,0.984,85.74,2.0,-0.3,0.0,15.7,100,7945,85.63,15.8
12/15/2023 6:15,15,15,661,5.0,0.000,0,0,91,3.42,8.76,16.1,0.984,85.76,2.1,-0.4,0.0,15.7,100,7941,85.65,15.9
12/15/2023 6:30,15,15,651,13.9,0.085,0,0,97,2.97,7.02,15.9,0.999,85.78,2.0,-0.2,1.0,15.8,100,7941,85.67,16.1
12/15/2023 6:45,15,15,668,27.5,0.170,0,0,75,3.07,6.16,16.1,0.999,85.80,2.2,-0.2,1.0,16.0,100,7943,85.69,16.2
12/15/2023 7:00,15,15,500,67.3,0.051,0,0,83,3.11,8.37,16.2,1.000,85.81,2.0,-0.3,1.0,16.2,100,7942,85.71,16.4
12/15/2023 7:15,15,15,523,84.5,0.000,0,0,97,3.09,7.39,16.4,0.999,85.82,1.9,-0.3,0.0,16.5,100,7941,85.72,16.7
12/15/2023 7:30,15,15,600,92.1,0.017,0,0,69,3.18,6.62,16.6,1.000,85.84,2.0,-0.3,1.0,16.8,100,7943,85.73,16.9
12/15/2023 7:45,15,15,566,123.3,0.068,0,0,60,3.50,6.19,16.7,0.999,85.85,2.0,-0.3,1.0,17.0,100,7942,85.75,17.1
12/15/2023 8:00,15,15,558,178.9,0.034,0,0,71,3.29,6.62,16.8,0.999,85.86,2.0,-0.1,1.0,17.3,100,7946,85.76,17.4
12/15/2023 8:15,15,15,470,214.1,0.017,0,0,89,3.77,8.93,16.6,1.001,85.87,2.0,-0.2,1.0,17.5,100,7950,85.77,17.7
12/15/2023 8:30,15,15,474,282.9,0.000,0,0,86,3.56,10.01,16.5,1.004,85.87,2.2,-0.3,0.0,17.5,100,7957,85.78,17.7
12/15/2023 8:45,15,7,456,513.5,0.000,0,0,95,3.90,9.16,16.3,1.005,85.85,2.1,-0.2,0.0,19.2,100,7973,85.78,18.2
12/15/2023 9:00,15,0,453,563.1,0.000,0,0,93,3.53,9.87,17.1,1.004,85.84,2.0,-0.2,0.0,20.3,100,7987,85.77,19.1
12/15/2023 9:15,15,5,459,623.8,0.000,0,0,111,4.34,10.62,17.6,1.002,85.83,2.4,-0.4,0.0,20.7,100,7998,85.77,19.6
12/15/2023 9:30,15,0,453,647.7,0.000,0,0,98,4.39,10.15,17.6,1.003,85.83,2.1,0.0,0.0,20.8,100,8009,85.77,20.0
12/15/2023 9:45,15,0,452,645.1,0.000,0,0,97,3.86,8.66,17.8,0.994,85.85,2.1,-0.1,0.0,21.0,100,8017,85.77,20.4
12/15/2023 10:00,15,0,452,515.5,0.000,0,0,92,3.89,9.19,17.8,1.006,85.86,2.1,-0.3,0.0,20.9,100,8023,85.78,20.6
12/15/2023 10:15,15,0,452,615.4,0.000,0,0,89,3.45,8.84,17.9,0.998,85.88,2.1,-0.1,0.0,20.4,100,8029,85.79,20.4
12/15/2023 10:30,15,0,451,766.4,0.000,0,0,81,3.20,8.15,18.6,1.010,85.87,2.0,-0.2,0.0,21.5,100,8036,85.79,20.9
12/15/2023 10:45,15,0,451,772.0,0.000,0,0,81,3.76,8.06,18.5,0.999,85.86,2.3,-0.4,0.0,21.7,100,8043,85.78,21.2
12/15/2023 11:00,15,0,451,786.1,0.000,0,0,65,3.61,9.65,18.8,0.998,85.85,2.2,-0.3,0.0,22.0,100,8048,85.76,21.6
12/15/2023 11:15,12,0,450,742.8,0.000,0,0,59,3.09,8.26,19.0,0.999,85.83,2.1,-0.3,0.0,22.2,100,8049,85.75,22.0
12/15/2023 11:30,15,2,451,416.4,0.000,0,0,63,3.63,8.49,18.1,1.005,85.83,2.1,-0.3,0.0,21.1,100,8052,85.73,21.8
12/15/2023 11:45,14,0,450,760.4,0.000,0,0,102,3.56,8.63,18.5,0.993,85.80,2.0,-0.4,0.0,21.1,100,8052,85.71,21.7
12/15/2023 12:00,10,0,450,761.5,0.000,0,0,82,3.20,8.44,19.1,0.989,85.80,2.1,-0.2,0.0,21.5,100,8048,85.72,21.7
12/15/2023 12:15,2,0,450,676.4,0.000,0,0,82,2.57,5.83,19.5,0.986,85.80,2.2,-0.3,0.0,22.1,100,8051,85.71,22.3
12/15/2023 12:30,1,0,450,673.6,0.000,0,0,78,3.08,8.90,19.2,0.995,85.79,2.1,-0.2,0.0,22.3,100,8051,85.70,22.5
12/15/2023 12:45,13,0,450,392.5,0.000,0,0,74,2.83,6.45,18.9,1.008,85.78,2.1,-0.3,0.0,21.7,100,8051,85.68,22.4
12/15/2023 13:00,13,0,450,364.7,0.000,0,0,122,1.63,4.09,18.8,1.010,85.79,2.1,-0.3,0.0,21.2,100,8051,85.68,22.2
12/15/2023 13:15,4,0,449,436.8,0.000,0,0,97,1.71,4.01,19.1,1.005,85.77,2.1,-0.3,0.0,21.5,100,8051,85.67,22.5
12/15/2023 13:30,14,0,451,279.7,0.000,0,0,113,2.46,6.56,18.8,1.003,85.75,2.0,-0.3,0.0,21.2,100,8049,85.65,22.2
12/15/2023 13:45,15,0,451,245.3,0.000,0,0,122,2.48,5.86,18.6,0.999,85.73,2.2,-0.3,0.0,20.5,100,8050,85.62,21.6
12/15/2023 14:00,15,0,452,169.5,0.000,0,0,95,2.04,4.86,18.6,1.003,85.73,2.1,-0.3,0.0,20.0,100,8048,85.62,21.1
12/15/2023 14:15,15,0,451,265.1,0.000,0,0,122,1.54,4.68,18.5,0.999,85.71,2.1,-0.3,0.0,19.9,100,8048,85.61,21.0
12/15/2023 14:30,15,0,452,119.7,0.000,0,0,117,1.42,4.06,18.8,0.998,85.72,2.0,-0.3,0.0,20.1,100,8048,85.61,21.1
12/15/2023 14:45,15,9,468,46.9,0.000,0,0,315,1.11,2.39,18.6,1.003,85.72,2.0,-0.3,0.0,19.6,100,8045,85.61,20.5
12/15/2023 15:00,15,15,596,31.5,0.000,0,0,56,0.95,2.96,18.3,1.000,85.71,2.0,-0.3,0.0,19.1,100,8041,85.60,19.9
12/15/2023 15:15,15,15,639,80.2,0.102,0,0,353,1.54,4.05,18.1,1.000,85.70,2.0,-0.3,2.0,18.8,100,8041,85.59,19.5
12/15/2023 15:30,15,15,754,166.4,0.187,0,0,24,2.16,4.59,17.8,1.001,85.69,2.0,-0.3,1.0,18.7,100,8039,85.58,19.4
12/15/2023 15:45,15,15,637,139.7,0.085,0,0,65,3.09,6.74,17.6,1.000,85.69,2.0,-0.3,1.0,18.5,100,8038,85.59,19.1
12/15/2023 16:00,15,15,601,140.1,0.085,0,0,55,2.88,5.25,17.3,1.002,85.71,1.9,-0.2,1.0,18.1,100,8037,85.60,18.8
12/15/2023 16:15,15,15,596,175.0,0.051,0,0,60,2.71,5.44,17.0,1.000,85.72,2.0,-0.2,1.0,18.0,100,8037,85.62,18.8
12/15/2023 16:30,15,15,515,37.0,0.068,0,0,62,2.02,5.64,17.2,1.000,85.75,2.0,-0.3,1.0,17.7,100,8036,85.64,18.4
12/15/2023 16:45,15,15,516,15.9,0.000,0,0,51,1.41,3.37,17.1,1.001,85.76,2.1,-0.3,0.0,17.4,100,8033,85.65,18.0
12/15/2023 17:00,15,15,487,13.3,0.017,0,0,62,1.63,4.96,17.0,0.999,85.77,2.0,-0.3,1.0,17.1,100,8032,85.66,17.7
12/15/2023 17:15,15,15,539,3.6,0.000,0,0,70,1.77,4.69,17.1,0.999,85.78,2.0,-0.3,0.0,17.0,100,8029,85.67,17.6
12/15/2023 17:30,15,15,530,0.2,0.000,0,0,74,1.18,3.88,16.9,1.002,85.79,2.0,-0.3,0.0,16.9,100,8029,85.68,17.4
12/15/2023 17:45,15,15,539,0.0,0.017,0,0,337,0.76,2.37,16.8,1.000,85.79,2.0,-0.3,1.0,16.8,100,8028,85.68,17.2
12/15/2023 18:00,15,15,508,0.0,0.017,0,0,66,1.39,5.00,16.7,0.999,85.80,2.0,-0.3,1.0,16.7,100,8025,85.69,17.1
12/15/2023 18:15,15,15,462,0.0,0.000,0,0,106,1.91,5.55,17.1,0.982,85.81,2.1,-0.3,0.0,16.6,100,8026,85.70,17.0
12/15/2023 18:30,15,5,455,0.0,0.000,0,0,125,1.30,3.49,17.3,0.974,85.82,2.0,-0.3,0.0,16.8,100,8022,85.71,17.1
12/15/2023 18:45,15,0,454,0.0,0.000,0,0,94,1.14,4.39,17.5,0.972,85.84,2.0,-0.3,0.0,16.9,100,8022,85.74,17.1
12/15/2023 19:00,15,0,454,0.0,0.017,0,0,109,1.27,3.63,17.6,0.976,85.87,2.0,-0.3,1.0,17.0,100,8022,85.77,17.2
12/15/2023 19:15,15,0,454,0.0,0.000,0,0,86,1.27,4.15,17.5,0.982,85.89,2.0,-0.3,0.0,17.0,100,8018,85.78,17.1
12/15/2023 19:30,15,0,454,0.0,0.000,0,0,99,1.13,4.17,17.4,0.982,85.90,2.0,-0.3,0.0,16.9,100,8017,85.80,16.9
12/15/2023 19:45,15,0,453,0.0,0.000,0,0,98,1.69,4.05,17.5,0.975,85.91,1.9,-0.2,0.0,17.0,100,8017,85.80,17.0
12/15/2023 20:00,15,0,453,0.0,0.000,0,0,97,1.82,3.66,17.7,0.973,85.92,2.0,-0.3,0.0,17.1,100,8016,85.82,17.2
12/15/2023 20:15,15,0,453,0.0,0.000,0,0,86,1.88,4.32,17.8,0.969,85.93,2.0,-0.2,0.0,17.2,100,8016,85.83,17.4
12/15/2023 20:30,15,0,453,0.0,0.000,0,0,114,2.15,5.28,17.6,0.965,85.94,2.0,-0.2,0.0,17.2,100,8014,85.84,17.3
12/15/2023 20:45,15,0,453,0.0,0.000,0,0,111,1.68,3.98,17.5,0.969,85.96,2.0,-0.3,0.0,17.1,100,8015,85.86,17.2
12/15/2023 21:00,15,0,453,0.0,0.000,0,0,116,1.96,5.44,17.6,0.960,85.98,2.0,-0.2,0.0,17.1,100,8012,85.88,17.1
12/15/2023 21:15,15,0,453,0.0,0.000,0,0,113,1.62,4.54,17.4,0.968,85.99,2.0,-0.3,0.0,17.0,100,8010,85.89,17.1
12/15/2023 21:30,15,0,453,0.0,0.000,0,0,132,1.02,2.50,17.5,0.968,85.99,2.0,-0.3,0.0,17.1,100,8012,85.88,17.2
12/15/2023 21:45,15,0,453,0.0,0.000,0,0,128,2.19,4.60,17.8,0.957,85.99,2.0,-0.3,0.0,17.3,100,8008,85.88,17.4
12/15/2023 22:00,15,0,452,0.0,0.000,0,0,103,2.22,4.93,17.9,0.952,85.98,2.0,-0.2,0.0,17.5,100,8010,85.87,17.4
12/15/2023 22:15,15,0,453,0.0,0.000,0,0,102,1.36,3.48,17.6,0.962,85.97,2.1,-0.3,0.0,17.3,100,8007,85.87,17.2
12/15/2023 22:30,15,0,453,0.0,0.000,0,0,112,1.18,3.81,17.3,0.977,85.97,2.0,-0.2,0.0,17.1,100,8007,85.86,16.9
12/15/2023 22:45,15,0,453,0.0,0.000,0,0,87,1.42,3.08,17.0,0.995,85.96,2.0,-0.2,0.0,16.8,100,8005,85.86,16.7
12/15/2023 23:00,15,0,453,0.0,0.000,0,0,78,1.60,3.53,16.9,0.994,85.96,2.0,-0.3,0.0,16.6,100,8001,85.85,16.6
12/15/2023 23:15,15,0,453,0.0,0.000,0,0,97,1.50,3.63,16.8,0.994,85.96,2.0,-0.3,0.0,16.6,100,8003,85.85,16.7
12/15/2023 23:30,15,1,463,0.0,0.000,0,0,101,1.91,3.97,17.1,0.986,85.95,2.0,-0.3,0.0,16.7,100,8004,85.85,16.8
12/15/2023 23:45,15,13,460,0.0,0.000,0,0,106,2.18,4.86,17.3,0.983,85.95,1.9,-0.2,0.0,16.9,100,8001,85.85,16.9
12/16/2023 0:00,15,15,525,0.0,0.000,0,0,95,2.02,4.51,17.3,0.991,85.95,1.9,-0.4,0.0,17.0,100,7998,85.85,17.1
12/16/2023 0:15,15,15,607,0.0,0.000,0,0,83,1.77,3.64,17.4,0.994,85.95,2.0,-0.3,0.0,17.1,100,7981,85.84,17.4
12/16/2023 0:30,15,15,617,0.0,0.000,0,0,73,1.57,3.92,17.4,0.975,85.93,2.0,-0.3,0.0,17.2,100,7991,85.83,17.5
12/16/2023 0:45,15,15,590,0.0,0.000,0,0,98,1.63,4.17,17.5,0.993,85.91,2.0,-0.3,0.0,17.3,100,7988,85.81,17.5
12/16/2023 1:00,15,15,576,0.0,0.000,0,0,97,1.23,3.26,17.5,0.994,85.89,2.0,-0.3,0.0,17.3,100,7988,85.78,17.5
12/16/2023 1:15,15,15,540,0.0,0.000,0,0,119,1.48,3.69,17.6,0.995,85.87,2.0,-0.3,0.0,17.3,100,7986,85.77,17.5
12/16/2023 1:30,15,15,525,0.0,0.000,0,0,59,1.14,2.99,17.6,0.990,85.85,2.0,-0.3,0.0,17.3,100,7987,85.75,17.5
12/16/2023 1:45,15,15,525,0.0,0.000,0,0,63,0.98,3.59,17.5,0.994,85.84,2.0,-0.3,0.0,17.2,100,7987,85.73,17.3
12/16/2023 2:00,15,15,523,0.0,0.000,0,0,64,1.35,2.60,17.4,0.985,85.82,2.0,-0.3,0.0,17.0,100,7984,85.72,17.1
12/16/2023 2:15,15,15,522,0.0,0.000,0,0,102,1.59,3.69,17.3,0.986,85.81,2.0,-0.3,0.0,17.0,100,7985,85.70,17.0
12/16/2023 2:30,15,15,524,0.0,0.000,0,0,96,1.29,3.02,17.2,0.992,85.80,2.1,-0.3,0.0,16.9,100,7980,85.70,17.0
12/16/2023 2:45,15,15,528,0.0,0.000,0,0,111,1.75,4.30,17.1,0.992,85.80,2.0,-0.3,0.0,16.9,100,7982,85.70,17.0
12/16/2023 3:00,15,15,532,0.0,0.000,0,0,173,0.97,2.84,17.2,0.991,85.82,2.0,-0.3,0.0,16.8,100,7982,85.71,16.9
12/16/2023 3:15,15,15,537,0.0,0.000,0,0,243,0.85,1.91,17.0,0.988,85.82,2.0,-0.2,0.0,16.7,100,7980,85.71,16.7
12/16/2023 3:30,15,15,532,0.0,0.000,0,0,305,1.18,2.02,17.1,0.976,85.83,2.0,-0.3,0.0,16.6,100,7982,85.72,16.6
12/16/2023 3:45,15,15,523,0.0,0.000,0,0,331,0.78,1.67,17.1,0.983,85.83,2.0,-0.3,0.0,16.6,100,7980,85.73,16.7
12/16/2023 4:00,15,15,518,0.0,0.000,0,0,281,0.62,1.30,17.1,0.983,85.85,2.0,-0.3,0.0,16.7,100,7979,85.75,16.8
12/16/2023 4:15,15,15,517,0.0,0.000,0,0,280,0.68,1.20,17.1,0.985,85.86,2.0,-0.2,0.0,16.7,100,7977,85.76,16.8
12/16/2023 4:30,15,15,512,0.0,0.000,0,0,88,1.08,3.41,17.1,0.981,85.87,2.0,-0.3,0.0,16.7,100,7976,85.77,16.7
12/16/2023 4:45,15,15,509,0.0,0.000,0,0,85,1.77,3.26,17.2,0.981,85.88,2.0,-0.3,0.0,16.8,100,7976,85.78,16.8
12/16/2023 5:00,15,15,508,0.0,0.000,0,0,80,1.47,3.01,17.4,0.979,85.90,2.0,-0.3,0.0,16.9,100,7976,85.79,17.0
12/16/2023 5:15,15,15,507,0.0,0.017,0,0,113,0.83,1.94,17.5,0.981,85.91,2.0,-0.3,1.0,17.1,100,7974,85.81,17.1
12/16/2023 5:30,15,15,507,0.0,0.000,0,0,215,0.74,1.42,17.6,0.982,85.92,2.0,-0.3,0.0,17.2,100,7973,85.82,17.2
12/16/2023 5:45,15,15,506,0.0,0.000,0,0,100,0.79,2.00,17.6,0.983,85.92,2.0,-0.3,0.0,17.1,100,7974,85.82,17.0
12/16/2023 6:00,15,15,506,3.0,0.000,0,0,115,0.86,2.00,17.4,0.986,85.94,2.0,-0.3,0.0,17.0,100,7970,85.83,16.9
12/16/2023 6:15,15,15,505,17.5,0.000,0,0,115,1.07,2.73,17.4,0.989,85.95,2.0,-0.3,0.0,17.0,100,7972,85.85,16.9
12/16/2023 6:30,15,15,504,38.5,0.000,0,0,146,1.17,3.05,17.2,0.997,85.95,2.0,-0.3,0.0,17.0,100,7972,85.85,16.9
12/16/2023 6:45,15,15,503,65.8,0.000,0,0,138,0.94,2.30,17.0,1.000,85.96,2.0,-0.3,0.0,17.1,100,7970,85.86,16.9
12/16/2023 7:00,15,15,502,104.1,0.000,0,0,316,0.70,1.84,17.2,0.998,85.97,2.0,-0.3,0.0,17.3,100,7972,85.87,17.1
12/16/2023 7:15,15,15,498,120.3,0.000,0,0,107,1.17,3.32,17.7,0.999,85.98,2.0,-0.3,0.0,17.9,100,7970,85.88,17.6
12/16/2023 7:30,15,15,496,142.3,0.000,0,0,92,0.65,2.36,17.8,0.999,86.00,2.0,-0.3,0.0,18.3,100,7976,85.90,18.0
12/16/2023 7:45,15,15,491,178.5,0.000,0,0,350,1.01,2.01,18.1,0.998,86.02,2.0,-0.3,0.0,18.8,100,7979,85.92,18.5
12/16/2023 8:00,15,15,485,238.7,0.000,0,0,347,1.30,2.89,18.4,0.998,86.02,2.0,-0.3,0.0,19.6,100,7981,85.93,19.2
