z6-15979,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 7,Port 7,Port 8,Port 8
Records: 2580,PHYTOS 31,PHYTOS 31,PHYTOS 31,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,Battery,Battery,Barometer,Barometer
Timestamp, min Leaf Wetness, min Leaf Wetness (high), Wetness Level, W/m² Solar Radiation, mm Precipitation, Lightning Activity, km Lightning Distance,° Wind Direction, m/s Wind Speed, m/s Gust Speed, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure,° X-axis Level,° Y-axis Level, mm/h Max Precip Rate, °C RH Sensor Temp,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
10/14/2023 21:15,15,15,571,0.0,0.000,0,0,276,1.05,1.44,18.0,0.973,86.13,1.9,-0.4,0.0,17.4,100,8100,86.03,17.6
10/14/2023 21:30,2,2,592,0.0,0.000,0,0,269,0.92,1.36,17.9,0.978,86.15,2.0,-0.2,0.0,17.4,100,8094,86.06,17.5
10/14/2023 21:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8093,86.08,17.6
10/14/2023 22:00,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8088,86.07,17.8
10/14/2023 22:15,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8089,86.06,18.0
10/14/2023 22:30,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8084,86.05,17.9
10/14/2023 22:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8081,86.04,17.9
10/14/2023 23:00,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8080,86.03,17.9
10/14/2023 23:15,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8077,86.01,18.0
10/14/2023 23:30,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8077,85.98,18.0
10/14/2023 23:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8071,85.96,17.9
10/15/2023 0:00,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8072,85.96,17.6
10/15/2023 0:15,#N/A,#N/A,#N/A,0.0,0.000,0,0,218,0.70,1.02,17.5,0.924,86.06,1.9,-0.4,0.0,17.3,100,8036,85.96,17.5
10/15/2023 0:30,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8048,85.95,17.2
10/15/2023 0:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8045,85.93,17.0
10/15/2023 1:00,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8044,85.91,17.2
10/15/2023 1:15,#N/A,#N/A,200,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8042,85.90,17.4
10/15/2023 1:30,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8042,85.89,17.5
10/15/2023 1:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8039,85.87,17.5
10/15/2023 2:00,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8038,85.86,17.5
10/15/2023 2:15,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8036,85.85,17.6
10/15/2023 2:30,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8034,85.83,17.5
10/15/2023 2:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8031,85.83,17.4
10/15/2023 3:00,#N/A,#N/A,262,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8029,85.82,17.3
10/15/2023 3:15,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8027,85.82,17.2
10/15/2023 3:30,1,1,474,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8026,85.83,17.2
10/15/2023 3:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8023,85.84,17.2
10/15/2023 4:00,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8023,85.83,17.2
10/15/2023 4:15,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8020,85.83,17.1
10/15/2023 4:30,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8017,85.82,17.2
10/15/2023 4:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8016,85.83,17.4
10/15/2023 5:00,#N/A,#N/A,226,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8014,85.86,17.3
10/15/2023 5:15,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8011,85.88,17.0
10/15/2023 5:30,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8011,85.89,16.8
10/15/2023 5:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8009,85.90,16.7
10/15/2023 6:00,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8009,85.93,16.9
10/15/2023 6:15,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8014,85.94,17.5
10/15/2023 6:30,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8023,85.96,18.3
10/15/2023 6:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8029,85.98,19.6
10/15/2023 7:00,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8050,85.98,21.4
10/15/2023 7:15,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8068,85.99,23.7
10/15/2023 7:30,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8087,86.00,25.7
10/15/2023 7:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8108,86.00,27.0
10/15/2023 8:00,4,#N/A,433,469.0,0.000,0,0,339,1.34,2.14,20.9,0.917,86.09,2.2,-0.3,0.0,26.1,100,8124,86.00,27.2
10/15/2023 8:15,#N/A,#N/A,414,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8132,86.02,28.2
10/15/2023 8:30,#N/A,#N/A,393,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8127,86.04,28.2
10/15/2023 8:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8119,86.07,26.4
10/15/2023 9:00,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8121,86.09,25.1
10/15/2023 9:15,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8127,86.09,25.3
10/15/2023 9:30,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8124,86.09,25.6
10/15/2023 9:45,10,#N/A,451,74.7,0.000,0,0,315,1.22,2.61,20.7,0.962,86.20,2.1,-0.3,0.0,22.8,100,8118,86.08,24.7
10/15/2023 10:00,1,#N/A,452,152.0,0.000,0,0,333,0.91,0.98,20.7,0.623,86.20,1.9,-0.4,0.0,22.3,100,8116,86.07,23.7
10/15/2023 10:15,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8114,86.04,24.1
10/15/2023 10:30,#N/A,#N/A,449,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8111,86.03,24.0
10/15/2023 10:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8106,86.03,23.0
10/15/2023 11:00,2,2,640,219.5,0.085,0,0,296,0.66,1.11,19.9,0.835,86.12,2.1,-0.2,3.1,21.3,100,8108,86.03,22.1
10/15/2023 11:15,15,15,608,233.3,0.119,0,0,278,0.67,1.46,20.0,1.001,86.11,2.1,-0.4,2.0,21.3,100,8109,86.00,22.0
10/15/2023 11:30,15,15,562,286.6,0.017,0,0,265,0.76,1.74,20.1,0.994,86.10,2.0,-0.3,1.0,21.7,100,8112,85.99,22.7
10/15/2023 11:45,15,15,700,314.1,0.000,0,0,262,0.89,1.63,20.0,0.994,86.07,2.1,-0.3,0.0,21.8,100,8115,85.97,23.2
10/15/2023 12:00,15,15,649,471.6,0.255,0,0,276,0.90,2.18,20.4,1.002,86.03,2.0,-0.4,2.0,22.2,100,8124,85.93,23.5
10/15/2023 12:15,15,15,486,786.6,0.034,0,0,289,1.06,2.20,21.8,1.000,86.00,1.9,-0.4,1.0,23.4,100,8134,85.90,24.7
10/15/2023 12:30,15,15,463,945.3,0.000,0,0,276,1.11,2.32,23.0,0.994,85.95,2.1,-0.4,0.0,25.1,100,8143,85.85,26.7
10/15/2023 12:45,15,7,459,766.1,0.000,0,0,224,1.17,3.10,22.8,0.989,85.93,2.1,-0.4,0.0,26.2,100,8150,85.84,28.0
10/15/2023 13:00,5,#N/A,448,652.8,0.000,1,24,284,1.03,1.93,23.7,0.745,85.92,2.1,-0.4,0.0,26.6,100,8153,85.83,28.6
10/15/2023 13:15,#N/A,#N/A,249,713.5,0.000,1,24,252,0.89,1.98,23.4,0.894,85.91,2.2,-0.4,0.0,27.0,100,8156,85.81,29.3
10/15/2023 13:30,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8149,85.80,28.7
10/15/2023 13:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8146,85.79,27.5
10/15/2023 14:00,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8140,85.79,26.4
10/15/2023 14:15,#N/A,#N/A,321,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8131,85.79,25.4
10/15/2023 14:30,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8130,85.77,24.2
10/15/2023 14:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8124,85.76,23.2
10/15/2023 15:00,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8118,85.76,22.4
10/15/2023 15:15,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8112,85.79,21.8
10/15/2023 15:30,1,1,610,26.0,0.000,0,0,347,1.71,2.33,20.0,0.633,85.92,2.1,-0.4,0.0,20.4,100,8108,85.80,21.2
10/15/2023 15:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8108,85.81,20.7
10/15/2023 16:00,#N/A,#N/A,208,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8102,85.80,20.3
10/15/2023 16:15,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8099,85.80,20.0
10/15/2023 16:30,1,1,727,22.0,0.000,0,0,291,0.55,0.95,19.6,0.636,85.91,1.9,-0.3,0.0,19.5,100,8101,85.80,19.9
10/15/2023 16:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8094,85.81,19.9
10/15/2023 17:00,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8093,85.83,19.8
10/15/2023 17:15,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8087,85.86,19.6
10/15/2023 17:30,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8084,85.86,19.5
10/15/2023 17:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8081,85.85,19.3
10/15/2023 18:00,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8079,85.88,19.2
10/15/2023 18:15,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8077,85.91,19.1
10/15/2023 18:30,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8072,85.93,19.0
10/15/2023 18:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8070,85.95,18.9
10/15/2023 19:00,14,14,720,0.0,0.051,1,14,290,0.53,0.92,18.9,0.971,86.07,2.0,-0.4,1.0,18.7,100,8073,85.97,18.8
10/15/2023 19:15,15,15,677,0.0,0.017,2,14,292,0.62,1.10,18.8,0.999,86.09,1.9,-0.3,1.0,18.8,100,8070,85.99,18.9
10/15/2023 19:30,15,15,673,0.0,0.017,4,17,276,0.59,1.23,18.8,1.001,86.12,2.0,-0.3,1.0,18.7,100,8067,86.01,18.8
10/15/2023 19:45,15,15,686,0.0,0.017,1,10,246,0.55,1.39,18.7,1.001,86.14,2.0,-0.3,1.0,18.7,100,8066,86.04,18.8
10/15/2023 20:00,15,15,663,0.0,1.885,3,9,292,0.66,1.33,18.6,0.999,86.17,1.9,-0.3,24.5,18.5,100,8064,86.06,18.7
10/15/2023 20:15,15,15,726,0.0,1.447,0,0,250,0.73,1.69,18.4,1.001,86.17,1.9,-0.4,10.2,18.5,100,8061,86.06,18.6
10/15/2023 20:30,15,15,614,0.0,1.243,0,0,218,0.67,1.11,18.1,1.001,86.17,1.9,-0.4,14.3,18.2,100,8058,86.07,18.3
10/15/2023 20:45,15,15,595,0.0,0.323,0,0,206,0.72,1.49,17.9,1.001,86.16,2.0,-0.3,2.0,17.9,100,8055,86.06,18.1
10/15/2023 21:00,15,15,604,0.0,0.153,0,0,255,0.74,1.63,17.8,1.000,86.14,2.0,-0.4,1.0,17.7,100,8052,86.03,18.0
10/15/2023 21:15,15,15,585,0.0,0.306,0,0,213,1.16,3.64,17.9,0.997,86.12,1.9,-0.3,2.0,17.7,100,8049,86.02,17.9
10/15/2023 21:30,15,15,607,0.0,0.221,0,0,232,0.77,2.42,17.7,0.999,86.14,2.0,-0.3,2.0,17.6,100,8049,86.04,17.8
10/15/2023 21:45,15,15,616,0.0,0.409,0,0,252,0.64,1.79,17.6,1.000,86.13,1.9,-0.4,3.1,17.6,100,8050,86.02,17.7
10/15/2023 22:00,15,15,546,0.0,0.119,0,0,204,1.06,2.71,17.7,0.997,86.12,2.0,-0.3,2.0,17.6,100,8044,86.01,17.7
10/15/2023 22:15,15,15,595,0.0,0.051,0,0,198,0.77,1.71,17.6,0.999,86.10,1.9,-0.3,1.0,17.6,100,8044,86.00,17.7
10/15/2023 22:30,7,7,636,0.0,0.068,0,0,206,0.70,1.31,17.6,1.002,86.10,1.9,-0.3,1.0,17.5,100,8038,86.00,17.6
10/15/2023 22:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8036,86.02,17.4
10/15/2023 23:00,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8030,86.03,17.2
10/15/2023 23:15,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8029,86.01,16.9
10/15/2023 23:30,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8029,85.99,16.7
10/15/2023 23:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8025,85.98,16.6
10/16/2023 0:00,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8023,85.97,16.7
10/16/2023 0:15,#N/A,#N/A,#N/A,0.0,0.000,0,0,173,1.42,2.28,17.9,0.873,86.07,2.0,-0.3,0.0,16.7,100,7996,85.97,17.0
10/16/2023 0:30,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8004,85.96,17.1
10/16/2023 0:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8004,85.94,17.1
10/16/2023 1:00,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8001,85.93,17.0
10/16/2023 1:15,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7998,85.91,16.9
10/16/2023 1:30,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,8001,85.90,16.8
10/16/2023 1:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7994,85.90,16.8
10/16/2023 2:00,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7995,85.88,16.9
10/16/2023 2:15,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7991,85.86,16.8
10/16/2023 2:30,10,10,460,0.0,0.017,0,0,311,0.76,1.61,17.7,0.939,85.95,2.0,-0.4,1.0,17.1,100,7993,85.85,16.9
10/16/2023 2:45,15,7,456,0.0,0.000,0,0,92,1.46,3.87,17.8,0.969,85.96,1.9,-0.3,0.0,17.1,100,7991,85.85,16.9
10/16/2023 3:00,15,0,455,0.0,0.000,0,0,94,1.75,3.88,17.8,0.971,85.96,2.0,-0.4,0.0,17.2,100,7988,85.86,16.9
10/16/2023 3:15,15,0,455,0.0,0.000,0,0,98,2.04,3.94,17.9,0.972,85.96,1.9,-0.4,0.0,17.3,100,7990,85.85,17.0
10/16/2023 3:30,15,0,455,0.0,0.000,0,0,96,1.70,3.75,17.8,0.977,85.95,1.9,-0.3,0.0,17.3,100,7985,85.85,17.0
10/16/2023 3:45,15,0,455,0.0,0.000,0,0,91,1.62,4.42,17.6,0.981,85.94,1.8,-0.4,0.0,17.2,100,7986,85.84,16.9
10/16/2023 4:00,15,0,455,0.0,0.000,0,0,92,1.48,3.11,17.6,0.982,85.94,2.0,-0.4,0.0,17.1,100,7985,85.84,16.9
10/16/2023 4:15,15,0,456,0.0,0.000,0,0,76,1.10,2.61,17.6,0.979,85.94,2.0,-0.3,0.0,17.1,100,7982,85.84,16.9
10/16/2023 4:30,13,0,439,0.0,0.000,0,0,110,0.73,2.43,17.4,0.987,85.94,1.9,-0.4,0.0,17.0,100,7979,85.84,16.7
10/16/2023 4:45,10,0,444,0.0,0.000,0,0,158,0.49,1.20,17.3,0.977,85.95,1.9,-0.4,0.0,16.8,100,7980,85.85,16.6
10/16/2023 5:00,2,#N/A,424,0.0,0.000,0,0,138,0.79,1.54,17.4,0.971,85.95,2.0,-0.4,0.0,16.8,100,7974,85.86,16.5
10/16/2023 5:15,#N/A,#N/A,258,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7970,85.87,16.5
10/16/2023 5:30,#N/A,#N/A,442,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7970,85.89,16.5
10/16/2023 5:45,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7969,85.91,16.6
10/16/2023 6:00,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7969,85.91,16.7
10/16/2023 6:15,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7971,85.93,17.2
10/16/2023 6:30,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,100,7982,85.94,18.1
10/16/2023 6:45,4,#N/A,451,189.5,0.000,0,0,90,1.02,1.90,18.6,0.913,86.03,2.0,-0.3,0.0,19.8,100,7991,85.94,19.3
