z6-15957,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 7,Port 7,Port 8,Port 8
11/19/2023 11:00,206.5,325,0.85,2.89,22.4,-2.0,2.6,22.3,0.931,87.76,15,0,457,51,7392,87.74,22.3
11/19/2023 11:15,63.2,316,0.62,1.72,22.1,-2.0,2.6,21.7,0.939,87.76,15,0,457,50,7387,87.73,22.1
11/19/2023 11:30,209.7,342,0.39,1.23,22.3,-2.0,2.6,21.7,0.936,87.73,15,0,456,51,7391,87.70,22.1
11/19/2023 11:45,84.0,333,0.64,1.84,22.1,-2.0,2.6,21.8,0.932,87.70,15,0,457,51,7393,87.68,22.1
11/19/2023 12:00,81.1,343,0.53,1.76,21.8,-1.9,2.6,21.5,0.940,87.69,15,0,458,51,7393,87.67,22.0
11/19/2023 12:15,118.3,335,0.83,1.87,21.6,-2.0,2.6,21.3,0.954,87.67,15,0,456,51,7394,87.65,21.9
11/19/2023 12:30,188.6,348,0.93,2.12,22.0,-2.0,2.6,21.8,0.941,87.65,15,0,455,51,7393,87.62,22.2
11/19/2023 12:45,97.2,359,0.72,1.55,22.0,-2.1,2.6,21.9,0.931,87.63,15,0,459,51,7393,87.60,22.1
11/19/2023 13:00,33.3,327,1.02,1.95,21.3,-2.0,2.6,21.2,0.972,87.62,15,14,462,51,7396,87.59,22.0
11/19/2023 13:15,39.6,320,0.67,1.43,21.1,-2.0,2.7,20.8,0.986,87.60,15,15,460,51,7395,87.58,21.7
11/19/2023 13:30,20.5,309,0.85,1.58,20.8,-2.0,2.7,20.7,0.991,87.59,15,15,470,51,7396,87.57,21.4
11/19/2023 13:45,23.6,302,0.70,2.14,20.7,-1.9,2.6,20.4,1.001,87.58,15,15,826,52,7397,87.55,21.2
11/19/2023 14:00,38.1,320,0.61,1.57,19.8,-1.9,2.5,19.9,0.999,87.57,15,15,1028,51,7395,87.55,20.9
11/19/2023 14:15,69.2,346,0.34,1.17,19.6,-1.8,2.5,19.7,0.999,87.56,15,15,937,51,7394,87.54,20.6
11/19/2023 14:30,58.0,338,0.25,1.12,19.7,-1.8,2.6,19.7,0.997,87.55,15,15,692,51,7396,87.53,20.3
11/19/2023 14:45,45.6,4,0.47,1.41,20.0,-1.9,2.6,20.1,0.998,87.54,15,15,658,51,7396,87.52,20.2
11/19/2023 15:00,16.3,352,0.35,1.45,20.0,-1.9,2.5,20.2,0.999,87.52,15,15,635,51,7394,87.50,20.2
11/19/2023 15:15,29.5,32,0.29,1.07,20.0,-1.8,2.5,20.1,1.000,87.50,15,15,636,51,7396,87.49,20.1
11/19/2023 15:30,30.6,343,0.24,0.80,20.2,-1.9,2.6,20.2,1.000,87.51,15,15,642,52,7397,87.49,20.2
11/19/2023 15:45,34.8,73,0.15,0.65,20.2,-1.8,2.5,20.3,0.999,87.51,15,15,859,51,7394,87.50,20.2
11/19/2023 16:00,32.0,172,0.38,1.02,20.3,-1.9,2.6,20.4,0.999,87.52,15,15,636,52,7400,87.50,20.3
11/19/2023 16:15,28.9,10,0.15,0.41,20.3,-1.9,2.6,20.5,0.999,87.54,15,15,627,50,7381,87.52,20.5
11/19/2023 16:30,16.7,357,0.13,0.52,20.4,-1.9,2.6,20.4,1.001,87.54,15,15,628,50,7384,87.52,20.5
11/19/2023 16:45,12.5,14,0.12,0.38,20.3,-1.8,2.5,20.4,1.001,87.54,15,15,637,50,7384,87.52,20.4
11/19/2023 17:00,9.5,1,0.22,0.61,20.2,-1.8,2.6,20.3,1.000,87.56,15,15,625,50,7387,87.54,20.4
11/19/2023 17:15,0.0,37,0.16,0.44,20.1,-1.8,2.6,20.2,1.000,87.57,15,15,649,50,7387,87.55,20.3
11/19/2023 17:30,0.0,20,0.25,0.56,20.1,-1.9,2.6,20.1,1.000,87.57,15,15,751,51,7389,87.56,20.2
11/19/2023 17:45,0.0,31,0.30,0.74,20.0,-1.9,2.6,20.0,1.002,87.59,15,15,644,50,7387,87.58,20.2
11/19/2023 18:00,0.0,38,0.16,0.60,20.0,-1.9,2.6,20.0,1.000,87.60,15,15,634,50,7387,87.59,20.1
11/19/2023 18:15,0.0,1,0.55,2.79,19.9,-1.8,2.6,19.9,1.000,87.63,15,15,808,51,7391,87.62,20.1
11/19/2023 18:30,0.0,4,0.42,1.45,19.2,-1.8,2.5,19.3,1.000,87.66,15,15,946,50,7388,87.64,19.9
11/19/2023 18:45,0.0,18,0.25,0.80,19.0,-1.8,2.6,18.9,0.999,87.67,15,15,955,50,7388,87.65,19.6
11/19/2023 19:00,0.0,115,0.24,0.59,18.7,-1.8,2.6,18.7,0.999,87.68,15,15,918,50,7388,87.66,19.4
11/19/2023 19:15,0.0,120,0.19,0.37,18.7,-1.8,2.5,18.7,1.000,87.71,15,15,789,50,7387,87.69,19.2
11/19/2023 19:30,0.0,136,0.19,0.52,18.7,-1.8,2.6,18.7,0.999,87.72,15,15,911,51,7389,87.70,19.1
11/19/2023 19:45,0.0,157,0.28,0.59,18.7,-1.8,2.6,18.8,1.000,87.73,15,15,740,50,7387,87.71,19.0
11/19/2023 20:00,0.0,141,0.24,0.56,18.8,-1.8,2.6,18.8,1.000,87.74,15,15,713,50,7387,87.72,18.9
11/19/2023 20:15,0.0,100,0.19,0.34,18.7,-1.8,2.5,18.9,1.000,87.74,15,15,718,50,7387,87.72,18.9
11/19/2023 20:30,0.0,114,0.18,0.33,18.7,-1.8,2.6,18.9,0.999,87.74,15,15,741,50,7387,87.73,18.9
11/19/2023 20:45,0.0,100,0.13,0.28,18.8,-1.8,2.6,18.9,1.000,87.76,15,15,703,50,7387,87.74,18.9
11/19/2023 21:00,0.0,151,0.30,0.68,19.0,-1.8,2.6,19.0,1.000,87.76,15,15,796,50,7388,87.75,18.9
11/19/2023 21:15,0.0,55,0.19,0.74,19.0,-1.8,2.6,19.1,1.000,87.76,15,15,718,51,7391,87.75,19.0
11/19/2023 21:30,0.0,55,0.12,0.28,19.0,-1.8,2.6,19.1,1.000,87.76,15,15,719,51,7389,87.74,19.0
11/19/2023 21:45,0.0,124,0.17,0.43,19.0,-1.8,2.6,19.1,1.001,87.75,15,15,747,50,7388,87.74,19.0
11/19/2023 22:00,0.0,28,0.17,0.61,19.0,-1.8,2.6,19.1,1.001,87.75,15,15,660,50,7388,87.73,19.1
11/19/2023 22:15,0.0,349,0.40,1.06,18.9,-1.8,2.6,18.8,1.001,87.76,15,15,671,50,7388,87.74,19.0
11/19/2023 22:30,0.0,70,0.20,0.55,18.9,-1.8,2.6,18.8,1.000,87.75,15,15,660,51,7391,87.73,19.0
11/19/2023 22:45,0.0,63,0.20,0.79,18.9,-1.8,2.5,18.7,1.000,87.74,15,15,667,51,7390,87.72,18.9
11/19/2023 23:00,0.0,50,0.31,1.08,19.0,-1.8,2.5,18.8,1.001,87.72,15,15,657,50,7388,87.71,18.9
11/19/2023 23:15,0.0,28,0.28,0.85,19.1,-1.8,2.6,18.9,1.000,87.70,15,15,660,50,7387,87.69,18.9
11/19/2023 23:30,0.0,78,0.38,1.72,19.1,-1.9,2.6,19.0,0.999,87.69,15,15,720,50,7387,87.67,18.9
11/19/2023 23:45,0.0,90,0.30,2.05,19.0,-1.8,2.6,19.2,0.999,87.68,15,15,678,51,7391,87.66,18.8
11/20/2023 0:00,0.0,104,0.21,0.80,18.9,-1.8,2.6,19.1,0.994,87.66,15,15,754,51,7389,87.65,18.8
11/20/2023 0:15,0.0,105,0.22,0.58,18.9,-1.8,2.7,19.0,0.994,87.65,15,15,699,48,7368,87.63,19.0
11/20/2023 0:30,0.0,104,0.18,0.38,18.9,-1.8,2.6,19.0,0.996,87.63,15,15,657,49,7376,87.62,18.9
11/20/2023 0:45,0.0,152,0.20,0.44,19.0,-1.8,2.6,19.1,0.993,87.62,15,15,624,49,7377,87.60,18.9
11/20/2023 1:00,0.0,141,0.16,0.46,18.9,-1.8,2.6,19.1,0.989,87.61,15,15,624,50,7380,87.59,18.8
11/20/2023 1:15,0.0,145,0.23,0.50,18.8,-1.8,2.6,18.9,0.995,87.60,15,15,643,49,7378,87.58,18.8
11/20/2023 1:30,0.0,113,0.21,0.66,18.8,-1.8,2.6,18.8,0.997,87.58,15,15,685,49,7378,87.56,18.8
11/20/2023 1:45,0.0,124,0.19,0.49,18.7,-1.8,2.6,18.8,0.999,87.57,15,15,644,50,7381,87.55,18.7
11/20/2023 2:00,0.0,90,0.09,0.23,18.5,-1.9,2.6,18.7,0.999,87.56,15,15,637,49,7379,87.54,18.7
11/20/2023 2:15,0.0,29,0.13,0.30,18.5,-1.9,2.6,18.6,1.000,87.55,15,15,648,50,7381,87.54,18.7
11/20/2023 2:30,0.0,87,0.09,0.15,18.5,-1.8,2.6,18.6,0.999,87.55,15,15,641,49,7379,87.54,18.6
11/20/2023 2:45,0.0,144,0.13,0.34,18.5,-1.8,2.6,18.5,1.000,87.55,15,15,634,50,7380,87.53,18.6
11/20/2023 3:00,0.0,83,0.12,0.28,18.6,-1.8,2.5,18.5,1.000,87.55,15,15,628,49,7379,87.53,18.6
11/20/2023 3:15,0.0,61,0.10,0.31,18.5,-1.9,2.6,18.6,1.000,87.55,15,15,629,49,7379,87.53,18.6
11/20/2023 3:30,0.0,54,0.14,0.28,18.5,-1.8,2.5,18.5,0.999,87.55,15,15,628,49,7379,87.53,18.6
11/20/2023 3:45,0.0,75,0.15,0.39,18.6,-1.9,2.6,18.6,0.999,87.56,15,15,625,49,7379,87.54,18.6
11/20/2023 4:00,0.0,59,0.25,1.24,18.6,-1.8,2.6,18.6,0.999,87.56,15,15,629,49,7378,87.54,18.6
11/20/2023 4:15,0.0,141,0.34,1.01,18.8,-1.8,2.6,18.6,1.000,87.55,15,15,653,50,7380,87.53,18.7
11/20/2023 4:30,0.0,138,0.26,0.76,18.9,-1.8,2.6,18.8,0.999,87.55,15,15,661,50,7381,87.53,18.7
11/20/2023 4:45,0.0,112,0.15,0.30,18.6,-1.8,2.6,18.9,0.984,87.56,15,15,631,50,7383,87.54,18.6
11/20/2023 5:00,0.0,118,0.20,0.32,18.5,-1.8,2.6,18.6,0.988,87.57,15,15,656,50,7381,87.55,18.5
11/20/2023 5:15,0.0,80,0.19,0.47,18.3,-1.8,2.6,18.5,0.989,87.58,15,15,691,50,7380,87.56,18.4
11/20/2023 5:30,0.0,89,0.23,0.85,18.6,-1.8,2.7,18.5,0.990,87.59,15,15,679,49,7378,87.57,18.4
11/20/2023 5:45,0.0,97,0.32,1.09,18.8,-1.8,2.6,18.8,0.973,87.61,15,15,585,50,7380,87.59,18.4
11/20/2023 6:00,8.4,82,0.32,0.99,19.1,-1.9,2.6,19.2,0.952,87.61,15,15,557,50,7382,87.59,18.6
11/20/2023 6:15,13.4,77,0.34,1.23,19.1,-1.9,2.6,19.5,0.938,87.62,15,15,502,50,7381,87.61,18.7
11/20/2023 6:30,13.5,86,0.30,1.00,19.3,-1.8,2.7,19.5,0.933,87.64,15,14,460,50,7382,87.62,18.8
11/20/2023 6:45,22.9,107,0.41,1.76,19.6,-1.9,2.6,19.9,0.917,87.65,15,0,458,50,7381,87.63,19.0
11/20/2023 7:00,47.2,44,0.29,1.53,19.7,-1.8,2.6,20.0,0.915,87.67,15,0,458,50,7381,87.65,19.1
11/20/2023 7:15,93.4,30,0.33,1.28,20.2,-1.9,2.7,20.6,0.899,87.68,15,0,456,50,7381,87.66,19.3
11/20/2023 7:30,163.7,37,0.48,1.38,20.6,-2.0,2.6,21.2,0.878,87.69,15,0,455,50,7382,87.68,19.6
11/20/2023 7:45,153.6,354,0.64,1.49,21.1,-2.0,2.6,21.6,0.865,87.70,15,0,455,50,7382,87.68,20.0
11/20/2023 8:00,116.3,351,0.62,1.54,21.2,-2.0,2.7,21.2,0.886,87.72,15,0,455,50,7381,87.70,20.2
11/20/2023 8:15,84.6,355,0.77,1.76,21.6,-2.0,2.7,21.6,0.888,87.72,15,0,454,50,7384,87.70,20.5
11/20/2023 8:30,79.7,326,1.08,2.58,21.9,-2.0,2.6,21.8,0.883,87.72,15,0,454,46,7352,87.70,21.0
11/20/2023 8:45,85.1,300,0.83,2.92,21.8,-2.0,2.6,21.6,0.873,87.72,15,0,455,47,7358,87.70,21.2
11/20/2023 9:00,91.2,319,1.04,2.63,21.8,-2.0,2.6,21.7,0.883,87.72,15,0,455,47,7361,87.70,21.2
11/20/2023 9:15,94.1,309,1.18,2.72,22.0,-2.0,2.6,21.9,0.900,87.71,15,0,455,47,7363,87.69,21.3
11/20/2023 9:30,120.3,318,1.32,2.51,21.6,-2.0,2.6,21.5,0.923,87.72,15,0,457,46,7353,87.69,21.5
11/20/2023 9:45,122.9,316,1.28,2.54,21.2,-2.0,2.6,21.1,0.941,87.72,15,0,459,46,7353,87.70,21.6
11/20/2023 10:00,130.0,341,0.92,2.39,20.9,-2.0,2.7,20.6,0.963,87.71,15,0,458,47,7358,87.69,21.3
11/20/2023 10:15,123.4,349,0.97,2.25,21.0,-1.9,2.7,20.9,0.964,87.70,15,0,458,47,7359,87.67,21.3
11/20/2023 10:30,148.5,339,1.03,2.16,20.9,-2.0,2.6,20.7,0.969,87.69,15,0,459,47,7361,87.66,21.3
11/20/2023 10:45,79.3,330,0.78,2.36,20.7,-2.0,2.6,20.4,0.976,87.67,15,5,459,47,7362,87.64,21.1
11/20/2023 11:00,93.0,339,0.81,2.71,20.7,-2.0,2.6,20.5,0.982,87.65,15,2,459,47,7363,87.63,21.1
11/20/2023 11:15,88.1,330,0.61,1.87,20.6,-2.0,2.6,20.4,0.983,87.63,15,1,459,48,7365,87.61,21.0
11/20/2023 11:30,92.5,348,0.86,2.18,20.7,-2.0,2.6,20.5,0.982,87.62,15,1,460,48,7365,87.60,21.0
11/20/2023 11:45,76.9,348,0.86,2.21,20.5,-2.0,2.6,20.3,0.985,87.61,15,10,460,48,7365,87.59,21.0
11/20/2023 12:00,73.4,343,0.82,2.31,20.5,-2.0,2.6,20.2,0.988,87.59,15,13,460,48,7367,87.57,20.9
11/20/2023 12:15,92.7,324,0.47,1.26,20.8,-2.0,2.6,20.4,0.990,87.58,15,4,459,48,7368,87.56,20.9
11/20/2023 12:30,112.8,337,0.48,2.10,21.1,-2.0,2.6,20.8,0.979,87.56,15,0,457,48,7370,87.54,21.1
11/20/2023 12:45,78.7,333,0.84,3.80,21.0,-2.0,2.6,20.9,0.958,87.54,15,0,459,48,7371,87.52,21.2
11/20/2023 13:00,115.2,349,0.68,2.48,21.3,-2.0,2.6,21.0,0.965,87.52,15,0,457,48,7369,87.50,21.2
11/20/2023 13:15,85.0,335,1.00,2.60,21.2,-2.0,2.6,21.1,0.959,87.49,15,0,459,48,7368,87.47,21.4
11/20/2023 13:30,67.6,317,0.83,1.95,21.1,-2.0,2.6,20.9,0.974,87.49,15,7,459,48,7371,87.47,21.3
11/20/2023 13:45,61.2,325,0.84,1.68,20.9,-2.0,2.7,20.7,0.977,87.49,15,9,462,48,7370,87.47,21.2
11/20/2023 14:00,51.3,325,0.75,1.63,20.7,-2.0,2.7,20.5,0.988,87.47,15,15,462,49,7372,87.45,21.1
11/20/2023 14:15,54.7,349,0.70,1.82,20.6,-2.0,2.6,20.4,0.994,87.47,15,15,462,48,7370,87.44,21.0
11/20/2023 14:30,21.4,13,0.38,1.59,20.5,-1.9,2.6,20.3,0.998,87.47,15,15,466,49,7372,87.45,20.9
11/20/2023 14:45,16.7,348,0.67,1.62,20.2,-2.0,2.6,20.0,1.000,87.48,15,15,469,49,7372,87.46,20.6
11/20/2023 15:00,39.6,350,0.67,1.95,20.2,-1.9,2.6,19.9,1.000,87.49,15,15,464,49,7372,87.47,20.5
11/20/2023 15:15,29.1,4,0.38,1.11,20.3,-2.0,2.6,20.1,0.992,87.48,15,15,461,48,7371,87.46,20.4
11/20/2023 15:30,24.5,8,0.25,1.29,20.3,-1.9,2.6,20.1,0.984,87.48,15,15,462,49,7373,87.47,20.4
11/20/2023 15:45,27.3,334,0.70,1.97,20.2,-1.9,2.7,20.1,0.983,87.49,15,15,462,49,7374,87.47,20.3
11/20/2023 16:00,22.3,339,0.55,1.24,20.3,-1.9,2.7,20.2,0.979,87.50,15,15,462,49,7373,87.48,20.3
11/20/2023 16:15,15.9,351,0.62,1.92,20.2,-1.9,2.6,20.1,0.978,87.51,15,15,462,49,7373,87.49,20.2
11/20/2023 16:30,21.6,352,0.57,1.47,20.2,-2.0,2.7,20.1,0.981,87.52,15,15,462,49,7373,87.51,20.2
11/20/2023 16:45,15.9,337,0.56,1.10,20.2,-2.0,2.6,20.1,0.983,87.55,15,15,464,47,7359,87.53,20.4
11/20/2023 17:00,2.6,321,0.50,1.34,20.1,-1.9,2.6,20.0,0.988,87.56,15,15,467,47,7360,87.54,20.3
11/20/2023 17:15,0.0,359,0.38,1.09,20.0,-2.0,2.7,19.9,0.992,87.57,15,15,472,47,7359,87.55,20.1
11/20/2023 17:30,0.0,344,0.43,0.98,19.9,-2.0,2.6,19.9,0.996,87.58,15,15,512,47,7362,87.56,20.0
11/20/2023 17:45,0.0,320,0.29,0.73,19.8,-1.9,2.7,19.8,0.998,87.59,15,15,531,48,7364,87.57,20.0
11/20/2023 18:00,0.0,338,0.66,2.02,19.7,-2.0,2.7,19.7,0.999,87.61,15,15,514,48,7365,87.59,19.9
11/20/2023 18:15,0.0,342,0.61,2.50,19.6,-1.9,2.6,19.6,1.000,87.62,15,15,535,47,7363,87.60,19.8
11/20/2023 18:30,0.0,5,0.66,1.75,19.6,-2.0,2.7,19.5,1.000,87.63,15,15,578,47,7363,87.61,19.7
11/20/2023 18:45,0.0,358,0.47,2.19,19.5,-1.9,2.6,19.5,1.000,87.64,15,15,569,48,7365,87.63,19.7
11/20/2023 19:00,0.0,353,0.37,1.07,19.5,-1.9,2.6,19.5,1.000,87.66,15,15,557,47,7362,87.64,19.6
11/20/2023 19:15,0.0,344,0.34,0.85,19.5,-1.9,2.6,19.5,1.000,87.68,15,15,535,47,7362,87.66,19.6
11/20/2023 19:30,0.0,339,0.36,1.26,19.5,-1.9,2.6,19.5,1.000,87.68,15,15,523,48,7364,87.67,19.5
11/20/2023 19:45,0.0,0,0.73,1.71,19.4,-1.9,2.6,19.4,1.000,87.70,15,15,517,48,7364,87.68,19.5
11/20/2023 20:00,0.0,4,0.60,1.55,19.4,-1.9,2.6,19.3,1.000,87.70,15,15,507,48,7364,87.68,19.5
11/20/2023 20:15,0.0,13,0.51,2.04,19.4,-2.0,2.6,19.3,1.001,87.70,15,15,493,48,7365,87.68,19.5
11/20/2023 20:30,0.0,15,0.50,1.42,19.5,-1.9,2.7,19.4,1.001,87.70,15,15,477,48,7365,87.68,19.4
11/20/2023 20:45,0.0,10,0.64,1.93,19.4,-1.9,2.7,19.4,1.000,87.69,15,15,473,48,7364,87.67,19.4
11/20/2023 21:00,0.0,345,0.48,1.52,19.2,-2.0,2.6,19.2,1.002,87.68,15,15,475,48,7366,87.66,19.4
11/20/2023 21:15,0.0,359,0.28,1.38,19.2,-2.0,2.7,19.1,1.000,87.68,15,15,470,48,7365,87.66,19.4
11/20/2023 21:30,0.0,343,0.31,1.15,19.3,-1.9,2.7,19.2,1.000,87.69,15,15,467,48,7366,87.67,19.3
11/20/2023 21:45,0.0,260,0.22,0.64,19.4,-2.0,2.6,19.3,1.000,87.69,15,15,466,48,7367,87.67,19.4
11/20/2023 22:00,0.0,323,0.25,0.81,19.2,-1.9,2.6,19.3,1.000,87.68,15,15,471,48,7365,87.66,19.3
11/20/2023 22:15,0.0,333,0.25,0.58,19.1,-1.9,2.6,19.2,1.001,87.66,15,15,473,48,7367,87.64,19.3
11/20/2023 22:30,0.0,4,0.30,1.23,19.1,-1.9,2.6,19.1,1.000,87.65,15,15,472,48,7366,87.63,19.3
11/20/2023 22:45,0.0,24,0.46,1.27,19.3,-1.9,2.6,19.1,1.000,87.64,15,15,467,48,7364,87.62,19.3
11/20/2023 23:00,0.0,15,0.41,1.77,19.3,-1.9,2.7,19.3,1.000,87.62,15,15,465,48,7365,87.61,19.3
11/20/2023 23:15,0.0,27,0.19,0.69,19.3,-1.9,2.7,19.3,0.996,87.61,15,15,463,48,7364,87.60,19.3
11/20/2023 23:30,0.0,339,0.38,0.82,19.3,-1.9,2.6,19.4,0.984,87.61,15,15,466,48,7364,87.59,19.2
11/20/2023 23:45,0.0,314,0.31,0.93,19.2,-1.9,2.6,19.2,0.985,87.59,15,15,464,48,7364,87.57,19.2
11/21/2023 0:00,0.0,327,0.26,0.60,19.1,-1.9,2.6,19.2,0.980,87.58,15,15,464,47,7363,87.56,19.2
11/21/2023 0:15,0.0,319,0.25,0.83,19.0,-1.9,2.6,19.1,0.977,87.57,15,15,464,45,7346,87.55,19.2
11/21/2023 0:30,0.0,326,0.39,1.35,18.9,-1.9,2.7,19.0,0.981,87.56,15,15,467,46,7353,87.54,19.1
11/21/2023 0:45,0.0,354,0.46,1.36,18.8,-1.9,2.7,18.7,0.991,87.55,15,15,469,46,7353,87.53,19.0
11/21/2023 1:00,0.0,335,0.28,1.14,18.6,-1.9,2.6,18.5,0.993,87.53,15,15,468,47,7355,87.51,18.8
11/21/2023 1:15,0.0,18,0.47,2.13,18.7,-1.9,2.6,18.5,0.987,87.51,15,15,464,47,7355,87.49,18.7
11/21/2023 1:30,0.0,30,0.86,2.27,18.8,-2.0,2.6,18.7,0.974,87.48,15,15,463,47,7355,87.46,18.6
11/21/2023 1:45,0.0,41,0.85,2.56,18.9,-1.9,2.7,18.9,0.963,87.45,15,15,462,46,7354,87.43,18.6
11/21/2023 2:00,0.0,24,0.61,1.92,18.8,-2.0,2.7,18.9,0.957,87.44,15,15,463,46,7353,87.42,18.6
11/21/2023 2:15,0.0,31,0.90,3.54,18.7,-1.9,2.7,18.7,0.963,87.44,15,15,463,47,7355,87.42,18.5
11/21/2023 2:30,0.0,23,1.02,2.60,18.7,-2.0,2.6,18.7,0.967,87.45,15,15,462,47,7355,87.43,18.5
11/21/2023 2:45,0.0,31,0.96,3.26,18.8,-1.9,2.7,18.8,0.960,87.45,15,15,462,47,7355,87.43,18.5
11/21/2023 3:00,0.0,24,0.75,2.67,18.7,-2.0,2.7,18.7,0.957,87.46,15,15,463,47,7359,87.44,18.5
11/21/2023 3:15,0.0,18,0.77,2.77,18.5,-1.9,2.7,18.5,0.973,87.48,15,15,464,47,7356,87.46,18.4
11/21/2023 3:30,0.0,27,0.99,3.19,18.6,-1.9,2.6,18.5,0.981,87.48,15,15,464,46,7353,87.46,18.4
11/21/2023 3:45,0.0,35,0.88,2.33,18.5,-2.0,2.7,18.5,0.983,87.48,15,15,465,47,7356,87.46,18.5
11/21/2023 4:00,0.0,27,0.94,2.85,18.5,-1.9,2.7,18.4,0.992,87.48,15,15,467,46,7354,87.46,18.5
11/21/2023 4:15,0.0,26,0.87,2.03,18.5,-2.0,2.7,18.5,0.997,87.49,15,15,466,47,7356,87.47,18.5
11/21/2023 4:30,0.0,19,1.13,3.57,18.6,-1.9,2.7,18.5,0.995,87.49,15,15,464,47,7356,87.48,18.5
11/21/2023 4:45,0.0,24,0.79,2.47,18.7,-1.9,2.7,18.6,0.984,87.49,15,15,463,46,7354,87.47,18.5
11/21/2023 5:00,0.0,32,1.25,3.98,18.9,-2.0,2.7,18.8,0.967,87.50,15,15,462,47,7356,87.48,18.5
11/21/2023 5:15,0.0,29,1.10,3.70,18.9,-2.0,2.7,18.9,0.959,87.51,15,15,462,47,7355,87.48,18.6
11/21/2023 5:30,0.0,25,1.24,3.56,19.0,-2.0,2.7,19.0,0.955,87.50,15,15,461,47,7357,87.48,18.6
11/21/2023 5:45,0.0,19,0.93,2.78,19.1,-1.9,2.7,19.0,0.948,87.50,15,15,460,47,7356,87.48,18.6
11/21/2023 6:00,0.0,27,0.66,2.94,18.8,-1.9,2.6,18.9,0.948,87.52,15,15,462,47,7356,87.49,18.6
11/21/2023 6:15,2.2,24,1.16,3.22,18.8,-2.0,2.7,18.7,0.964,87.53,15,15,462,47,7356,87.51,18.6
11/21/2023 6:30,10.8,21,1.00,2.91,18.9,-1.9,2.7,18.9,0.961,87.54,15,15,462,47,7356,87.52,18.6
11/21/2023 6:45,25.3,34,0.88,3.79,18.9,-1.9,2.7,18.9,0.967,87.55,15,15,461,47,7357,87.53,18.7
11/21/2023 7:00,151.1,28,0.98,2.98,19.3,-2.0,2.6,19.2,0.963,87.57,15,8,458,47,7356,87.55,18.9
11/21/2023 7:15,171.9,24,0.85,2.82,19.6,-2.0,2.6,19.9,0.947,87.59,15,0,460,47,7357,87.57,19.4
11/21/2023 7:30,210.2,26,1.15,3.41,19.6,-2.1,2.6,19.8,0.955,87.62,15,0,457,47,7359,87.60,19.7
11/21/2023 7:45,133.3,18,1.00,3.29,20.1,-2.0,2.7,20.1,0.944,87.62,15,0,457,47,7359,87.61,20.0
11/21/2023 8:00,113.7,22,1.20,4.28,20.6,-2.1,2.7,20.4,0.934,87.63,15,0,456,47,7358,87.62,20.2
11/21/2023 8:15,97.4,11,1.16,3.78,20.6,-2.1,2.6,20.3,0.929,87.65,15,0,456,47,7358,87.64,20.4
11/21/2023 8:30,99.8,16,0.89,2.87,20.7,-2.1,2.6,20.4,0.929,87.66,15,0,456,47,7359,87.65,20.6
11/21/2023 8:45,134.0,3,0.73,1.91,21.6,-2.1,2.6,21.3,0.922,87.65,15,0,455,41,7310,87.64,21.1
11/21/2023 9:00,64.8,340,0.84,2.34,21.0,-2.0,2.6,21.0,0.932,87.66,15,0,459,44,7336,87.64,21.7
11/21/2023 9:15,86.6,2,0.73,2.28,20.6,-2.1,2.7,20.2,0.960,87.67,15,0,458,43,7328,87.64,21.4
11/21/2023 9:30,73.1,9,0.94,2.31,20.5,-2.0,2.7,20.3,0.963,87.67,15,5,460,43,7329,87.65,21.3
11/21/2023 9:45,62.8,9,0.77,2.05,20.4,-2.1,2.6,20.0,0.975,87.67,15,2,460,44,7333,87.64,21.0
11/21/2023 10:00,64.6,13,1.05,2.81,20.2,-2.0,2.6,20.0,0.976,87.67,15,7,459,44,7337,87.64,20.9
11/21/2023 10:15,91.9,15,0.98,3.00,20.2,-2.1,2.7,20.0,0.967,87.66,15,8,460,44,7335,87.64,20.7
11/21/2023 10:30,106.9,25,0.90,3.19,20.4,-2.0,2.6,20.2,0.966,87.64,15,3,457,45,7338,87.62,20.8
11/21/2023 10:45,153.1,1,0.92,2.20,20.7,-2.1,2.6,20.5,0.956,87.62,15,0,457,45,7339,87.60,20.9
11/21/2023 11:00,98.5,352,1.20,3.09,20.5,-2.1,2.6,20.4,0.964,87.62,15,5,459,45,7340,87.60,21.1
11/21/2023 11:15,231.8,350,1.01,2.54,20.6,-2.0,2.6,20.3,0.967,87.60,15,3,483,45,7342,87.58,21.1
11/21/2023 11:30,134.9,350,0.71,2.57,20.8,-2.0,2.6,20.5,0.967,87.56,15,7,458,45,7342,87.54,21.2
11/21/2023 11:45,258.7,6,0.92,2.27,20.8,-2.0,2.6,20.5,0.963,87.53,15,8,456,45,7345,87.51,21.3
11/21/2023 12:00,576.8,3,1.08,2.70,21.2,-2.1,2.6,21.0,0.958,87.50,15,0,455,46,7347,87.48,21.6
11/21/2023 12:15,540.9,27,1.22,3.36,21.9,-2.1,2.7,21.7,0.932,87.48,15,0,454,45,7346,87.46,22.2
11/21/2023 12:30,500.8,352,1.03,3.15,21.8,-2.1,2.6,21.7,0.927,87.45,15,0,454,46,7349,87.43,22.9
11/21/2023 12:45,245.7,352,0.72,2.21,21.9,-2.1,2.6,21.7,0.925,87.43,15,0,455,46,7351,87.41,23.2
11/21/2023 13:00,80.4,353,0.72,1.79,21.6,-2.1,2.6,21.3,0.941,87.42,15,0,457,46,7351,87.40,22.7
