z6-16041,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 2,Port 7,Port 7,Port 8,Port 8
Records: 1346,PHYTOS 31,PHYTOS 31,PHYTOS 31,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,ATMOS 41,Battery,Battery,Barometer,Barometer
Timestamp, min Leaf Wetness, min Leaf Wetness (high), Wetness Level, W/m² Solar Radiation, mm Precipitation, Lightning Activity, km Lightning Distance,° Wind Direction, m/s Wind Speed, m/s Gust Speed, °C Air Temperature, RH Relative Humidity, kPa Atmospheric Pressure,° X-axis Level,° Y-axis Level, mm/h Max Precip Rate, °C RH Sensor Temp,% Battery Percent, mV Battery Voltage, kPa Reference Pressure, °C Logger Temperature
9/15/2023 21:00,15,15,554,0.0,0.000,0,0,73,0.35,0.60,18.7,0.963,88.23,0.8,-1.7,0.0,18.4,100,8067,88.16,18.3
9/15/2023 21:15,15,15,544,0.0,0.017,0,0,76,0.31,0.60,18.8,0.951,88.24,0.9,-1.8,1.0,18.2,100,8067,88.17,18.2
9/15/2023 21:30,15,15,547,0.0,0.000,0,0,78,0.29,0.75,18.7,0.955,88.25,0.9,-1.7,0.0,18.2,100,8065,88.18,18.2
9/15/2023 21:45,15,15,558,0.0,0.000,0,0,36,0.32,0.71,18.5,0.962,88.26,0.9,-1.7,0.0,18.1,100,8064,88.18,18.1
9/15/2023 22:00,15,15,552,0.0,0.000,0,0,32,0.42,0.97,18.5,0.958,88.24,0.8,-1.7,0.0,18.0,100,8063,88.17,18.0
9/15/2023 22:15,15,15,547,0.0,0.017,0,0,45,0.53,1.73,18.6,0.954,88.24,0.8,-1.7,1.0,18.0,100,8060,88.17,17.9
9/15/2023 22:30,15,15,538,0.0,0.000,0,0,46,0.54,1.28,18.9,0.945,88.22,0.8,-1.7,0.0,18.1,100,8063,88.15,18.0
9/15/2023 22:45,15,15,528,0.0,0.000,0,0,61,0.60,1.44,18.8,0.948,88.23,0.9,-1.7,0.0,18.2,100,8057,88.15,18.0
9/15/2023 23:00,15,15,520,0.0,0.000,0,0,51,0.75,1.35,19.0,0.936,88.21,0.8,-1.7,0.0,18.3,100,8058,88.14,18.1
9/15/2023 23:15,15,15,514,0.0,0.000,0,0,48,0.93,2.22,19.1,0.934,88.21,0.9,-1.7,0.0,18.4,100,8057,88.14,18.1
9/15/2023 23:30,15,15,525,0.0,0.017,0,0,48,0.89,3.09,18.9,0.950,88.21,0.9,-1.7,1.0,18.4,100,8057,88.14,18.2
9/15/2023 23:45,15,15,536,0.0,0.000,0,0,95,0.75,1.70,19.0,0.964,88.20,0.9,-1.7,0.0,18.5,100,8053,88.12,18.3
9/16/2023 0:00,15,15,545,0.0,0.000,0,0,89,0.76,1.75,19.0,0.970,88.18,0.9,-1.7,0.0,18.6,100,8055,88.10,18.4
9/16/2023 0:15,15,15,539,0.0,0.000,0,0,99,0.96,3.12,19.2,0.957,88.16,0.8,-1.7,0.0,18.6,100,8029,88.09,18.6
9/16/2023 0:30,15,15,528,0.0,0.000,0,0,83,0.76,2.12,19.3,0.920,88.15,0.9,-1.7,0.0,18.7,100,8039,88.07,18.5
9/16/2023 0:45,15,15,520,0.0,0.017,0,0,83,0.69,2.63,19.2,0.937,88.14,0.8,-1.7,1.0,18.6,100,8037,88.06,18.3
9/16/2023 1:00,15,15,520,0.0,0.000,0,0,46,0.55,1.51,19.1,0.936,88.11,0.8,-1.7,0.0,18.6,100,8039,88.04,18.3
9/16/2023 1:15,15,15,530,0.0,0.000,0,0,18,0.46,1.29,18.8,0.950,88.09,0.9,-1.7,0.0,18.5,100,8036,88.01,18.3
9/16/2023 1:30,15,15,530,0.0,0.000,0,0,48,0.57,1.18,18.8,0.951,88.07,0.9,-1.7,0.0,18.4,100,8038,88.00,18.2
9/16/2023 1:45,15,15,529,0.0,0.000,0,0,52,0.84,2.95,18.9,0.950,88.05,0.8,-1.7,0.0,18.4,100,8035,87.98,18.3
9/16/2023 2:00,15,15,515,0.0,0.000,0,0,71,0.95,3.15,19.0,0.951,88.04,0.9,-1.7,0.0,18.5,100,8033,87.96,18.4
9/16/2023 2:15,15,15,505,0.0,0.000,0,0,83,0.95,2.92,19.2,0.950,88.03,0.8,-1.8,0.0,18.7,100,8033,87.95,18.6
9/16/2023 2:30,15,15,502,0.0,0.000,0,0,86,0.91,2.41,19.3,0.951,88.02,0.9,-1.8,0.0,18.9,100,8033,87.95,18.7
9/16/2023 2:45,15,15,503,0.0,0.000,0,0,81,0.90,4.02,19.4,0.950,88.02,0.9,-1.7,0.0,19.0,100,8033,87.95,18.9
9/16/2023 3:00,15,15,504,0.0,0.000,0,0,55,1.10,2.96,19.4,0.942,88.01,0.9,-1.7,0.0,19.0,100,8030,87.94,18.9
9/16/2023 3:15,15,15,502,0.0,0.000,0,0,47,1.61,4.41,19.5,0.937,88.02,0.9,-1.7,0.0,19.0,100,8029,87.95,18.9
9/16/2023 3:30,15,15,507,0.0,0.000,0,0,71,1.23,3.48,19.4,0.944,88.01,0.9,-1.7,0.0,19.0,100,8031,87.94,18.9
9/16/2023 3:45,15,15,506,0.0,0.000,0,0,71,1.08,2.06,19.3,0.945,88.00,0.9,-1.7,0.0,18.9,100,8027,87.93,18.7
9/16/2023 4:00,15,15,500,0.0,0.000,0,0,70,1.45,4.15,19.5,0.930,88.02,0.9,-1.8,0.0,18.9,100,8029,87.95,18.7
9/16/2023 4:15,15,15,504,0.0,0.000,0,0,91,1.01,2.21,19.4,0.936,88.03,0.9,-1.7,0.0,19.0,100,8024,87.96,18.7
9/16/2023 4:30,15,15,495,0.0,0.000,0,0,40,1.37,4.25,19.4,0.939,88.06,0.9,-1.7,0.0,19.0,100,8025,87.99,18.7
9/16/2023 4:45,15,15,491,0.0,0.000,0,0,44,1.26,3.24,19.4,0.944,88.07,0.9,-1.6,0.0,19.0,100,8026,88.00,18.8
9/16/2023 5:00,15,15,477,0.0,0.000,0,0,42,1.31,3.56,19.4,0.941,88.06,0.9,-1.7,0.0,19.0,100,8023,87.99,18.8
9/16/2023 5:15,15,15,470,0.0,0.000,0,0,38,1.33,3.28,19.3,0.948,88.06,0.9,-1.7,0.0,18.9,100,8022,87.99,18.7
9/16/2023 5:30,15,11,459,0.3,0.000,0,0,39,1.47,3.21,19.3,0.939,88.07,0.9,-1.7,0.0,18.9,100,8023,88.00,18.7
9/16/2023 5:45,15,0,459,7.0,0.000,0,0,54,1.28,3.07,19.4,0.935,88.07,0.9,-1.7,0.0,19.0,100,8020,88.00,18.8
9/16/2023 6:00,15,0,458,26.7,0.000,0,0,48,1.57,3.72,19.5,0.938,88.07,0.9,-1.8,0.0,19.1,100,8020,88.00,18.9
9/16/2023 6:15,15,0,457,48.9,0.000,0,0,79,1.62,3.66,19.6,0.933,88.08,0.9,-1.7,0.0,19.3,100,8020,88.01,19.0
9/16/2023 6:30,15,0,456,65.6,0.000,0,0,103,1.49,3.03,19.7,0.936,88.09,0.9,-1.7,0.0,19.6,100,8020,88.02,19.3
9/16/2023 6:45,15,0,456,82.5,0.000,0,0,62,1.42,3.85,19.8,0.934,88.09,0.9,-1.8,0.0,19.8,100,8020,88.02,19.5
9/16/2023 7:00,15,0,455,114.5,0.000,0,0,55,1.35,3.19,19.8,0.936,88.09,0.9,-1.8,0.0,20.1,100,8020,88.02,19.7
9/16/2023 7:15,15,0,455,159.5,0.000,0,0,52,1.41,3.77,20.0,0.933,88.11,0.9,-1.7,0.0,20.4,100,8023,88.04,20.1
9/16/2023 7:30,15,0,454,163.3,0.000,0,0,85,1.25,4.49,20.1,0.933,88.15,0.9,-1.7,0.0,20.7,100,8023,88.08,20.5
9/16/2023 7:45,15,0,454,189.5,0.000,0,0,64,1.64,4.95,20.2,0.927,88.16,1.0,-1.7,0.0,20.9,100,8029,88.09,20.9
9/16/2023 8:00,15,0,453,217.7,0.000,0,0,74,1.39,3.48,20.2,0.940,88.18,0.9,-1.7,0.0,21.2,100,8033,88.11,21.3
9/16/2023 8:15,15,0,453,246.7,0.000,0,0,94,1.41,4.22,20.2,0.947,88.18,1.0,-1.7,0.0,21.5,100,8036,88.11,21.8
9/16/2023 8:30,15,0,453,208.4,0.000,0,0,93,1.40,4.16,20.3,0.942,88.19,1.0,-1.8,0.0,21.5,100,8030,88.12,22.0
9/16/2023 8:45,15,0,453,223.0,0.000,0,0,117,1.28,3.03,20.3,0.944,88.20,1.0,-1.8,0.0,21.6,100,8035,88.13,22.3
9/16/2023 9:00,15,0,454,160.2,0.000,0,0,97,1.15,2.93,20.3,0.954,88.21,1.0,-1.7,0.0,21.5,100,8033,88.13,22.3
9/16/2023 9:15,15,0,453,208.9,0.000,0,0,98,1.46,4.86,20.2,0.952,88.20,1.0,-1.7,0.0,21.4,100,8028,88.13,22.1
9/16/2023 9:30,15,0,452,326.5,0.000,0,0,99,1.40,2.85,20.4,0.958,88.20,1.0,-1.7,0.0,21.7,100,8038,88.13,22.5
9/16/2023 9:45,15,0,452,312.7,0.000,0,0,95,0.91,2.71,20.6,0.963,88.20,1.0,-1.7,0.0,22.3,100,8042,88.12,23.2
9/16/2023 10:00,15,0,451,347.6,0.000,0,0,50,1.05,2.35,21.2,0.963,88.19,1.0,-1.7,0.0,23.0,100,8048,88.11,23.9
9/16/2023 10:15,15,0,451,316.7,0.000,0,0,84,1.22,2.86,21.1,0.976,88.20,1.0,-1.8,0.0,23.4,100,8053,88.12,24.2
9/16/2023 10:30,11,0,451,494.1,0.000,0,0,92,1.36,3.27,21.5,0.950,88.20,1.0,-1.7,0.0,23.6,100,8060,88.13,24.7
9/16/2023 10:45,15,0,451,285.4,0.000,0,0,47,1.08,2.23,21.3,0.979,88.19,1.0,-1.8,0.0,23.7,100,8061,88.11,24.9
9/16/2023 11:00,15,0,451,279.7,0.000,0,0,54,0.90,2.22,21.2,0.980,88.18,1.0,-1.7,0.0,23.5,100,8061,88.10,24.6
9/16/2023 11:15,15,0,451,372.9,0.000,0,0,35,0.95,3.23,21.1,0.980,88.16,1.0,-1.8,0.0,23.6,100,8067,88.09,24.7
9/16/2023 11:30,15,0,452,269.3,0.000,0,0,23,0.90,1.65,21.2,0.969,88.15,1.1,-1.7,0.0,23.7,100,8066,88.08,24.7
9/16/2023 11:45,15,0,452,234.5,0.000,0,0,16,1.06,3.02,20.8,0.974,88.16,0.9,-1.7,0.0,23.2,100,8064,88.08,24.2
9/16/2023 12:00,15,0,452,206.8,0.000,0,0,47,1.01,2.86,20.9,0.962,88.15,1.0,-1.7,0.0,22.7,100,8064,88.07,23.8
9/16/2023 12:15,15,0,451,310.1,0.000,0,0,83,1.06,2.74,20.9,0.967,88.14,1.0,-1.7,0.0,22.7,100,8070,88.06,23.9
9/16/2023 12:30,15,0,451,296.3,0.000,0,0,49,1.04,3.21,21.3,0.962,88.11,0.9,-1.7,0.0,23.1,100,8069,88.03,24.2
9/16/2023 12:45,15,0,453,332.3,0.000,0,0,36,1.17,3.15,21.2,0.968,88.09,1.0,-1.8,0.0,23.4,100,8073,88.01,24.3
9/16/2023 13:00,15,13,842,136.3,0.681,0,0,25,1.15,4.28,20.8,0.988,88.08,1.0,-1.7,18.4,22.9,100,8073,87.99,23.7
9/16/2023 13:15,15,15,861,142.9,0.255,0,0,60,1.14,3.35,20.1,0.999,88.06,1.0,-1.7,3.1,21.9,100,8067,87.98,22.5
9/16/2023 13:30,15,15,635,189.6,0.000,0,0,65,1.03,2.08,19.9,0.996,88.07,1.0,-1.8,0.0,21.2,100,8067,87.98,21.9
9/16/2023 13:45,15,15,535,390.7,0.000,0,0,53,1.12,2.85,19.9,0.998,88.04,0.9,-1.7,0.0,21.3,100,8071,87.96,22.0
9/16/2023 14:00,15,15,477,486.2,0.000,2,20,109,1.25,2.99,20.2,0.997,87.99,1.0,-1.8,0.0,21.9,100,8072,87.92,22.8
9/16/2023 14:15,15,4,451,501.1,0.000,0,0,95,1.54,4.70,20.6,0.983,87.99,1.0,-1.8,0.0,22.4,100,8080,87.92,23.6
9/16/2023 14:30,15,0,453,250.7,0.000,3,15,85,1.18,3.02,20.7,0.978,88.00,1.0,-1.8,0.0,22.7,100,8077,87.93,24.2
9/16/2023 14:45,15,0,454,108.9,0.000,0,0,37,0.98,2.00,20.4,0.983,88.02,0.9,-1.8,0.0,22.0,100,8076,87.94,23.3
9/16/2023 15:00,15,3,455,108.6,0.000,0,0,48,1.02,2.49,20.1,0.971,88.01,1.0,-1.7,0.0,21.3,100,8073,87.93,22.5
9/16/2023 15:15,15,14,837,111.3,0.068,0,0,70,1.41,4.91,19.9,0.966,88.01,1.0,-1.7,1.0,20.9,100,8070,87.93,21.9
9/16/2023 15:30,15,15,743,74.5,0.068,0,0,107,1.08,2.77,19.6,0.964,88.02,1.0,-1.8,1.0,20.3,100,8067,87.94,21.3
9/16/2023 15:45,15,15,728,69.4,0.051,0,0,105,1.05,2.36,19.5,0.966,88.03,0.9,-1.7,1.0,19.8,100,8066,87.95,20.8
9/16/2023 16:00,15,15,723,44.4,0.306,0,0,79,1.18,3.00,19.4,0.974,88.03,0.9,-1.7,4.1,19.7,100,8064,87.94,20.4
9/16/2023 16:15,15,15,772,23.9,0.034,0,0,109,0.95,2.36,19.4,0.982,88.03,0.8,-1.7,1.0,19.5,100,8059,87.95,20.1
9/16/2023 16:30,15,15,753,14.9,0.170,0,0,87,0.97,2.70,19.3,0.976,88.02,0.9,-1.7,5.1,19.3,100,8058,87.94,19.9
9/16/2023 16:45,15,15,637,15.7,0.017,0,0,81,0.87,2.03,19.3,0.980,88.03,0.9,-1.7,1.0,19.2,100,8058,87.95,19.7
9/16/2023 17:00,15,15,567,18.7,0.000,0,0,82,0.90,2.95,19.3,0.985,88.04,1.0,-1.7,0.0,19.2,100,8057,87.97,19.6
9/16/2023 17:15,15,15,653,31.5,0.000,1,24,96,1.17,4.00,19.2,0.984,88.04,0.9,-1.7,0.0,19.2,100,8054,87.96,19.5
9/16/2023 17:30,15,15,811,8.3,0.545,0,0,102,1.20,3.68,19.2,0.979,88.07,0.9,-1.7,14.3,19.1,100,8051,88.00,19.4
9/16/2023 17:45,15,15,1078,0.0,2.191,2,15,64,1.29,3.33,19.1,0.983,88.11,0.9,-1.8,25.5,19.0,100,8051,88.04,19.2
9/16/2023 18:00,15,15,1152,0.0,4.677,2,10,75,1.34,3.34,18.5,0.996,88.12,0.9,-1.7,37.7,18.7,100,8051,88.04,19.0
9/16/2023 18:15,15,15,766,0.0,3.894,0,0,100,0.78,3.22,18.0,0.998,88.11,0.9,-1.7,62.2,18.2,100,8048,88.04,18.6
9/16/2023 18:30,15,15,653,0.0,0.017,0,0,69,0.56,2.69,18.0,0.991,88.11,0.9,-1.7,1.0,18.0,100,8048,88.03,18.4
9/16/2023 18:45,15,15,599,0.0,0.000,0,0,121,0.84,2.06,18.3,0.980,88.11,0.9,-1.7,0.0,18.0,100,8045,88.04,18.3
9/16/2023 19:00,15,15,739,0.0,0.000,0,0,122,1.04,2.95,18.5,0.979,88.12,0.9,-1.7,0.0,18.1,100,8045,88.04,18.3
9/16/2023 19:15,15,15,624,0.0,0.000,0,0,110,0.84,2.14,18.7,0.970,88.13,0.9,-1.7,0.0,18.2,100,8045,88.05,18.4
9/16/2023 19:30,15,15,572,0.0,0.000,0,0,102,0.95,2.62,19.0,0.965,88.14,0.8,-1.7,0.0,18.3,100,8041,88.07,18.5
9/16/2023 19:45,15,15,534,0.0,0.000,0,0,89,1.06,3.41,19.1,0.967,88.15,0.9,-1.7,0.0,18.5,100,8041,88.08,18.6
9/16/2023 20:00,15,15,546,0.0,0.000,0,0,23,1.51,4.15,19.0,0.975,88.15,0.8,-1.8,0.0,18.6,100,8042,88.07,18.6
9/16/2023 20:15,15,15,533,0.0,0.000,0,0,50,1.21,3.56,19.1,0.974,88.15,0.8,-1.8,0.0,18.6,100,8039,88.08,18.7
9/16/2023 20:30,15,15,665,0.0,0.034,0,0,39,1.64,3.56,19.2,0.977,88.16,0.9,-1.7,1.0,18.7,100,8037,88.09,18.8
9/16/2023 20:45,15,15,647,0.0,0.034,0,0,92,1.17,2.93,19.1,0.983,88.17,0.8,-1.7,1.0,18.8,100,8037,88.10,18.8
9/16/2023 21:00,15,15,672,0.0,0.017,0,0,91,1.42,5.48,19.3,0.974,88.18,0.9,-1.7,1.0,18.8,100,8037,88.11,18.9
9/16/2023 21:15,15,15,588,0.0,0.000,0,0,88,1.33,2.52,19.4,0.974,88.19,0.9,-1.7,0.0,18.9,100,8033,88.12,18.9
9/16/2023 21:30,15,15,542,0.0,0.017,0,0,100,1.43,4.95,19.5,0.968,88.19,0.9,-1.7,1.0,18.9,100,8033,88.11,18.9
9/16/2023 21:45,15,15,495,0.0,0.000,0,0,79,1.62,3.63,19.8,0.952,88.18,0.9,-1.8,0.0,18.9,100,8035,88.11,18.9
9/16/2023 22:00,15,15,490,0.0,0.000,0,0,71,2.01,5.84,19.9,0.942,88.17,0.9,-1.8,0.0,18.9,100,8036,88.10,18.9
9/16/2023 22:15,15,15,486,0.0,0.000,0,0,78,2.01,5.87,20.1,0.929,88.15,0.9,-1.7,0.0,19.0,100,8033,88.08,19.0
9/16/2023 22:30,15,13,457,0.0,0.000,0,0,59,2.30,7.06,20.0,0.934,88.14,0.9,-1.7,0.0,19.1,100,8031,88.06,19.1
9/16/2023 22:45,15,0,457,0.0,0.000,0,0,74,2.07,5.21,20.0,0.932,88.11,0.9,-1.7,0.0,19.1,100,8029,88.04,19.1
9/16/2023 23:00,15,0,456,0.0,0.000,0,0,67,2.30,6.44,20.0,0.933,88.11,0.9,-1.7,0.0,19.2,100,8027,88.04,19.2
9/16/2023 23:15,15,0,457,0.0,0.000,0,0,58,2.23,6.28,20.0,0.936,88.09,1.0,-1.7,0.0,19.3,100,8028,88.02,19.3
9/16/2023 23:30,15,0,456,0.0,0.000,0,0,69,2.21,6.11,19.9,0.935,88.08,0.9,-1.7,0.0,19.3,100,8029,88.01,19.3
9/16/2023 23:45,15,0,458,0.0,0.000,0,0,73,1.94,3.84,19.7,0.945,88.08,0.9,-1.7,0.0,19.3,100,8027,88.00,19.4
9/17/2023 0:00,15,0,458,0.0,0.000,0,0,76,2.05,3.62,19.5,0.955,88.07,0.9,-1.8,0.0,19.1,100,8025,88.00,19.3
9/17/2023 0:15,15,1,460,0.0,0.000,0,0,73,1.98,3.65,19.4,0.958,88.07,0.9,-1.8,0.0,19.1,100,8003,88.00,19.4
9/17/2023 0:30,15,7,465,0.0,0.000,0,0,77,1.51,2.82,19.5,0.935,88.07,0.9,-1.7,0.0,19.1,100,8011,88.00,19.4
9/17/2023 0:45,15,15,480,0.0,0.000,0,0,82,1.46,3.76,19.5,0.963,88.05,0.9,-1.7,0.0,19.1,100,8011,87.97,19.3
9/17/2023 1:00,15,15,491,0.0,0.000,0,0,78,1.51,3.12,19.4,0.972,88.03,0.9,-1.7,0.0,19.1,100,8009,87.95,19.3
9/17/2023 1:15,15,15,512,0.0,0.000,0,0,83,1.33,4.17,19.3,0.976,88.01,0.9,-1.7,0.0,19.1,100,8007,87.94,19.2
9/17/2023 1:30,15,15,505,0.0,0.000,0,0,84,1.28,3.29,19.4,0.974,88.00,0.9,-1.8,0.0,19.1,100,8009,87.92,19.2
9/17/2023 1:45,15,15,508,0.0,0.000,0,0,63,0.84,2.05,19.3,0.972,87.98,0.9,-1.7,0.0,19.0,100,8007,87.91,19.1
9/17/2023 2:00,15,15,505,0.0,0.000,0,0,46,0.67,2.95,19.3,0.963,87.98,0.9,-1.7,0.0,18.9,100,8006,87.91,19.0
9/17/2023 2:15,15,15,502,0.0,0.000,0,0,53,0.72,2.05,19.4,0.958,87.97,0.9,-1.7,0.0,18.8,100,8004,87.89,18.9
9/17/2023 2:30,15,15,509,0.0,0.000,0,0,41,0.42,0.79,19.3,0.962,87.96,0.9,-1.7,0.0,18.8,100,8002,87.89,18.8
9/17/2023 2:45,15,15,521,0.0,0.000,0,0,13,0.24,0.60,19.0,0.972,87.96,0.9,-1.7,0.0,18.7,100,8004,87.89,18.7
9/17/2023 3:00,15,15,535,0.0,0.000,0,0,19,0.29,0.65,19.0,0.973,87.96,0.8,-1.7,0.0,18.6,100,8002,87.89,18.6
9/17/2023 3:15,15,15,538,0.0,0.000,0,0,38,0.51,1.87,19.1,0.971,87.97,0.9,-1.7,0.0,18.6,100,8000,87.90,18.6
9/17/2023 3:30,15,15,540,0.0,0.000,0,0,118,0.54,1.09,19.0,0.980,87.97,0.9,-1.8,0.0,18.7,100,8001,87.90,18.7
9/17/2023 3:45,15,15,540,0.0,0.000,0,0,79,0.43,0.86,19.1,0.976,87.97,0.9,-1.7,0.0,18.7,100,8002,87.89,18.7
9/17/2023 4:00,15,15,535,0.0,0.000,0,0,102,0.60,1.59,19.2,0.972,87.97,0.9,-1.8,0.0,18.8,100,8001,87.89,18.7
9/17/2023 4:15,15,15,520,0.0,0.000,0,0,65,0.65,2.51,19.4,0.971,87.98,0.9,-1.7,0.0,18.9,100,7998,87.91,18.8
9/17/2023 4:30,15,15,498,0.0,0.000,0,0,109,1.21,3.65,19.4,0.974,88.00,0.9,-1.7,0.0,19.0,100,7999,87.93,19.0
9/17/2023 4:45,15,15,483,0.0,0.000,0,0,107,1.05,2.43,19.5,0.975,88.02,0.9,-1.7,0.0,19.1,100,7998,87.95,19.1
9/17/2023 5:00,15,15,462,0.0,0.000,0,0,89,1.37,3.33,19.6,0.970,88.05,0.9,-1.7,0.0,19.2,100,7997,87.98,19.2
9/17/2023 5:15,15,7,458,0.0,0.000,0,0,93,1.21,2.69,19.6,0.968,88.06,0.9,-1.7,0.0,19.3,100,7996,87.99,19.3
9/17/2023 5:30,15,0,458,0.0,0.000,0,0,112,1.48,3.73,19.8,0.964,88.07,0.9,-1.7,0.0,19.4,100,7995,88.00,19.4
9/17/2023 5:45,15,0,458,4.9,0.000,0,0,73,1.34,3.44,19.8,0.966,88.06,0.9,-1.7,0.0,19.4,100,7996,87.99,19.4
9/17/2023 6:00,15,0,458,11.1,0.000,0,0,82,1.28,2.79,19.8,0.964,88.05,0.9,-1.7,0.0,19.5,100,7994,87.97,19.5
9/17/2023 6:15,15,0,458,27.4,0.000,0,0,83,1.19,2.24,19.8,0.962,88.03,0.9,-1.7,0.0,19.5,100,7994,87.96,19.5
9/17/2023 6:30,15,0,458,40.4,0.000,0,0,88,1.23,3.07,19.9,0.957,88.03,0.9,-1.7,0.0,19.6,100,7993,87.96,19.5
9/17/2023 6:45,15,0,457,53.2,0.000,0,0,80,1.08,2.43,19.9,0.961,88.06,0.9,-1.7,0.0,19.7,100,7992,87.99,19.6
9/17/2023 7:00,15,0,457,96.8,0.000,0,0,49,0.97,2.29,19.8,0.974,88.08,0.9,-1.7,0.0,19.9,100,7991,88.01,19.8
9/17/2023 7:15,15,0,456,105.1,0.000,0,0,59,1.03,2.59,20.1,0.967,88.09,0.9,-1.7,0.0,20.3,100,7993,88.03,20.2
9/17/2023 7:30,15,0,455,140.3,0.000,0,0,121,0.79,3.08,20.1,0.977,88.11,0.9,-1.7,0.0,20.5,100,7996,88.05,20.6
9/17/2023 7:45,15,0,455,155.1,0.000,0,0,129,0.87,2.33,20.1,0.985,88.14,1.0,-1.8,0.0,20.8,100,7995,88.07,21.0
9/17/2023 8:00,15,0,454,177.5,0.000,0,0,125,0.92,2.05,20.3,0.981,88.18,1.0,-1.7,0.0,21.1,100,7999,88.12,21.4
9/17/2023 8:15,15,0,454,177.1,0.000,0,0,44,1.01,4.57,20.5,0.977,88.22,1.0,-1.7,0.0,21.4,100,7999,88.14,21.8
9/17/2023 8:30,15,0,454,158.5,0.000,0,0,82,0.90,1.82,20.6,0.987,88.22,1.0,-1.8,0.0,21.5,100,7954,88.15,22.3
9/17/2023 8:45,15,0,454,172.1,0.000,0,0,87,0.98,2.43,20.7,0.984,88.21,0.9,-1.8,0.0,21.6,100,7961,88.14,22.8
9/17/2023 9:00,15,0,454,179.5,0.000,0,0,90,1.31,2.71,20.6,0.984,88.22,0.9,-1.7,0.0,21.7,100,7962,88.15,22.6
9/17/2023 9:15,15,0,451,355.9,0.000,0,0,98,1.31,3.32,20.8,0.976,88.22,0.9,-1.8,0.0,22.0,100,7975,88.15,22.7
9/17/2023 9:30,6,0,450,537.4,0.000,0,0,74,1.34,2.69,21.6,0.975,88.21,1.0,-1.8,0.0,23.2,100,7982,88.14,24.0
9/17/2023 9:45,4,0,450,552.1,0.000,0,0,90,1.26,4.29,22.1,0.975,88.20,1.0,-1.8,0.0,24.3,100,7996,88.14,25.5
9/17/2023 10:00,6,0,450,430.7,0.000,0,0,75,1.16,3.20,22.0,0.969,88.22,1.1,-1.8,0.0,24.8,100,8001,88.15,26.3
9/17/2023 10:15,12,0,450,458.3,0.000,0,0,88,1.05,3.30,21.8,0.968,88.22,1.0,-1.7,0.0,24.5,100,8013,88.15,26.3
9/17/2023 10:30,0,0,445,757.6,0.000,0,0,59,1.06,2.98,22.8,0.938,88.20,1.1,-1.8,0.0,25.4,100,8028,88.14,27.1
9/17/2023 10:45,3,0,450,253.7,0.000,0,0,46,1.08,2.35,22.1,0.976,88.21,1.1,-1.8,0.0,25.7,100,8025,88.13,27.4
9/17/2023 11:00,15,0,453,213.5,0.000,0,0,20,1.11,2.00,21.5,0.964,88.20,1.1,-1.8,0.0,24.5,100,8025,88.12,26.2
9/17/2023 11:15,9,4,447,603.7,0.000,0,0,51,0.97,2.21,21.8,0.962,88.20,1.1,-1.7,0.0,24.0,100,8039,88.13,25.4
9/17/2023 11:30,0,0,447,662.0,0.000,0,0,66,1.21,2.46,22.5,0.953,88.19,1.1,-1.7,0.0,25.0,100,8045,88.12,26.7
9/17/2023 11:45,7,0,450,292.1,0.000,0,0,64,1.15,3.01,22.2,0.960,88.17,1.0,-1.8,0.0,25.0,100,8045,88.09,27.0
9/17/2023 12:00,15,8,455,179.9,0.000,0,0,35,0.94,1.92,21.9,0.961,88.16,1.0,-1.7,0.0,24.3,100,8044,88.08,26.0
9/17/2023 12:15,15,9,515,81.7,0.000,0,0,26,1.10,3.15,21.3,0.966,88.16,1.0,-1.7,0.0,23.3,100,8041,88.07,24.7
9/17/2023 12:30,15,11,456,172.3,0.000,2,17,39,0.94,2.68,21.1,0.965,88.13,1.0,-1.7,0.0,22.5,100,8039,88.05,23.8
9/17/2023 12:45,15,0,453,268.4,0.000,7,14,18,0.99,3.08,21.0,0.976,88.11,1.0,-1.8,0.0,22.5,100,8041,88.03,23.7
9/17/2023 13:00,15,14,480,125.5,0.000,1,12,53,0.94,2.40,21.0,0.967,88.08,1.0,-1.7,0.0,22.4,100,8039,88.00,23.4
9/17/2023 13:15,15,15,751,21.7,0.562,4,12,57,0.73,1.24,20.9,0.964,88.10,0.9,-1.7,9.2,21.9,100,8037,88.01,22.8
9/17/2023 13:30,15,15,1135,16.7,11.017,1,10,33,0.98,3.25,20.0,0.995,88.11,0.9,-1.8,78.5,21.0,100,8033,88.03,21.7
9/17/2023 13:45,15,15,1052,17.5,8.600,2,14,64,1.03,2.60,19.1,0.998,88.13,1.0,-1.7,50.0,19.9,100,8032,88.04,20.7
9/17/2023 14:00,15,15,932,20.2,2.668,2,10,42,0.99,3.12,18.9,0.994,88.10,0.9,-1.7,20.4,19.2,100,8030,88.02,20.1
9/17/2023 14:15,15,15,936,11.9,0.919,0,0,39,0.61,1.54,18.8,0.990,88.10,0.9,-1.7,7.1,18.9,100,8026,88.01,19.7
